Epoch 0/500, LR: [0.001], Avg Train Loss: 0.660281, Train Accuracy: 0.7916291854072963, Val Accuracy: 0.5758483033932136
Epoch 39/500, LR: [0.001], Avg Train Loss: 0.343115, Train Accuracy: 0.8285357321339331, Val Accuracy: 0.575249500998004
Epoch 40/500, LR: [0.001], Avg Train Loss: 0.342937, Train Accuracy: 0.8366816591704148, Val Accuracy: 0.5758483033932136
Epoch 41/500, LR: [0.001], Avg Train Loss: 0.342441, Train Accuracy: 0.845952023988006, Val Accuracy: 0.5758483033932136
Epoch 42/500, LR: [0.001], Avg Train Loss: 0.338979, Train Accuracy: 0.8428785607196402, Val Accuracy: 0.5758483033932136
Epoch 43/500, LR: [0.001], Avg Train Loss: 0.336999, Train Accuracy: 0.8321589205397302, Val Accuracy: 0.5758483033932136
Epoch 44/500, LR: [0.001], Avg Train Loss: 0.339356, Train Accuracy: 0.8372813593203399, Val Accuracy: 0.575249500998004
Epoch 45/500, LR: [0.001], Avg Train Loss: 0.335984, Train Accuracy: 0.8425287356321839, Val Accuracy: 0.5758483033932136
Epoch 46/500, LR: [0.001], Avg Train Loss: 0.341495, Train Accuracy: 0.8337831084457771, Val Accuracy: 0.5758483033932136
Epoch 47/500, LR: [0.001], Avg Train Loss: 0.344980, Train Accuracy: 0.8460269865067467, Val Accuracy: 0.5758483033932136
Epoch 48/500, LR: [0.001], Avg Train Loss: 0.337054, Train Accuracy: 0.8454272863568216, Val Accuracy: 0.5758483033932136
Epoch 49/500, LR: [0.001], Avg Train Loss: 0.334420, Train Accuracy: 0.8458520739630185, Val Accuracy: 0.5758483033932136
Epoch 50/500, LR: [0.001], Avg Train Loss: 0.332172, Train Accuracy: 0.8327086456771614, Val Accuracy: 0.5758483033932136
Epoch 51/500, LR: [0.001], Avg Train Loss: 0.338174, Train Accuracy: 0.8374062968515742, Val Accuracy: 0.5758483033932136
Epoch 52/500, LR: [0.001], Avg Train Loss: 0.333814, Train Accuracy: 0.8441779110444778, Val Accuracy: 0.5758483033932136
Epoch 53/500, LR: [0.001], Avg Train Loss: 0.338184, Train Accuracy: 0.8424537731134433, Val Accuracy: 0.5758483033932136
Epoch 54/500, LR: [0.001], Avg Train Loss: 0.327576, Train Accuracy: 0.8237631184407797, Val Accuracy: 0.5758483033932136
Epoch 55/500, LR: [0.001], Avg Train Loss: 0.332100, Train Accuracy: 0.8449775112443778, Val Accuracy: 0.5758483033932136
Epoch 56/500, LR: [0.001], Avg Train Loss: 0.340318, Train Accuracy: 0.8429535232383808, Val Accuracy: 0.5758483033932136
Epoch 57/500, LR: [0.001], Avg Train Loss: 0.328074, Train Accuracy: 0.8462018990504747, Val Accuracy: 0.5758483033932136
Epoch 58/500, LR: [0.001], Avg Train Loss: 0.333255, Train Accuracy: 0.8434032983508246, Val Accuracy: 0.5758483033932136
Epoch 59/500, LR: [0.001], Avg Train Loss: 0.331735, Train Accuracy: 0.8472763618190905, Val Accuracy: 0.5758483033932136
Epoch 60/500, LR: [0.001], Avg Train Loss: 0.329903, Train Accuracy: 0.8462018990504747, Val Accuracy: 0.5758483033932136
Epoch 61/500, LR: [0.001], Avg Train Loss: 0.327225, Train Accuracy: 0.8454272863568216, Val Accuracy: 0.5758483033932136
Epoch 62/500, LR: [0.001], Avg Train Loss: 0.322978, Train Accuracy: 0.8463018490754622, Val Accuracy: 0.5758483033932136
Epoch 63/500, LR: [0.001], Avg Train Loss: 0.322688, Train Accuracy: 0.8276361819090455, Val Accuracy: 0.5758483033932136
Epoch 64/500, LR: [0.001], Avg Train Loss: 0.341701, Train Accuracy: 0.8450024987506247, Val Accuracy: 0.5758483033932136
Epoch 65/500, LR: [0.001], Avg Train Loss: 0.321017, Train Accuracy: 0.8412793603198401, Val Accuracy: 0.5758483033932136
Epoch 66/500, LR: [0.001], Avg Train Loss: 0.326443, Train Accuracy: 0.835832083958021, Val Accuracy: 0.5758483033932136
Epoch 67/500, LR: [0.001], Avg Train Loss: 0.322911, Train Accuracy: 0.8397551224387806, Val Accuracy: 0.5758483033932136
Epoch 68/500, LR: [0.001], Avg Train Loss: 0.321862, Train Accuracy: 0.8193403298350824, Val Accuracy: 0.5758483033932136
Epoch 69/500, LR: [0.001], Avg Train Loss: 0.327227, Train Accuracy: 0.8329085457271365, Val Accuracy: 0.5758483033932136
Epoch 70/500, LR: [0.001], Avg Train Loss: 0.324478, Train Accuracy: 0.8460019990004998, Val Accuracy: 0.5758483033932136
Epoch 71/500, LR: [0.001], Avg Train Loss: 0.324262, Train Accuracy: 0.8468765617191404, Val Accuracy: 0.5758483033932136
Epoch 72/500, LR: [0.001], Avg Train Loss: 0.323017, Train Accuracy: 0.8438280859570215, Val Accuracy: 0.5758483033932136
Epoch 73/500, LR: [0.001], Avg Train Loss: 0.325703, Train Accuracy: 0.844752623688156, Val Accuracy: 0.5758483033932136
Epoch 74/500, LR: [0.001], Avg Train Loss: 0.322181, Train Accuracy: 0.8369065467266367, Val Accuracy: 0.5758483033932136
Epoch 75/500, LR: [0.001], Avg Train Loss: 0.320955, Train Accuracy: 0.8363568215892054, Val Accuracy: 0.5758483033932136
Epoch 76/500, LR: [0.001], Avg Train Loss: 0.320994, Train Accuracy: 0.8357071464267866, Val Accuracy: 0.5758483033932136
Epoch 77/500, LR: [0.001], Avg Train Loss: 0.319619, Train Accuracy: 0.8363318340829585, Val Accuracy: 0.5758483033932136
Epoch 78/500, LR: [0.001], Avg Train Loss: 0.322164, Train Accuracy: 0.8350074962518741, Val Accuracy: 0.5758483033932136
Epoch 79/500, LR: [0.001], Avg Train Loss: 0.318181, Train Accuracy: 0.8364567716141929, Val Accuracy: 0.5758483033932136
Epoch 80/500, LR: [0.001], Avg Train Loss: 0.320700, Train Accuracy: 0.8421789105447276, Val Accuracy: 0.5758483033932136
Epoch 81/500, LR: [0.001], Avg Train Loss: 0.317321, Train Accuracy: 0.8363818090954522, Val Accuracy: 0.5758483033932136
Epoch 82/500, LR: [0.001], Avg Train Loss: 0.321540, Train Accuracy: 0.8127186406796602, Val Accuracy: 0.5758483033932136
Epoch 83/500, LR: [0.001], Avg Train Loss: 0.319842, Train Accuracy: 0.8497501249375312, Val Accuracy: 0.5758483033932136
Epoch 84/500, LR: [0.001], Avg Train Loss: 0.315727, Train Accuracy: 0.8436281859070465, Val Accuracy: 0.5758483033932136
Epoch 85/500, LR: [0.001], Avg Train Loss: 0.315171, Train Accuracy: 0.8052473763118441, Val Accuracy: 0.5758483033932136
Epoch 86/500, LR: [0.001], Avg Train Loss: 0.317572, Train Accuracy: 0.8418790604697651, Val Accuracy: 0.5758483033932136
Epoch 87/500, LR: [0.001], Avg Train Loss: 0.316203, Train Accuracy: 0.8363068465767116, Val Accuracy: 0.5758483033932136
Epoch 88/500, LR: [0.001], Avg Train Loss: 0.323848, Train Accuracy: 0.8272863568215892, Val Accuracy: 0.57375249500998
Epoch 89/500, LR: [0.001], Avg Train Loss: 0.318249, Train Accuracy: 0.842703648175912, Val Accuracy: 0.5758483033932136
Epoch 90/500, LR: [0.001], Avg Train Loss: 0.320787, Train Accuracy: 0.8296101949025487, Val Accuracy: 0.5758483033932136
Epoch 91/500, LR: [0.001], Avg Train Loss: 0.321580, Train Accuracy: 0.8361569215392304, Val Accuracy: 0.5758483033932136
Epoch 92/500, LR: [0.001], Avg Train Loss: 0.313423, Train Accuracy: 0.8456521739130435, Val Accuracy: 0.5758483033932136
Epoch 93/500, LR: [0.001], Avg Train Loss: 0.316259, Train Accuracy: 0.8440029985007497, Val Accuracy: 0.5758483033932136
Epoch 94/500, LR: [0.001], Avg Train Loss: 0.315905, Train Accuracy: 0.8435282358820589, Val Accuracy: 0.5758483033932136
Epoch 95/500, LR: [0.001], Avg Train Loss: 0.314699, Train Accuracy: 0.8112193903048476, Val Accuracy: 0.5758483033932136
Epoch 96/500, LR: [0.001], Avg Train Loss: 0.315365, Train Accuracy: 0.8205397301349325, Val Accuracy: 0.5758483033932136
Epoch 97/500, LR: [0.001], Avg Train Loss: 0.314645, Train Accuracy: 0.8472763618190905, Val Accuracy: 0.5758483033932136
Epoch 98/500, LR: [0.001], Avg Train Loss: 0.309910, Train Accuracy: 0.8362818590704648, Val Accuracy: 0.5758483033932136
Epoch 99/500, LR: [0.001], Avg Train Loss: 0.315621, Train Accuracy: 0.845952023988006, Val Accuracy: 0.5758483033932136
Epoch 100/500, LR: [0.001], Avg Train Loss: 0.311832, Train Accuracy: 0.8516491754122939, Val Accuracy: 0.5758483033932136
Epoch 101/500, LR: [0.001], Avg Train Loss: 0.316652, Train Accuracy: 0.8328585707146426, Val Accuracy: 0.5758483033932136
Epoch 102/500, LR: [0.001], Avg Train Loss: 0.312066, Train Accuracy: 0.827536231884058, Val Accuracy: 0.5758483033932136
Epoch 103/500, LR: [0.001], Avg Train Loss: 0.306599, Train Accuracy: 0.8383308345827086, Val Accuracy: 0.5758483033932136
Epoch 104/500, LR: [0.001], Avg Train Loss: 0.310999, Train Accuracy: 0.8290854572713643, Val Accuracy: 0.5759481037924151
Epoch 105/500, LR: [0.001], Avg Train Loss: 0.307465, Train Accuracy: 0.8504497751124438, Val Accuracy: 0.5758483033932136
Epoch 106/500, LR: [0.001], Avg Train Loss: 0.309783, Train Accuracy: 0.8042228885557221, Val Accuracy: 0.5758483033932136
Epoch 107/500, LR: [0.001], Avg Train Loss: 0.319985, Train Accuracy: 0.8371314342828585, Val Accuracy: 0.5758483033932136
Epoch 108/500, LR: [0.001], Avg Train Loss: 0.304983, Train Accuracy: 0.822263868065967, Val Accuracy: 0.5758483033932136
Epoch 109/500, LR: [0.001], Avg Train Loss: 0.305125, Train Accuracy: 0.8176911544227886, Val Accuracy: 0.5759481037924151
Epoch 110/500, LR: [0.001], Avg Train Loss: 0.304409, Train Accuracy: 0.8446276861569215, Val Accuracy: 0.5769461077844311
Epoch 111/500, LR: [0.001], Avg Train Loss: 0.301308, Train Accuracy: 0.7688155922038981, Val Accuracy: 0.5780439121756487
Epoch 112/500, LR: [0.001], Avg Train Loss: 0.334212, Train Accuracy: 0.847776111944028, Val Accuracy: 0.5758483033932136
Epoch 113/500, LR: [0.001], Avg Train Loss: 0.318695, Train Accuracy: 0.8480759620189905, Val Accuracy: 0.5758483033932136
Epoch 114/500, LR: [0.001], Avg Train Loss: 0.316374, Train Accuracy: 0.8504247876061969, Val Accuracy: 0.5758483033932136
Epoch 115/500, LR: [0.001], Avg Train Loss: 0.314322, Train Accuracy: 0.8493753123438281, Val Accuracy: 0.5758483033932136
Epoch 116/500, LR: [0.001], Avg Train Loss: 0.308049, Train Accuracy: 0.852423788105947, Val Accuracy: 0.5758483033932136
Epoch 117/500, LR: [0.001], Avg Train Loss: 0.310551, Train Accuracy: 0.8461769115442279, Val Accuracy: 0.5758483033932136
Epoch 118/500, LR: [0.001], Avg Train Loss: 0.310292, Train Accuracy: 0.8449025487256372, Val Accuracy: 0.5758483033932136
Epoch 119/500, LR: [0.001], Avg Train Loss: 0.314032, Train Accuracy: 0.8483258370814593, Val Accuracy: 0.5758483033932136
Epoch 120/500, LR: [0.001], Avg Train Loss: 0.311473, Train Accuracy: 0.8441779110444778, Val Accuracy: 0.5758483033932136
Epoch 121/500, LR: [0.001], Avg Train Loss: 0.309094, Train Accuracy: 0.8527236381809096, Val Accuracy: 0.5758483033932136
Epoch 122/500, LR: [0.001], Avg Train Loss: 0.303639, Train Accuracy: 0.8496251874062969, Val Accuracy: 0.5758483033932136
Epoch 123/500, LR: [0.001], Avg Train Loss: 0.310007, Train Accuracy: 0.8420789605197402, Val Accuracy: 0.5758483033932136
Epoch 124/500, LR: [0.001], Avg Train Loss: 0.302332, Train Accuracy: 0.8503498250874563, Val Accuracy: 0.5758483033932136
Epoch 125/500, LR: [0.001], Avg Train Loss: 0.307557, Train Accuracy: 0.8495752123938031, Val Accuracy: 0.5758483033932136
Epoch 126/500, LR: [0.001], Avg Train Loss: 0.307481, Train Accuracy: 0.8496751624187906, Val Accuracy: 0.5758483033932136
Epoch 127/500, LR: [0.001], Avg Train Loss: 0.304869, Train Accuracy: 0.8466766616691654, Val Accuracy: 0.5759481037924151
Epoch 128/500, LR: [0.001], Avg Train Loss: 0.301875, Train Accuracy: 0.8574712643678161, Val Accuracy: 0.5758483033932136
Epoch 129/500, LR: [0.001], Avg Train Loss: 0.304233, Train Accuracy: 0.8463018490754622, Val Accuracy: 0.5758483033932136
Epoch 130/500, LR: [0.001], Avg Train Loss: 0.299331, Train Accuracy: 0.8310094952523738, Val Accuracy: 0.5758483033932136
Epoch 131/500, LR: [0.001], Avg Train Loss: 0.312224, Train Accuracy: 0.8450774612693653, Val Accuracy: 0.5758483033932136
Epoch 132/500, LR: [0.001], Avg Train Loss: 0.322002, Train Accuracy: 0.8490754622688655, Val Accuracy: 0.5758483033932136
Epoch 133/500, LR: [0.001], Avg Train Loss: 0.308514, Train Accuracy: 0.8460019990004998, Val Accuracy: 0.5758483033932136
Epoch 134/500, LR: [0.001], Avg Train Loss: 0.315564, Train Accuracy: 0.8533483258370814, Val Accuracy: 0.5758483033932136
Epoch 135/500, LR: [0.001], Avg Train Loss: 0.304493, Train Accuracy: 0.8409545227386307, Val Accuracy: 0.5758483033932136
Epoch 136/500, LR: [0.001], Avg Train Loss: 0.303945, Train Accuracy: 0.8277861069465268, Val Accuracy: 0.5106786427145709
Epoch 137/500, LR: [0.001], Avg Train Loss: 0.294680, Train Accuracy: 0.8527986006996502, Val Accuracy: 0.5758483033932136
Epoch 138/500, LR: [0.001], Avg Train Loss: 0.291059, Train Accuracy: 0.8471264367816091, Val Accuracy: 0.5758483033932136
Epoch 139/500, LR: [0.001], Avg Train Loss: 0.301078, Train Accuracy: 0.8415042478760619, Val Accuracy: 0.5758483033932136
Epoch 140/500, LR: [0.001], Avg Train Loss: 0.294621, Train Accuracy: 0.837256371814093, Val Accuracy: 0.5759481037924151
Epoch 141/500, LR: [0.001], Avg Train Loss: 0.312079, Train Accuracy: 0.8468015992003998, Val Accuracy: 0.5758483033932136
Epoch 142/500, LR: [0.001], Avg Train Loss: 0.288858, Train Accuracy: 0.8539230384807596, Val Accuracy: 0.5822355289421157
Epoch 143/500, LR: [0.001], Avg Train Loss: 0.295565, Train Accuracy: 0.8434782608695652, Val Accuracy: 0.5758483033932136
Epoch 144/500, LR: [0.001], Avg Train Loss: 0.299937, Train Accuracy: 0.8683658170914542, Val Accuracy: 0.5758483033932136
Epoch 145/500, LR: [0.001], Avg Train Loss: 0.287212, Train Accuracy: 0.8650424787606197, Val Accuracy: 0.5758483033932136
Epoch 146/500, LR: [0.001], Avg Train Loss: 0.296644, Train Accuracy: 0.847176411794103, Val Accuracy: 0.5761477045908183
Epoch 147/500, LR: [0.001], Avg Train Loss: 0.284889, Train Accuracy: 0.864167916041979, Val Accuracy: 0.5761477045908183
Epoch 148/500, LR: [0.001], Avg Train Loss: 0.277275, Train Accuracy: 0.8431784107946027, Val Accuracy: 0.5759481037924151
Epoch 149/500, LR: [0.0008], Avg Train Loss: 0.285080, Train Accuracy: 0.8403798100949526, Val Accuracy: 0.5301397205588823
Epoch 150/500, LR: [0.0008], Avg Train Loss: 0.288195, Train Accuracy: 0.7660169915042478, Val Accuracy: 0.5015968063872256
Epoch 151/500, LR: [0.0008], Avg Train Loss: 0.295617, Train Accuracy: 0.8760869565217392, Val Accuracy: 0.5759481037924151
Epoch 152/500, LR: [0.0008], Avg Train Loss: 0.273131, Train Accuracy: 0.845527236381809, Val Accuracy: 0.5759481037924151
Epoch 153/500, LR: [0.0008], Avg Train Loss: 0.299407, Train Accuracy: 0.8576461769115442, Val Accuracy: 0.5760479041916168
Epoch 154/500, LR: [0.0008], Avg Train Loss: 0.273190, Train Accuracy: 0.8675662168915542, Val Accuracy: 0.5759481037924151
Epoch 155/500, LR: [0.0008], Avg Train Loss: 0.275839, Train Accuracy: 0.8788605697151425, Val Accuracy: 0.5659680638722555
Epoch 156/500, LR: [0.0008], Avg Train Loss: 0.275250, Train Accuracy: 0.8764617691154423, Val Accuracy: 0.5717564870259481
Epoch 157/500, LR: [0.0008], Avg Train Loss: 0.266963, Train Accuracy: 0.8394302848575712, Val Accuracy: 0.5758483033932136
Epoch 158/500, LR: [0.0008], Avg Train Loss: 0.286803, Train Accuracy: 0.8652923538230884, Val Accuracy: 0.5084830339321357
Epoch 159/500, LR: [0.0008], Avg Train Loss: 0.299136, Train Accuracy: 0.8469515242378811, Val Accuracy: 0.5758483033932136
Epoch 160/500, LR: [0.0008], Avg Train Loss: 0.266709, Train Accuracy: 0.8624437781109445, Val Accuracy: 0.5758483033932136
Epoch 161/500, LR: [0.0008], Avg Train Loss: 0.267110, Train Accuracy: 0.8791854072963519, Val Accuracy: 0.549001996007984
Epoch 162/500, LR: [0.0008], Avg Train Loss: 0.253399, Train Accuracy: 0.8919290354822589, Val Accuracy: 0.5759481037924151
Epoch 163/500, LR: [0.0008], Avg Train Loss: 0.246864, Train Accuracy: 0.8910294852573714, Val Accuracy: 0.5703592814371258
Epoch 164/500, LR: [0.0008], Avg Train Loss: 0.259227, Train Accuracy: 0.8981259370314842, Val Accuracy: 0.5692614770459082
Epoch 165/500, LR: [0.0008], Avg Train Loss: 0.262756, Train Accuracy: 0.8790104947526237, Val Accuracy: 0.5411177644710579
Epoch 166/500, LR: [0.0008], Avg Train Loss: 0.262578, Train Accuracy: 0.8640929535232383, Val Accuracy: 0.500998003992016
Epoch 167/500, LR: [0.0008], Avg Train Loss: 0.282294, Train Accuracy: 0.879160419790105, Val Accuracy: 0.5724550898203593
Epoch 168/500, LR: [0.0008], Avg Train Loss: 0.273730, Train Accuracy: 0.8851074462768616, Val Accuracy: 0.5723552894211577
Epoch 169/500, LR: [0.0008], Avg Train Loss: 0.238002, Train Accuracy: 0.8352573713143429, Val Accuracy: 0.5099800399201597
Epoch 170/500, LR: [0.0008], Avg Train Loss: 0.313224, Train Accuracy: 0.8329335332333833, Val Accuracy: 0.5089820359281437
Epoch 171/500, LR: [0.0008], Avg Train Loss: 0.300801, Train Accuracy: 0.8564967516241879, Val Accuracy: 0.5758483033932136
Epoch 172/500, LR: [0.0008], Avg Train Loss: 0.261014, Train Accuracy: 0.8999000499750125, Val Accuracy: 0.5758483033932136
Epoch 173/500, LR: [0.0008], Avg Train Loss: 0.308635, Train Accuracy: 0.843103448275862, Val Accuracy: 0.5588822355289421
Epoch 174/500, LR: [0.0008], Avg Train Loss: 0.300053, Train Accuracy: 0.8540979510244877, Val Accuracy: 0.575249500998004
Epoch 175/500, LR: [0.0008], Avg Train Loss: 0.292989, Train Accuracy: 0.8546476761619191, Val Accuracy: 0.5758483033932136
Epoch 176/500, LR: [0.0008], Avg Train Loss: 0.287890, Train Accuracy: 0.8738630684657671, Val Accuracy: 0.5758483033932136
Epoch 177/500, LR: [0.0008], Avg Train Loss: 0.279027, Train Accuracy: 0.8774862568715642, Val Accuracy: 0.5758483033932136
Epoch 178/500, LR: [0.0008], Avg Train Loss: 0.249929, Train Accuracy: 0.8331084457771114, Val Accuracy: 0.575249500998004
Epoch 179/500, LR: [0.0008], Avg Train Loss: 0.275987, Train Accuracy: 0.8291354322838581, Val Accuracy: 0.5405189620758483
Epoch 180/500, LR: [0.0008], Avg Train Loss: 0.321373, Train Accuracy: 0.8446026986506746, Val Accuracy: 0.500998003992016
Epoch 181/500, LR: [0.0008], Avg Train Loss: 0.289522, Train Accuracy: 0.8747626186906546, Val Accuracy: 0.5758483033932136
Epoch 182/500, LR: [0.0008], Avg Train Loss: 0.269948, Train Accuracy: 0.8823338330834583, Val Accuracy: 0.5758483033932136
Epoch 183/500, LR: [0.0008], Avg Train Loss: 0.257698, Train Accuracy: 0.8887806096951524, Val Accuracy: 0.5758483033932136
Epoch 184/500, LR: [0.0008], Avg Train Loss: 0.245270, Train Accuracy: 0.8840329835082459, Val Accuracy: 0.5758483033932136
Epoch 185/500, LR: [0.0008], Avg Train Loss: 0.231771, Train Accuracy: 0.9028735632183909, Val Accuracy: 0.575249500998004
Epoch 186/500, LR: [0.0008], Avg Train Loss: 0.278792, Train Accuracy: 0.8663418290854573, Val Accuracy: 0.5722554890219561
Epoch 187/500, LR: [0.0008], Avg Train Loss: 0.284146, Train Accuracy: 0.8960519740129935, Val Accuracy: 0.5746506986027944
Epoch 188/500, LR: [0.0008], Avg Train Loss: 0.241618, Train Accuracy: 0.8497501249375312, Val Accuracy: 0.5744510978043912
Epoch 189/500, LR: [0.0008], Avg Train Loss: 0.228645, Train Accuracy: 0.8685157421289356, Val Accuracy: 0.57375249500998
Epoch 190/500, LR: [0.0008], Avg Train Loss: 0.254197, Train Accuracy: 0.8323088455772114, Val Accuracy: 0.5560878243512974
Epoch 191/500, LR: [0.0008], Avg Train Loss: 0.265599, Train Accuracy: 0.8803348325837081, Val Accuracy: 0.5758483033932136
Epoch 192/500, LR: [0.0008], Avg Train Loss: 0.248041, Train Accuracy: 0.9249625187406297, Val Accuracy: 0.5758483033932136
Epoch 193/500, LR: [0.0008], Avg Train Loss: 0.192949, Train Accuracy: 0.8792603698150925, Val Accuracy: 0.575249500998004
Epoch 194/500, LR: [0.0008], Avg Train Loss: 0.276384, Train Accuracy: 0.8691904047976012, Val Accuracy: 0.5746506986027944
Epoch 195/500, LR: [0.0008], Avg Train Loss: 0.252141, Train Accuracy: 0.824287856071964, Val Accuracy: 0.6265469061876248
Epoch 196/500, LR: [0.0008], Avg Train Loss: 0.186655, Train Accuracy: 0.9345077461269365, Val Accuracy: 0.5758483033932136
Epoch 197/500, LR: [0.0008], Avg Train Loss: 0.189610, Train Accuracy: 0.9164167916041979, Val Accuracy: 0.5828343313373253
Epoch 198/500, LR: [0.0008], Avg Train Loss: 0.163975, Train Accuracy: 0.8456521739130435, Val Accuracy: 0.5758483033932136
Epoch 199/500, LR: [0.0008], Avg Train Loss: 0.183226, Train Accuracy: 0.8928285857071464, Val Accuracy: 0.5758483033932136
Epoch 200/500, LR: [0.0008], Avg Train Loss: 0.247175, Train Accuracy: 0.8590954522738631, Val Accuracy: 0.7330339321357285
Epoch 201/500, LR: [0.0008], Avg Train Loss: 0.290868, Train Accuracy: 0.8574462768615693, Val Accuracy: 0.5759481037924151
Epoch 202/500, LR: [0.0008], Avg Train Loss: 0.245666, Train Accuracy: 0.7595702148925537, Val Accuracy: 0.5764471057884232
Epoch 203/500, LR: [0.0008], Avg Train Loss: 0.267861, Train Accuracy: 0.9436031984007996, Val Accuracy: 0.5758483033932136
