Epoch 0/500, LR: [0.001], Avg Train Loss: 0.311903, Train Accuracy: 0.9016241879060469, Val Accuracy: 0.500998003992016
Epoch 205/500, LR: [0.0008], Avg Train Loss: 0.199998, Train Accuracy: 0.9140429785107447, Val Accuracy: 0.5014970059880239
Epoch 206/500, LR: [0.0008], Avg Train Loss: 0.200534, Train Accuracy: 0.9140679660169915, Val Accuracy: 0.5012974051896207
Epoch 207/500, LR: [0.0008], Avg Train Loss: 0.199629, Train Accuracy: 0.9141929035482259, Val Accuracy: 0.5017964071856288
Epoch 208/500, LR: [0.0008], Avg Train Loss: 0.200088, Train Accuracy: 0.9140929535232384, Val Accuracy: 0.5014970059880239
Epoch 209/500, LR: [0.0008], Avg Train Loss: 0.198461, Train Accuracy: 0.9145177411294353, Val Accuracy: 0.5023952095808383
Epoch 210/500, LR: [0.0008], Avg Train Loss: 0.200675, Train Accuracy: 0.914167916041979, Val Accuracy: 0.5016966067864271
Epoch 211/500, LR: [0.0008], Avg Train Loss: 0.199271, Train Accuracy: 0.9140429785107447, Val Accuracy: 0.5012974051896207
Epoch 212/500, LR: [0.0008], Avg Train Loss: 0.199442, Train Accuracy: 0.914167916041979, Val Accuracy: 0.5013972055888224
Epoch 213/500, LR: [0.0008], Avg Train Loss: 0.198866, Train Accuracy: 0.9144177911044478, Val Accuracy: 0.5015968063872256
Epoch 214/500, LR: [0.0008], Avg Train Loss: 0.199101, Train Accuracy: 0.9142678660669665, Val Accuracy: 0.5017964071856288
Epoch 215/500, LR: [0.0008], Avg Train Loss: 0.197925, Train Accuracy: 0.9148425787106447, Val Accuracy: 0.5014970059880239
Epoch 216/500, LR: [0.0008], Avg Train Loss: 0.198930, Train Accuracy: 0.9142428785607196, Val Accuracy: 0.5014970059880239
Epoch 217/500, LR: [0.0008], Avg Train Loss: 0.199538, Train Accuracy: 0.9147176411794103, Val Accuracy: 0.5015968063872256
Epoch 218/500, LR: [0.0008], Avg Train Loss: 0.198836, Train Accuracy: 0.914167916041979, Val Accuracy: 0.5016966067864271
Epoch 219/500, LR: [0.0008], Avg Train Loss: 0.203152, Train Accuracy: 0.9137931034482759, Val Accuracy: 0.5018962075848303
Epoch 220/500, LR: [0.0008], Avg Train Loss: 0.199969, Train Accuracy: 0.9148425787106447, Val Accuracy: 0.5013972055888224
Epoch 221/500, LR: [0.0008], Avg Train Loss: 0.199743, Train Accuracy: 0.9142678660669665, Val Accuracy: 0.5026946107784431
Epoch 222/500, LR: [0.0008], Avg Train Loss: 0.202634, Train Accuracy: 0.914367816091954, Val Accuracy: 0.5017964071856288
Epoch 223/500, LR: [0.0008], Avg Train Loss: 0.199131, Train Accuracy: 0.9143178410794602, Val Accuracy: 0.5016966067864271
Epoch 224/500, LR: [0.0008], Avg Train Loss: 0.199219, Train Accuracy: 0.9130684657671164, Val Accuracy: 0.5047904191616767
Epoch 225/500, LR: [0.0008], Avg Train Loss: 0.199693, Train Accuracy: 0.9142428785607196, Val Accuracy: 0.501996007984032
Epoch 226/500, LR: [0.0008], Avg Train Loss: 0.199507, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5018962075848303
Epoch 227/500, LR: [0.0008], Avg Train Loss: 0.198258, Train Accuracy: 0.9140179910044978, Val Accuracy: 0.5014970059880239
Epoch 228/500, LR: [0.0008], Avg Train Loss: 0.197962, Train Accuracy: 0.9146176911544228, Val Accuracy: 0.5025948103792415
Epoch 229/500, LR: [0.0008], Avg Train Loss: 0.197662, Train Accuracy: 0.914167916041979, Val Accuracy: 0.5014970059880239
Epoch 230/500, LR: [0.0008], Avg Train Loss: 0.198394, Train Accuracy: 0.9144927536231884, Val Accuracy: 0.5013972055888224
Epoch 231/500, LR: [0.0008], Avg Train Loss: 0.200599, Train Accuracy: 0.9141929035482259, Val Accuracy: 0.5014970059880239
Epoch 232/500, LR: [0.0008], Avg Train Loss: 0.199108, Train Accuracy: 0.9145927036481759, Val Accuracy: 0.5016966067864271
Epoch 233/500, LR: [0.0008], Avg Train Loss: 0.198399, Train Accuracy: 0.9139180409795102, Val Accuracy: 0.5026946107784431
Epoch 234/500, LR: [0.0008], Avg Train Loss: 0.200043, Train Accuracy: 0.9142178910544727, Val Accuracy: 0.5026946107784431
Epoch 235/500, LR: [0.0008], Avg Train Loss: 0.202384, Train Accuracy: 0.913968015992004, Val Accuracy: 0.5018962075848303
Epoch 236/500, LR: [0.0008], Avg Train Loss: 0.199134, Train Accuracy: 0.9142678660669665, Val Accuracy: 0.5013972055888224
Epoch 237/500, LR: [0.0008], Avg Train Loss: 0.198036, Train Accuracy: 0.9144177911044478, Val Accuracy: 0.5011976047904192
Epoch 238/500, LR: [0.0008], Avg Train Loss: 0.199675, Train Accuracy: 0.9142928535732134, Val Accuracy: 0.5014970059880239
Epoch 239/500, LR: [0.0008], Avg Train Loss: 0.198128, Train Accuracy: 0.9146176911544228, Val Accuracy: 0.5018962075848303
Epoch 240/500, LR: [0.0008], Avg Train Loss: 0.198947, Train Accuracy: 0.9144177911044478, Val Accuracy: 0.5015968063872256
Epoch 241/500, LR: [0.0008], Avg Train Loss: 0.202812, Train Accuracy: 0.9137431284357821, Val Accuracy: 0.5015968063872256
Epoch 242/500, LR: [0.0008], Avg Train Loss: 0.199749, Train Accuracy: 0.913568215892054, Val Accuracy: 0.5010978043912175
Epoch 243/500, LR: [0.0008], Avg Train Loss: 0.199947, Train Accuracy: 0.9140179910044978, Val Accuracy: 0.5010978043912175
Epoch 244/500, LR: [0.0008], Avg Train Loss: 0.200333, Train Accuracy: 0.9127186406796601, Val Accuracy: 0.5026946107784431
Epoch 245/500, LR: [0.0008], Avg Train Loss: 0.200544, Train Accuracy: 0.9140429785107447, Val Accuracy: 0.5012974051896207
Epoch 246/500, LR: [0.0008], Avg Train Loss: 0.199778, Train Accuracy: 0.9141429285357321, Val Accuracy: 0.5011976047904192
Epoch 247/500, LR: [0.0008], Avg Train Loss: 0.198696, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5011976047904192
Epoch 248/500, LR: [0.0008], Avg Train Loss: 0.201461, Train Accuracy: 0.9147176411794103, Val Accuracy: 0.5011976047904192
Epoch 249/500, LR: [0.0008], Avg Train Loss: 0.197823, Train Accuracy: 0.9142428785607196, Val Accuracy: 0.5022954091816367
Epoch 250/500, LR: [0.0008], Avg Train Loss: 0.197761, Train Accuracy: 0.9139180409795102, Val Accuracy: 0.5024950099800399
Epoch 251/500, LR: [0.0008], Avg Train Loss: 0.198130, Train Accuracy: 0.9144427786106947, Val Accuracy: 0.5011976047904192
Epoch 252/500, LR: [0.0008], Avg Train Loss: 0.197770, Train Accuracy: 0.9144427786106947, Val Accuracy: 0.5011976047904192
Epoch 253/500, LR: [0.0008], Avg Train Loss: 0.197827, Train Accuracy: 0.9146676661669165, Val Accuracy: 0.5013972055888224
Epoch 254/500, LR: [0.0008], Avg Train Loss: 0.197462, Train Accuracy: 0.9141429285357321, Val Accuracy: 0.5028942115768463
Epoch 255/500, LR: [0.0008], Avg Train Loss: 0.199062, Train Accuracy: 0.914367816091954, Val Accuracy: 0.5015968063872256
Epoch 256/500, LR: [0.0008], Avg Train Loss: 0.197003, Train Accuracy: 0.9149675162418791, Val Accuracy: 0.5012974051896207
Epoch 257/500, LR: [0.0008], Avg Train Loss: 0.197761, Train Accuracy: 0.9144177911044478, Val Accuracy: 0.5017964071856288
Epoch 258/500, LR: [0.0008], Avg Train Loss: 0.198612, Train Accuracy: 0.9146676661669165, Val Accuracy: 0.5014970059880239
Epoch 259/500, LR: [0.0008], Avg Train Loss: 0.198057, Train Accuracy: 0.9137181409295352, Val Accuracy: 0.5024950099800399
Epoch 260/500, LR: [0.0008], Avg Train Loss: 0.197274, Train Accuracy: 0.9147426286856571, Val Accuracy: 0.5011976047904192
Epoch 261/500, LR: [0.0008], Avg Train Loss: 0.199214, Train Accuracy: 0.9139180409795102, Val Accuracy: 0.5022954091816367
Epoch 262/500, LR: [0.0008], Avg Train Loss: 0.204531, Train Accuracy: 0.9146926536731634, Val Accuracy: 0.5013972055888224
Epoch 263/500, LR: [0.0008], Avg Train Loss: 0.199800, Train Accuracy: 0.9138930534732633, Val Accuracy: 0.5023952095808383
Epoch 264/500, LR: [0.0008], Avg Train Loss: 0.199814, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5012974051896207
Epoch 265/500, LR: [0.0008], Avg Train Loss: 0.198773, Train Accuracy: 0.9141179410294853, Val Accuracy: 0.5014970059880239
Epoch 266/500, LR: [0.0008], Avg Train Loss: 0.198188, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5022954091816367
Epoch 267/500, LR: [0.0008], Avg Train Loss: 0.198760, Train Accuracy: 0.9144677661169416, Val Accuracy: 0.5013972055888224
Epoch 268/500, LR: [0.0008], Avg Train Loss: 0.198983, Train Accuracy: 0.914567716141929, Val Accuracy: 0.5015968063872256
Epoch 269/500, LR: [0.0008], Avg Train Loss: 0.198282, Train Accuracy: 0.9152673663168416, Val Accuracy: 0.5013972055888224
Epoch 270/500, LR: [0.0008], Avg Train Loss: 0.198551, Train Accuracy: 0.9148175912043978, Val Accuracy: 0.5016966067864271
Epoch 271/500, LR: [0.0008], Avg Train Loss: 0.198231, Train Accuracy: 0.9143428285857071, Val Accuracy: 0.5014970059880239
Epoch 272/500, LR: [0.0008], Avg Train Loss: 0.197629, Train Accuracy: 0.9150674662668665, Val Accuracy: 0.5015968063872256
Epoch 273/500, LR: [0.0008], Avg Train Loss: 0.197926, Train Accuracy: 0.9149425287356322, Val Accuracy: 0.5015968063872256
Epoch 274/500, LR: [0.0008], Avg Train Loss: 0.197212, Train Accuracy: 0.9145177411294353, Val Accuracy: 0.5022954091816367
Epoch 275/500, LR: [0.0008], Avg Train Loss: 0.197973, Train Accuracy: 0.9149925037481259, Val Accuracy: 0.5012974051896207
Epoch 276/500, LR: [0.0008], Avg Train Loss: 0.197391, Train Accuracy: 0.914792603698151, Val Accuracy: 0.5012974051896207
Epoch 277/500, LR: [0.0008], Avg Train Loss: 0.197652, Train Accuracy: 0.9144427786106947, Val Accuracy: 0.5013972055888224
Epoch 278/500, LR: [0.0008], Avg Train Loss: 0.199025, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5013972055888224
Epoch 279/500, LR: [0.0008], Avg Train Loss: 0.197950, Train Accuracy: 0.915167416291854, Val Accuracy: 0.5011976047904192
Epoch 280/500, LR: [0.0008], Avg Train Loss: 0.198267, Train Accuracy: 0.9145177411294353, Val Accuracy: 0.5013972055888224
Epoch 281/500, LR: [0.0008], Avg Train Loss: 0.197570, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5012974051896207
Epoch 282/500, LR: [0.0008], Avg Train Loss: 0.198361, Train Accuracy: 0.9146176911544228, Val Accuracy: 0.5011976047904192
Epoch 283/500, LR: [0.0008], Avg Train Loss: 0.198403, Train Accuracy: 0.914767616191904, Val Accuracy: 0.5014970059880239
Epoch 284/500, LR: [0.0008], Avg Train Loss: 0.196771, Train Accuracy: 0.9146176911544228, Val Accuracy: 0.5015968063872256
Epoch 285/500, LR: [0.0008], Avg Train Loss: 0.196748, Train Accuracy: 0.9153173413293353, Val Accuracy: 0.5011976047904192
Epoch 286/500, LR: [0.0008], Avg Train Loss: 0.197783, Train Accuracy: 0.9148175912043978, Val Accuracy: 0.5014970059880239
Epoch 287/500, LR: [0.0008], Avg Train Loss: 0.196805, Train Accuracy: 0.9149425287356322, Val Accuracy: 0.5012974051896207
Epoch 288/500, LR: [0.0008], Avg Train Loss: 0.199245, Train Accuracy: 0.9146426786606696, Val Accuracy: 0.5012974051896207
Epoch 289/500, LR: [0.0008], Avg Train Loss: 0.197059, Train Accuracy: 0.9150924537731134, Val Accuracy: 0.5013972055888224
Epoch 290/500, LR: [0.0008], Avg Train Loss: 0.197881, Train Accuracy: 0.9143178410794602, Val Accuracy: 0.5013972055888224
Epoch 291/500, LR: [0.0008], Avg Train Loss: 0.198971, Train Accuracy: 0.9144427786106947, Val Accuracy: 0.5011976047904192
Epoch 292/500, LR: [0.0008], Avg Train Loss: 0.197486, Train Accuracy: 0.9143928035982009, Val Accuracy: 0.5014970059880239
Epoch 293/500, LR: [0.0008], Avg Train Loss: 0.196762, Train Accuracy: 0.9146426786606696, Val Accuracy: 0.5013972055888224
Epoch 294/500, LR: [0.0008], Avg Train Loss: 0.199673, Train Accuracy: 0.9132683658170915, Val Accuracy: 0.5020958083832335
Epoch 295/500, LR: [0.0008], Avg Train Loss: 0.201160, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5014970059880239
Epoch 296/500, LR: [0.0008], Avg Train Loss: 0.198079, Train Accuracy: 0.9144677661169416, Val Accuracy: 0.5011976047904192
Epoch 297/500, LR: [0.0008], Avg Train Loss: 0.197239, Train Accuracy: 0.9149425287356322, Val Accuracy: 0.5011976047904192
Epoch 298/500, LR: [0.0008], Avg Train Loss: 0.196956, Train Accuracy: 0.9145427286356822, Val Accuracy: 0.5012974051896207
Epoch 299/500, LR: [0.00064], Avg Train Loss: 0.197710, Train Accuracy: 0.9145427286356822, Val Accuracy: 0.5012974051896207
Epoch 300/500, LR: [0.00064], Avg Train Loss: 0.197579, Train Accuracy: 0.9148175912043978, Val Accuracy: 0.5012974051896207
Epoch 301/500, LR: [0.00064], Avg Train Loss: 0.196912, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5016966067864271
Epoch 302/500, LR: [0.00064], Avg Train Loss: 0.198497, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5017964071856288
Epoch 303/500, LR: [0.00064], Avg Train Loss: 0.198000, Train Accuracy: 0.9150674662668665, Val Accuracy: 0.5011976047904192
Epoch 304/500, LR: [0.00064], Avg Train Loss: 0.198145, Train Accuracy: 0.9149175412293853, Val Accuracy: 0.5015968063872256
Epoch 305/500, LR: [0.00064], Avg Train Loss: 0.196911, Train Accuracy: 0.9147176411794103, Val Accuracy: 0.5012974051896207
Epoch 306/500, LR: [0.00064], Avg Train Loss: 0.196205, Train Accuracy: 0.9149925037481259, Val Accuracy: 0.5014970059880239
Epoch 307/500, LR: [0.00064], Avg Train Loss: 0.197024, Train Accuracy: 0.9149675162418791, Val Accuracy: 0.5012974051896207
Epoch 308/500, LR: [0.00064], Avg Train Loss: 0.196218, Train Accuracy: 0.9150924537731134, Val Accuracy: 0.5013972055888224
Epoch 309/500, LR: [0.00064], Avg Train Loss: 0.196729, Train Accuracy: 0.9142178910544727, Val Accuracy: 0.5027944111776447
Epoch 310/500, LR: [0.00064], Avg Train Loss: 0.196459, Train Accuracy: 0.9143178410794602, Val Accuracy: 0.5015968063872256
Epoch 311/500, LR: [0.00064], Avg Train Loss: 0.197879, Train Accuracy: 0.914792603698151, Val Accuracy: 0.5017964071856288
Epoch 312/500, LR: [0.00064], Avg Train Loss: 0.197195, Train Accuracy: 0.9146926536731634, Val Accuracy: 0.5011976047904192
Epoch 313/500, LR: [0.00064], Avg Train Loss: 0.196309, Train Accuracy: 0.9142928535732134, Val Accuracy: 0.5015968063872256
Epoch 314/500, LR: [0.00064], Avg Train Loss: 0.199253, Train Accuracy: 0.9146426786606696, Val Accuracy: 0.5016966067864271
Epoch 315/500, LR: [0.00064], Avg Train Loss: 0.196554, Train Accuracy: 0.9145927036481759, Val Accuracy: 0.5016966067864271
Epoch 316/500, LR: [0.00064], Avg Train Loss: 0.196509, Train Accuracy: 0.9146676661669165, Val Accuracy: 0.5015968063872256
Epoch 317/500, LR: [0.00064], Avg Train Loss: 0.196432, Train Accuracy: 0.9145427286356822, Val Accuracy: 0.5014970059880239
Epoch 318/500, LR: [0.00064], Avg Train Loss: 0.197335, Train Accuracy: 0.9152423788105947, Val Accuracy: 0.5012974051896207
Epoch 319/500, LR: [0.00064], Avg Train Loss: 0.196055, Train Accuracy: 0.9146176911544228, Val Accuracy: 0.5012974051896207
Epoch 320/500, LR: [0.00064], Avg Train Loss: 0.196859, Train Accuracy: 0.914567716141929, Val Accuracy: 0.5020958083832335
Epoch 321/500, LR: [0.00064], Avg Train Loss: 0.195702, Train Accuracy: 0.9149925037481259, Val Accuracy: 0.5012974051896207
Epoch 322/500, LR: [0.00064], Avg Train Loss: 0.196293, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5012974051896207
Epoch 323/500, LR: [0.00064], Avg Train Loss: 0.197181, Train Accuracy: 0.915167416291854, Val Accuracy: 0.5014970059880239
Epoch 324/500, LR: [0.00064], Avg Train Loss: 0.195707, Train Accuracy: 0.9147426286856571, Val Accuracy: 0.5012974051896207
Epoch 325/500, LR: [0.00064], Avg Train Loss: 0.197924, Train Accuracy: 0.9146926536731634, Val Accuracy: 0.5016966067864271
Epoch 326/500, LR: [0.00064], Avg Train Loss: 0.196785, Train Accuracy: 0.9144927536231884, Val Accuracy: 0.5014970059880239
Epoch 327/500, LR: [0.00064], Avg Train Loss: 0.195342, Train Accuracy: 0.9147426286856571, Val Accuracy: 0.5011976047904192
Epoch 328/500, LR: [0.00064], Avg Train Loss: 0.196471, Train Accuracy: 0.9153423288355822, Val Accuracy: 0.5015968063872256
Epoch 329/500, LR: [0.00064], Avg Train Loss: 0.197599, Train Accuracy: 0.914567716141929, Val Accuracy: 0.5015968063872256
Epoch 330/500, LR: [0.00064], Avg Train Loss: 0.195986, Train Accuracy: 0.9145927036481759, Val Accuracy: 0.5013972055888224
Epoch 331/500, LR: [0.00064], Avg Train Loss: 0.197064, Train Accuracy: 0.9150674662668665, Val Accuracy: 0.5020958083832335
Epoch 332/500, LR: [0.00064], Avg Train Loss: 0.197126, Train Accuracy: 0.9143928035982009, Val Accuracy: 0.5012974051896207
Epoch 333/500, LR: [0.00064], Avg Train Loss: 0.197869, Train Accuracy: 0.9146176911544228, Val Accuracy: 0.5012974051896207
Epoch 334/500, LR: [0.00064], Avg Train Loss: 0.196613, Train Accuracy: 0.915167416291854, Val Accuracy: 0.5015968063872256
Epoch 335/500, LR: [0.00064], Avg Train Loss: 0.196010, Train Accuracy: 0.9150674662668665, Val Accuracy: 0.5017964071856288
Epoch 336/500, LR: [0.00064], Avg Train Loss: 0.197309, Train Accuracy: 0.9151424287856071, Val Accuracy: 0.5015968063872256
Epoch 337/500, LR: [0.00064], Avg Train Loss: 0.197272, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5015968063872256
Epoch 338/500, LR: [0.00064], Avg Train Loss: 0.197931, Train Accuracy: 0.9143178410794602, Val Accuracy: 0.5072854291417166
Epoch 339/500, LR: [0.00064], Avg Train Loss: 0.197755, Train Accuracy: 0.914767616191904, Val Accuracy: 0.5013972055888224
Epoch 340/500, LR: [0.00064], Avg Train Loss: 0.197612, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5012974051896207
Epoch 341/500, LR: [0.00064], Avg Train Loss: 0.197383, Train Accuracy: 0.9150924537731134, Val Accuracy: 0.5014970059880239
Epoch 342/500, LR: [0.00064], Avg Train Loss: 0.196954, Train Accuracy: 0.9150174912543728, Val Accuracy: 0.5013972055888224
Epoch 343/500, LR: [0.00064], Avg Train Loss: 0.195977, Train Accuracy: 0.9153173413293353, Val Accuracy: 0.5015968063872256
Epoch 344/500, LR: [0.00064], Avg Train Loss: 0.195798, Train Accuracy: 0.9144927536231884, Val Accuracy: 0.5018962075848303
Epoch 345/500, LR: [0.00064], Avg Train Loss: 0.196670, Train Accuracy: 0.9148175912043978, Val Accuracy: 0.5014970059880239
Epoch 346/500, LR: [0.00064], Avg Train Loss: 0.198371, Train Accuracy: 0.914792603698151, Val Accuracy: 0.5016966067864271
Epoch 347/500, LR: [0.00064], Avg Train Loss: 0.198212, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5020958083832335
Epoch 348/500, LR: [0.00064], Avg Train Loss: 0.197126, Train Accuracy: 0.9150424787606197, Val Accuracy: 0.5015968063872256
Epoch 349/500, LR: [0.00064], Avg Train Loss: 0.196401, Train Accuracy: 0.9153173413293353, Val Accuracy: 0.5015968063872256
Epoch 350/500, LR: [0.00064], Avg Train Loss: 0.196566, Train Accuracy: 0.9145427286356822, Val Accuracy: 0.5015968063872256
Epoch 351/500, LR: [0.00064], Avg Train Loss: 0.196341, Train Accuracy: 0.9149675162418791, Val Accuracy: 0.5012974051896207
Epoch 352/500, LR: [0.00064], Avg Train Loss: 0.199219, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5016966067864271
Epoch 353/500, LR: [0.00064], Avg Train Loss: 0.196943, Train Accuracy: 0.9149425287356322, Val Accuracy: 0.5016966067864271
Epoch 354/500, LR: [0.00064], Avg Train Loss: 0.197063, Train Accuracy: 0.9144677661169416, Val Accuracy: 0.5028942115768463
Epoch 355/500, LR: [0.00064], Avg Train Loss: 0.195755, Train Accuracy: 0.9150674662668665, Val Accuracy: 0.5013972055888224
Epoch 356/500, LR: [0.00064], Avg Train Loss: 0.198955, Train Accuracy: 0.9146926536731634, Val Accuracy: 0.5016966067864271
Epoch 357/500, LR: [0.00064], Avg Train Loss: 0.196102, Train Accuracy: 0.9147176411794103, Val Accuracy: 0.5017964071856288
Epoch 358/500, LR: [0.00064], Avg Train Loss: 0.195937, Train Accuracy: 0.9145927036481759, Val Accuracy: 0.5016966067864271
Epoch 359/500, LR: [0.00064], Avg Train Loss: 0.196804, Train Accuracy: 0.9150424787606197, Val Accuracy: 0.5018962075848303
Epoch 360/500, LR: [0.00064], Avg Train Loss: 0.196104, Train Accuracy: 0.9149675162418791, Val Accuracy: 0.5015968063872256
Epoch 361/500, LR: [0.00064], Avg Train Loss: 0.196460, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5018962075848303
Epoch 362/500, LR: [0.00064], Avg Train Loss: 0.195538, Train Accuracy: 0.9153173413293353, Val Accuracy: 0.5016966067864271
Epoch 363/500, LR: [0.00064], Avg Train Loss: 0.195737, Train Accuracy: 0.915167416291854, Val Accuracy: 0.5022954091816367
Epoch 364/500, LR: [0.00064], Avg Train Loss: 0.195337, Train Accuracy: 0.915567216391804, Val Accuracy: 0.5018962075848303
Epoch 365/500, LR: [0.00064], Avg Train Loss: 0.197377, Train Accuracy: 0.9153173413293353, Val Accuracy: 0.5013972055888224
Epoch 366/500, LR: [0.00064], Avg Train Loss: 0.197424, Train Accuracy: 0.9151424287856071, Val Accuracy: 0.5016966067864271
Epoch 367/500, LR: [0.00064], Avg Train Loss: 0.196973, Train Accuracy: 0.9135182408795602, Val Accuracy: 0.5105788423153692
Epoch 368/500, LR: [0.00064], Avg Train Loss: 0.196161, Train Accuracy: 0.9148175912043978, Val Accuracy: 0.5027944111776447
Epoch 369/500, LR: [0.00064], Avg Train Loss: 0.197608, Train Accuracy: 0.914792603698151, Val Accuracy: 0.5025948103792415
Epoch 370/500, LR: [0.00064], Avg Train Loss: 0.196464, Train Accuracy: 0.9154922538730634, Val Accuracy: 0.5017964071856288
Epoch 371/500, LR: [0.00064], Avg Train Loss: 0.196303, Train Accuracy: 0.915167416291854, Val Accuracy: 0.5024950099800399
Epoch 372/500, LR: [0.00064], Avg Train Loss: 0.196622, Train Accuracy: 0.9138430784607696, Val Accuracy: 0.5011976047904192
Epoch 373/500, LR: [0.00064], Avg Train Loss: 0.199115, Train Accuracy: 0.9149175412293853, Val Accuracy: 0.5016966067864271
Epoch 374/500, LR: [0.00064], Avg Train Loss: 0.196084, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5028942115768463
Epoch 375/500, LR: [0.00064], Avg Train Loss: 0.196356, Train Accuracy: 0.9151174412793603, Val Accuracy: 0.5013972055888224
Epoch 376/500, LR: [0.00064], Avg Train Loss: 0.196097, Train Accuracy: 0.9148425787106447, Val Accuracy: 0.5014970059880239
Epoch 377/500, LR: [0.00064], Avg Train Loss: 0.195865, Train Accuracy: 0.9149175412293853, Val Accuracy: 0.5016966067864271
Epoch 378/500, LR: [0.00064], Avg Train Loss: 0.194984, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5015968063872256
Epoch 379/500, LR: [0.00064], Avg Train Loss: 0.195836, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5014970059880239
Epoch 380/500, LR: [0.00064], Avg Train Loss: 0.197871, Train Accuracy: 0.9158670664667666, Val Accuracy: 0.501996007984032
Epoch 381/500, LR: [0.00064], Avg Train Loss: 0.196020, Train Accuracy: 0.9153423288355822, Val Accuracy: 0.5015968063872256
Epoch 382/500, LR: [0.00064], Avg Train Loss: 0.195736, Train Accuracy: 0.9146676661669165, Val Accuracy: 0.5030938123752495
Epoch 383/500, LR: [0.00064], Avg Train Loss: 0.195772, Train Accuracy: 0.915192403798101, Val Accuracy: 0.5021956087824351
Epoch 384/500, LR: [0.00064], Avg Train Loss: 0.195303, Train Accuracy: 0.9152673663168416, Val Accuracy: 0.5016966067864271
Epoch 385/500, LR: [0.00064], Avg Train Loss: 0.195832, Train Accuracy: 0.9148175912043978, Val Accuracy: 0.5016966067864271
Epoch 386/500, LR: [0.00064], Avg Train Loss: 0.196640, Train Accuracy: 0.9153173413293353, Val Accuracy: 0.5015968063872256
Epoch 387/500, LR: [0.00064], Avg Train Loss: 0.195878, Train Accuracy: 0.9154422788605697, Val Accuracy: 0.5012974051896207
Epoch 388/500, LR: [0.00064], Avg Train Loss: 0.195189, Train Accuracy: 0.9155172413793103, Val Accuracy: 0.5014970059880239
Epoch 389/500, LR: [0.00064], Avg Train Loss: 0.195342, Train Accuracy: 0.9152673663168416, Val Accuracy: 0.501996007984032
Epoch 390/500, LR: [0.00064], Avg Train Loss: 0.195771, Train Accuracy: 0.9152923538230885, Val Accuracy: 0.5015968063872256
Epoch 391/500, LR: [0.00064], Avg Train Loss: 0.196231, Train Accuracy: 0.9151174412793603, Val Accuracy: 0.5033932135728543
Epoch 392/500, LR: [0.00064], Avg Train Loss: 0.195218, Train Accuracy: 0.9151424287856071, Val Accuracy: 0.5017964071856288
Epoch 393/500, LR: [0.00064], Avg Train Loss: 0.195374, Train Accuracy: 0.9154172913543228, Val Accuracy: 0.5014970059880239
Epoch 394/500, LR: [0.00064], Avg Train Loss: 0.196105, Train Accuracy: 0.9154422788605697, Val Accuracy: 0.5024950099800399
Epoch 395/500, LR: [0.00064], Avg Train Loss: 0.197787, Train Accuracy: 0.9154422788605697, Val Accuracy: 0.5018962075848303
Epoch 396/500, LR: [0.00064], Avg Train Loss: 0.195345, Train Accuracy: 0.9157421289355322, Val Accuracy: 0.5018962075848303
Epoch 397/500, LR: [0.00064], Avg Train Loss: 0.195024, Train Accuracy: 0.9157671164417791, Val Accuracy: 0.5016966067864271
Epoch 398/500, LR: [0.00064], Avg Train Loss: 0.194799, Train Accuracy: 0.915567216391804, Val Accuracy: 0.5013972055888224
Epoch 399/500, LR: [0.00064], Avg Train Loss: 0.196977, Train Accuracy: 0.9154672663668166, Val Accuracy: 0.5021956087824351
Epoch 400/500, LR: [0.00064], Avg Train Loss: 0.197755, Train Accuracy: 0.9151174412793603, Val Accuracy: 0.5013972055888224
Epoch 401/500, LR: [0.00064], Avg Train Loss: 0.196393, Train Accuracy: 0.9149675162418791, Val Accuracy: 0.5020958083832335
Epoch 402/500, LR: [0.00064], Avg Train Loss: 0.194714, Train Accuracy: 0.9156421789105448, Val Accuracy: 0.5030938123752495
Epoch 403/500, LR: [0.00064], Avg Train Loss: 0.195312, Train Accuracy: 0.9148175912043978, Val Accuracy: 0.5016966067864271
Epoch 404/500, LR: [0.00064], Avg Train Loss: 0.197536, Train Accuracy: 0.9146926536731634, Val Accuracy: 0.5020958083832335
Epoch 405/500, LR: [0.00064], Avg Train Loss: 0.196968, Train Accuracy: 0.9152173913043479, Val Accuracy: 0.5024950099800399
Epoch 406/500, LR: [0.00064], Avg Train Loss: 0.197150, Train Accuracy: 0.9151174412793603, Val Accuracy: 0.5015968063872256
