Epoch 0/500, LR: [0.001], Avg Train Loss: 0.545134, Train Accuracy: 0.8057471264367816, Val Accuracy: 0.5758483033932136
Epoch 21/500, LR: [0.001], Avg Train Loss: 0.203297, Train Accuracy: 0.9258370814592704, Val Accuracy: 0.5048902195608782
Epoch 22/500, LR: [0.001], Avg Train Loss: 0.198330, Train Accuracy: 0.9261619190404797, Val Accuracy: 0.5106786427145709
Epoch 23/500, LR: [0.001], Avg Train Loss: 0.182120, Train Accuracy: 0.9273363318340829, Val Accuracy: 0.5234530938123753
Epoch 24/500, LR: [0.001], Avg Train Loss: 0.182915, Train Accuracy: 0.927736131934033, Val Accuracy: 0.5823353293413174
Epoch 25/500, LR: [0.001], Avg Train Loss: 0.181731, Train Accuracy: 0.9280609695152424, Val Accuracy: 0.5210578842315369
Epoch 26/500, LR: [0.001], Avg Train Loss: 0.176346, Train Accuracy: 0.9278860569715143, Val Accuracy: 0.6131736526946108
Epoch 27/500, LR: [0.001], Avg Train Loss: 0.175528, Train Accuracy: 0.928135932033983, Val Accuracy: 0.5934131736526946
Epoch 28/500, LR: [0.001], Avg Train Loss: 0.176864, Train Accuracy: 0.9259870064967516, Val Accuracy: 0.5930139720558882
Epoch 29/500, LR: [0.001], Avg Train Loss: 0.175317, Train Accuracy: 0.9282108945527237, Val Accuracy: 0.5843313373253493
Epoch 30/500, LR: [0.001], Avg Train Loss: 0.170005, Train Accuracy: 0.928135932033983, Val Accuracy: 0.6040918163672655
Epoch 31/500, LR: [0.001], Avg Train Loss: 0.175851, Train Accuracy: 0.9279860069965018, Val Accuracy: 0.6260479041916168
Epoch 32/500, LR: [0.001], Avg Train Loss: 0.174360, Train Accuracy: 0.9279610194902549, Val Accuracy: 0.577245508982036
Epoch 33/500, LR: [0.001], Avg Train Loss: 0.165215, Train Accuracy: 0.9246126936531734, Val Accuracy: 0.5758483033932136
Epoch 34/500, LR: [0.001], Avg Train Loss: 0.173535, Train Accuracy: 0.9285107446276861, Val Accuracy: 0.5808383233532934
Epoch 35/500, LR: [0.001], Avg Train Loss: 0.168212, Train Accuracy: 0.9279860069965018, Val Accuracy: 0.5884231536926148
Epoch 36/500, LR: [0.001], Avg Train Loss: 0.164310, Train Accuracy: 0.9295102448775612, Val Accuracy: 0.5911177644710579
Epoch 37/500, LR: [0.001], Avg Train Loss: 0.175479, Train Accuracy: 0.9227636181909046, Val Accuracy: 0.5766467065868264
Epoch 38/500, LR: [0.001], Avg Train Loss: 0.323927, Train Accuracy: 0.9064967516241879, Val Accuracy: 0.5758483033932136
Epoch 39/500, LR: [0.001], Avg Train Loss: 0.228607, Train Accuracy: 0.9245127436281859, Val Accuracy: 0.5758483033932136
Epoch 40/500, LR: [0.001], Avg Train Loss: 0.191391, Train Accuracy: 0.9256621689155422, Val Accuracy: 0.5759481037924151
Epoch 41/500, LR: [0.001], Avg Train Loss: 0.181710, Train Accuracy: 0.9270364817591205, Val Accuracy: 0.5793413173652695
Epoch 42/500, LR: [0.001], Avg Train Loss: 0.179969, Train Accuracy: 0.9276861569215392, Val Accuracy: 0.5883233532934131
Epoch 43/500, LR: [0.001], Avg Train Loss: 0.175115, Train Accuracy: 0.9279110444777611, Val Accuracy: 0.5922155688622754
Epoch 44/500, LR: [0.001], Avg Train Loss: 0.178134, Train Accuracy: 0.9273363318340829, Val Accuracy: 0.6439121756487026
Epoch 45/500, LR: [0.001], Avg Train Loss: 0.176162, Train Accuracy: 0.9279860069965018, Val Accuracy: 0.5852295409181637
Epoch 46/500, LR: [0.001], Avg Train Loss: 0.173146, Train Accuracy: 0.9278610694652674, Val Accuracy: 0.6163672654690618
Epoch 47/500, LR: [0.001], Avg Train Loss: 0.171384, Train Accuracy: 0.9280859570214892, Val Accuracy: 0.6258483033932136
Epoch 48/500, LR: [0.001], Avg Train Loss: 0.171708, Train Accuracy: 0.927936031984008, Val Accuracy: 0.5929141716566866
Epoch 49/500, LR: [0.001], Avg Train Loss: 0.171048, Train Accuracy: 0.9284107946026986, Val Accuracy: 0.5771457085828343
Epoch 50/500, LR: [0.001], Avg Train Loss: 0.171268, Train Accuracy: 0.9281109445277361, Val Accuracy: 0.6150698602794411
Epoch 51/500, LR: [0.001], Avg Train Loss: 0.170986, Train Accuracy: 0.9275862068965517, Val Accuracy: 0.6225548902195609
Epoch 52/500, LR: [0.001], Avg Train Loss: 0.170001, Train Accuracy: 0.9285857071464267, Val Accuracy: 0.5767465069860279
Epoch 53/500, LR: [0.001], Avg Train Loss: 0.169177, Train Accuracy: 0.9283858070964518, Val Accuracy: 0.5823353293413174
Epoch 54/500, LR: [0.001], Avg Train Loss: 0.168397, Train Accuracy: 0.9281859070464767, Val Accuracy: 0.5892215568862276
Epoch 55/500, LR: [0.001], Avg Train Loss: 0.167827, Train Accuracy: 0.9284107946026986, Val Accuracy: 0.5803393213572854
Epoch 56/500, LR: [0.001], Avg Train Loss: 0.166551, Train Accuracy: 0.9285857071464267, Val Accuracy: 0.5875249500998004
Epoch 57/500, LR: [0.001], Avg Train Loss: 0.165633, Train Accuracy: 0.9286856571714143, Val Accuracy: 0.5802395209580838
Epoch 58/500, LR: [0.001], Avg Train Loss: 0.166261, Train Accuracy: 0.9282108945527237, Val Accuracy: 0.5793413173652695
Epoch 59/500, LR: [0.001], Avg Train Loss: 0.166427, Train Accuracy: 0.9282858570714643, Val Accuracy: 0.5768463073852296
Epoch 60/500, LR: [0.001], Avg Train Loss: 0.165848, Train Accuracy: 0.9282108945527237, Val Accuracy: 0.5790419161676646
Epoch 61/500, LR: [0.001], Avg Train Loss: 0.164286, Train Accuracy: 0.9286106946526737, Val Accuracy: 0.5864271457085828
Epoch 62/500, LR: [0.001], Avg Train Loss: 0.164655, Train Accuracy: 0.9289605197401299, Val Accuracy: 0.5847305389221557
Epoch 63/500, LR: [0.001], Avg Train Loss: 0.180152, Train Accuracy: 0.9282608695652174, Val Accuracy: 0.6034930139720559
Epoch 64/500, LR: [0.001], Avg Train Loss: 0.167926, Train Accuracy: 0.9280859570214892, Val Accuracy: 0.5949101796407186
Epoch 65/500, LR: [0.001], Avg Train Loss: 0.166253, Train Accuracy: 0.9296601699150425, Val Accuracy: 0.5760479041916168
Epoch 66/500, LR: [0.001], Avg Train Loss: 0.160917, Train Accuracy: 0.9303348325837082, Val Accuracy: 0.5771457085828343
Epoch 67/500, LR: [0.001], Avg Train Loss: 0.162852, Train Accuracy: 0.9287106446776612, Val Accuracy: 0.5779441117764471
Epoch 68/500, LR: [0.001], Avg Train Loss: 0.162485, Train Accuracy: 0.9282858570714643, Val Accuracy: 0.578443113772455
Epoch 69/500, LR: [0.001], Avg Train Loss: 0.158804, Train Accuracy: 0.9288605697151424, Val Accuracy: 0.5916167664670658
Epoch 70/500, LR: [0.001], Avg Train Loss: 0.157749, Train Accuracy: 0.9293603198400799, Val Accuracy: 0.5761477045908183
Epoch 71/500, LR: [0.001], Avg Train Loss: 0.156453, Train Accuracy: 0.93055972013993, Val Accuracy: 0.5761477045908183
Epoch 72/500, LR: [0.001], Avg Train Loss: 0.153910, Train Accuracy: 0.9331334332833583, Val Accuracy: 0.5984031936127745
Epoch 73/500, LR: [0.001], Avg Train Loss: 0.152722, Train Accuracy: 0.9304097951024488, Val Accuracy: 0.6157684630738522
Epoch 74/500, LR: [0.001], Avg Train Loss: 0.152957, Train Accuracy: 0.9284857571214393, Val Accuracy: 0.5875249500998004
Epoch 75/500, LR: [0.001], Avg Train Loss: 0.150427, Train Accuracy: 0.9299850074962519, Val Accuracy: 0.5955089820359282
Epoch 76/500, LR: [0.001], Avg Train Loss: 0.149198, Train Accuracy: 0.9333333333333333, Val Accuracy: 0.5822355289421157
Epoch 77/500, LR: [0.001], Avg Train Loss: 0.148286, Train Accuracy: 0.9337081459270364, Val Accuracy: 0.5760479041916168
Epoch 78/500, LR: [0.001], Avg Train Loss: 0.159156, Train Accuracy: 0.9344577711144427, Val Accuracy: 0.5764471057884232
Epoch 79/500, LR: [0.001], Avg Train Loss: 0.148345, Train Accuracy: 0.9337831084457772, Val Accuracy: 0.6035928143712574
Epoch 80/500, LR: [0.001], Avg Train Loss: 0.137404, Train Accuracy: 0.9490754622688655, Val Accuracy: 0.7255489021956087
Epoch 81/500, LR: [0.001], Avg Train Loss: 0.141747, Train Accuracy: 0.9354822588705647, Val Accuracy: 0.6014970059880239
Epoch 82/500, LR: [0.001], Avg Train Loss: 0.144183, Train Accuracy: 0.9416291854072963, Val Accuracy: 0.7652694610778443
Epoch 83/500, LR: [0.001], Avg Train Loss: 0.144732, Train Accuracy: 0.9415792103948026, Val Accuracy: 0.8288423153692615
Epoch 84/500, LR: [0.001], Avg Train Loss: 0.139704, Train Accuracy: 0.935832083958021, Val Accuracy: 0.5801397205588822
Epoch 85/500, LR: [0.001], Avg Train Loss: 0.131939, Train Accuracy: 0.9567716141929036, Val Accuracy: 0.7294411177644711
Epoch 86/500, LR: [0.001], Avg Train Loss: 0.137334, Train Accuracy: 0.9327086456771614, Val Accuracy: 0.8602794411177644
Epoch 87/500, LR: [0.001], Avg Train Loss: 0.125161, Train Accuracy: 0.9604197901049475, Val Accuracy: 0.6273453093812376
Epoch 88/500, LR: [0.001], Avg Train Loss: 0.134157, Train Accuracy: 0.942103948025987, Val Accuracy: 0.5767465069860279
Epoch 89/500, LR: [0.001], Avg Train Loss: 0.123633, Train Accuracy: 0.953248375812094, Val Accuracy: 0.7200598802395209
Epoch 90/500, LR: [0.001], Avg Train Loss: 0.131811, Train Accuracy: 0.9397051474262869, Val Accuracy: 0.6111776447105789
Epoch 91/500, LR: [0.001], Avg Train Loss: 0.113553, Train Accuracy: 0.9392303848075962, Val Accuracy: 0.5921157684630739
Epoch 92/500, LR: [0.001], Avg Train Loss: 0.112368, Train Accuracy: 0.936231884057971, Val Accuracy: 0.707185628742515
Epoch 93/500, LR: [0.001], Avg Train Loss: 0.118654, Train Accuracy: 0.9543728135932034, Val Accuracy: 0.9245508982035928
Epoch 94/500, LR: [0.001], Avg Train Loss: 0.103242, Train Accuracy: 0.9599700149925038, Val Accuracy: 0.8937125748502994
Epoch 95/500, LR: [0.001], Avg Train Loss: 0.125378, Train Accuracy: 0.9648925537231384, Val Accuracy: 0.6746506986027944
Epoch 96/500, LR: [0.001], Avg Train Loss: 0.122406, Train Accuracy: 0.9583708145927037, Val Accuracy: 0.5818363273453094
Epoch 97/500, LR: [0.001], Avg Train Loss: 0.118199, Train Accuracy: 0.9619190404797601, Val Accuracy: 0.6621756487025948
Epoch 98/500, LR: [0.001], Avg Train Loss: 0.100369, Train Accuracy: 0.9620189905047476, Val Accuracy: 0.7524950099800399
Epoch 99/500, LR: [0.001], Avg Train Loss: 0.102240, Train Accuracy: 0.9721889055472264, Val Accuracy: 0.6541916167664671
Epoch 100/500, LR: [0.001], Avg Train Loss: 0.096607, Train Accuracy: 0.9333333333333333, Val Accuracy: 0.5892215568862276
Epoch 101/500, LR: [0.001], Avg Train Loss: 0.099620, Train Accuracy: 0.9725887056471764, Val Accuracy: 0.591816367265469
Epoch 102/500, LR: [0.001], Avg Train Loss: 0.099093, Train Accuracy: 0.9664417791104448, Val Accuracy: 0.8679640718562874
Epoch 103/500, LR: [0.001], Avg Train Loss: 0.099138, Train Accuracy: 0.9588205897051474, Val Accuracy: 0.6125748502994012
Epoch 104/500, LR: [0.001], Avg Train Loss: 0.091679, Train Accuracy: 0.9646426786606697, Val Accuracy: 0.6593812375249501
Epoch 105/500, LR: [0.001], Avg Train Loss: 0.087005, Train Accuracy: 0.9684907546226886, Val Accuracy: 0.8102794411177645
Epoch 106/500, LR: [0.001], Avg Train Loss: 0.092124, Train Accuracy: 0.9688905547226386, Val Accuracy: 0.6052894211576846
Epoch 107/500, LR: [0.001], Avg Train Loss: 0.079747, Train Accuracy: 0.9755622188905547, Val Accuracy: 0.9534930139720559
Epoch 108/500, LR: [0.001], Avg Train Loss: 0.078984, Train Accuracy: 0.9792603698150925, Val Accuracy: 0.942814371257485
Epoch 109/500, LR: [0.001], Avg Train Loss: 0.090499, Train Accuracy: 0.9652923538230884, Val Accuracy: 0.5825349301397206
Epoch 110/500, LR: [0.001], Avg Train Loss: 0.082168, Train Accuracy: 0.949175412293853, Val Accuracy: 0.5820359281437125
Epoch 111/500, LR: [0.001], Avg Train Loss: 0.079513, Train Accuracy: 0.9741629185407297, Val Accuracy: 0.6457085828343313
Epoch 112/500, LR: [0.001], Avg Train Loss: 0.081712, Train Accuracy: 0.9784607696151923, Val Accuracy: 0.6570858283433134
Epoch 113/500, LR: [0.001], Avg Train Loss: 0.073255, Train Accuracy: 0.9665667166416791, Val Accuracy: 0.6822355289421158
Epoch 114/500, LR: [0.001], Avg Train Loss: 0.104475, Train Accuracy: 0.9664167916041979, Val Accuracy: 0.9912175648702595
Epoch 115/500, LR: [0.001], Avg Train Loss: 0.070579, Train Accuracy: 0.9658920539730135, Val Accuracy: 0.9920159680638723
Epoch 116/500, LR: [0.001], Avg Train Loss: 0.083110, Train Accuracy: 0.9638680659670165, Val Accuracy: 0.9896207584830339
Epoch 117/500, LR: [0.001], Avg Train Loss: 0.076318, Train Accuracy: 0.9669165417291354, Val Accuracy: 0.8887225548902196
Epoch 118/500, LR: [0.001], Avg Train Loss: 0.070228, Train Accuracy: 0.9725387306346827, Val Accuracy: 0.9748502994011976
Epoch 119/500, LR: [0.001], Avg Train Loss: 0.072804, Train Accuracy: 0.9810344827586207, Val Accuracy: 0.9894211576846308
Epoch 120/500, LR: [0.001], Avg Train Loss: 0.066337, Train Accuracy: 0.9836331834082959, Val Accuracy: 0.8332335329341317
Epoch 121/500, LR: [0.001], Avg Train Loss: 0.068917, Train Accuracy: 0.9751874062968515, Val Accuracy: 0.8582834331337326
Epoch 122/500, LR: [0.001], Avg Train Loss: 0.069268, Train Accuracy: 0.9799350324837581, Val Accuracy: 0.5930139720558882
Epoch 123/500, LR: [0.001], Avg Train Loss: 0.089337, Train Accuracy: 0.971064467766117, Val Accuracy: 0.5873253493013972
Epoch 124/500, LR: [0.001], Avg Train Loss: 0.077731, Train Accuracy: 0.9619690154922539, Val Accuracy: 0.886626746506986
Epoch 125/500, LR: [0.001], Avg Train Loss: 0.062399, Train Accuracy: 0.9834582708645677, Val Accuracy: 0.8638722554890219
Epoch 126/500, LR: [0.001], Avg Train Loss: 0.069688, Train Accuracy: 0.9812593703148426, Val Accuracy: 0.580439121756487
Epoch 127/500, LR: [0.001], Avg Train Loss: 0.068019, Train Accuracy: 0.9824837581209396, Val Accuracy: 0.6007984031936128
Epoch 128/500, LR: [0.001], Avg Train Loss: 0.064271, Train Accuracy: 0.9795102448775612, Val Accuracy: 0.9954091816367265
Epoch 129/500, LR: [0.001], Avg Train Loss: 0.065535, Train Accuracy: 0.9784607696151923, Val Accuracy: 0.5811377245508982
Epoch 130/500, LR: [0.001], Avg Train Loss: 0.062092, Train Accuracy: 0.9860569715142429, Val Accuracy: 0.9363273453093812
Epoch 131/500, LR: [0.001], Avg Train Loss: 0.076567, Train Accuracy: 0.9772363818090954, Val Accuracy: 1.0
Epoch 132/500, LR: [0.001], Avg Train Loss: 0.058152, Train Accuracy: 0.9607446276861569, Val Accuracy: 0.9277445109780439
Epoch 133/500, LR: [0.001], Avg Train Loss: 0.060729, Train Accuracy: 0.9726386806596702, Val Accuracy: 0.909181636726547
Epoch 134/500, LR: [0.001], Avg Train Loss: 0.063502, Train Accuracy: 0.978735632183908, Val Accuracy: 0.9811377245508982
Epoch 135/500, LR: [0.001], Avg Train Loss: 0.054793, Train Accuracy: 0.964592703648176, Val Accuracy: 0.9529940119760479
Epoch 136/500, LR: [0.001], Avg Train Loss: 0.060462, Train Accuracy: 0.9814842578710644, Val Accuracy: 0.9927145708582834
Epoch 137/500, LR: [0.001], Avg Train Loss: 0.055041, Train Accuracy: 0.9502998500749625, Val Accuracy: 0.994311377245509
Epoch 138/500, LR: [0.001], Avg Train Loss: 0.067149, Train Accuracy: 0.973288355822089, Val Accuracy: 0.7246506986027944
Epoch 139/500, LR: [0.001], Avg Train Loss: 0.060035, Train Accuracy: 0.9772863568215892, Val Accuracy: 0.9415169660678643
Epoch 140/500, LR: [0.001], Avg Train Loss: 0.055139, Train Accuracy: 0.9656171914042978, Val Accuracy: 0.6515968063872255
Epoch 141/500, LR: [0.001], Avg Train Loss: 0.122243, Train Accuracy: 0.9827586206896551, Val Accuracy: 0.712874251497006
Epoch 142/500, LR: [0.001], Avg Train Loss: 0.067253, Train Accuracy: 0.9848075962018991, Val Accuracy: 0.7532934131736527
Epoch 143/500, LR: [0.001], Avg Train Loss: 0.070850, Train Accuracy: 0.9800849575212394, Val Accuracy: 0.975249500998004
Epoch 144/500, LR: [0.001], Avg Train Loss: 0.061204, Train Accuracy: 0.9855572213893053, Val Accuracy: 0.9932135728542915
Epoch 145/500, LR: [0.001], Avg Train Loss: 0.061274, Train Accuracy: 0.962143928035982, Val Accuracy: 0.9860279441117764
Epoch 146/500, LR: [0.001], Avg Train Loss: 0.067765, Train Accuracy: 0.9851074462768615, Val Accuracy: 0.6733532934131736
Epoch 147/500, LR: [0.001], Avg Train Loss: 0.053979, Train Accuracy: 0.984207896051974, Val Accuracy: 0.9305389221556887
Epoch 148/500, LR: [0.001], Avg Train Loss: 0.057261, Train Accuracy: 0.9644177911044478, Val Accuracy: 0.9546906187624751
Epoch 149/500, LR: [0.0008], Avg Train Loss: 0.052092, Train Accuracy: 0.9829835082458771, Val Accuracy: 0.9901197604790419
Epoch 150/500, LR: [0.0008], Avg Train Loss: 0.044712, Train Accuracy: 0.9829585207396302, Val Accuracy: 0.994311377245509
Epoch 151/500, LR: [0.0008], Avg Train Loss: 0.047343, Train Accuracy: 0.9816341829085458, Val Accuracy: 0.9629740518962076
Epoch 152/500, LR: [0.0008], Avg Train Loss: 0.058382, Train Accuracy: 0.9839830084957522, Val Accuracy: 0.9927145708582834
Epoch 153/500, LR: [0.0008], Avg Train Loss: 0.047577, Train Accuracy: 0.9771864067966017, Val Accuracy: 0.992315369261477
Epoch 154/500, LR: [0.0008], Avg Train Loss: 0.046059, Train Accuracy: 0.9782608695652174, Val Accuracy: 0.9966067864271457
Epoch 155/500, LR: [0.0008], Avg Train Loss: 0.047747, Train Accuracy: 0.9777861069465268, Val Accuracy: 0.936127744510978
Epoch 156/500, LR: [0.0008], Avg Train Loss: 0.063662, Train Accuracy: 0.9841329335332334, Val Accuracy: 0.85
Final Train Accuracy: 0.9855572213893053, Val Accuracy: 0.9932135728542915, Test Accuracy: 0.9983033932135729
