Epoch 0/500, LR: [0.001], Avg Train Loss: 0.573504, Train Accuracy: 0.7888055972013993, Val Accuracy: 0.5758483033932136
Epoch 204/500, LR: [0.0008], Avg Train Loss: 0.030420, Train Accuracy: 0.9948525737131434, Val Accuracy: 0.5929141716566866
Epoch 205/500, LR: [0.0008], Avg Train Loss: 0.030669, Train Accuracy: 0.9914292853573213, Val Accuracy: 0.6033932135728542
Epoch 206/500, LR: [0.0008], Avg Train Loss: 0.032079, Train Accuracy: 0.9933033483258371, Val Accuracy: 0.5770459081836328
Epoch 207/500, LR: [0.0008], Avg Train Loss: 0.032943, Train Accuracy: 0.9886056971514243, Val Accuracy: 0.5759481037924151
Epoch 208/500, LR: [0.0008], Avg Train Loss: 0.037414, Train Accuracy: 0.9893553223388306, Val Accuracy: 0.7419161676646706
Epoch 209/500, LR: [0.0008], Avg Train Loss: 0.030257, Train Accuracy: 0.972888555722139, Val Accuracy: 0.5779441117764471
Epoch 210/500, LR: [0.0008], Avg Train Loss: 0.034649, Train Accuracy: 0.9893553223388306, Val Accuracy: 0.5765469061876247
Epoch 211/500, LR: [0.0008], Avg Train Loss: 0.036866, Train Accuracy: 0.9874562718640679, Val Accuracy: 0.5768463073852296
Epoch 212/500, LR: [0.0008], Avg Train Loss: 0.028783, Train Accuracy: 0.990704647676162, Val Accuracy: 0.5761477045908183
Epoch 213/500, LR: [0.0008], Avg Train Loss: 0.030017, Train Accuracy: 0.9920539730134933, Val Accuracy: 0.5780439121756487
Epoch 214/500, LR: [0.0008], Avg Train Loss: 0.028872, Train Accuracy: 0.9878060969515242, Val Accuracy: 0.5780439121756487
Epoch 215/500, LR: [0.0008], Avg Train Loss: 0.030519, Train Accuracy: 0.9937781109445277, Val Accuracy: 0.5882235528942116
Epoch 216/500, LR: [0.0008], Avg Train Loss: 0.029280, Train Accuracy: 0.9917791104447776, Val Accuracy: 0.5768463073852296
Epoch 217/500, LR: [0.0008], Avg Train Loss: 0.031258, Train Accuracy: 0.9925787106446776, Val Accuracy: 0.5759481037924151
Epoch 218/500, LR: [0.0008], Avg Train Loss: 0.030599, Train Accuracy: 0.9927036481759121, Val Accuracy: 0.5768463073852296
Epoch 219/500, LR: [0.0008], Avg Train Loss: 0.029561, Train Accuracy: 0.9921789105447276, Val Accuracy: 0.5780439121756487
Epoch 220/500, LR: [0.0008], Avg Train Loss: 0.028580, Train Accuracy: 0.9867816091954023, Val Accuracy: 0.5767465069860279
Epoch 221/500, LR: [0.0008], Avg Train Loss: 0.031211, Train Accuracy: 0.9854072963518241, Val Accuracy: 0.5770459081836328
Epoch 222/500, LR: [0.0008], Avg Train Loss: 0.027375, Train Accuracy: 0.9824337831084458, Val Accuracy: 0.7137724550898203
Epoch 223/500, LR: [0.0008], Avg Train Loss: 0.030066, Train Accuracy: 0.9857571214392804, Val Accuracy: 0.6667664670658683
Epoch 224/500, LR: [0.0008], Avg Train Loss: 0.033797, Train Accuracy: 0.9535982008995503, Val Accuracy: 0.5761477045908183
Epoch 225/500, LR: [0.0008], Avg Train Loss: 0.045993, Train Accuracy: 0.9926536731634182, Val Accuracy: 0.5765469061876247
Epoch 226/500, LR: [0.0008], Avg Train Loss: 0.029012, Train Accuracy: 0.9931534232883559, Val Accuracy: 0.5759481037924151
Epoch 227/500, LR: [0.0008], Avg Train Loss: 0.025664, Train Accuracy: 0.991479260369815, Val Accuracy: 0.57624750499002
Epoch 228/500, LR: [0.0008], Avg Train Loss: 0.031877, Train Accuracy: 0.9882808595702149, Val Accuracy: 0.6259481037924152
Epoch 229/500, LR: [0.0008], Avg Train Loss: 0.025344, Train Accuracy: 0.9811344327836082, Val Accuracy: 0.5844311377245509
Epoch 230/500, LR: [0.0008], Avg Train Loss: 0.037103, Train Accuracy: 0.976936531734133, Val Accuracy: 0.5764471057884232
Epoch 231/500, LR: [0.0008], Avg Train Loss: 0.036856, Train Accuracy: 0.991079460269865, Val Accuracy: 0.6375249500998004
Epoch 232/500, LR: [0.0008], Avg Train Loss: 0.030045, Train Accuracy: 0.9932783608195902, Val Accuracy: 0.5759481037924151
Epoch 233/500, LR: [0.0008], Avg Train Loss: 0.027861, Train Accuracy: 0.9911794102948526, Val Accuracy: 0.5781437125748503
Epoch 234/500, LR: [0.0008], Avg Train Loss: 0.030085, Train Accuracy: 0.9919290354822589, Val Accuracy: 0.5771457085828343
Epoch 235/500, LR: [0.0008], Avg Train Loss: 0.030293, Train Accuracy: 0.9817091454272864, Val Accuracy: 0.5778443113772455
Epoch 236/500, LR: [0.0008], Avg Train Loss: 0.031684, Train Accuracy: 0.9899050474762618, Val Accuracy: 0.8233532934131736
Epoch 237/500, LR: [0.0008], Avg Train Loss: 0.025331, Train Accuracy: 0.9952023988005997, Val Accuracy: 0.577245508982036
Epoch 238/500, LR: [0.0008], Avg Train Loss: 0.023136, Train Accuracy: 0.9917541229385307, Val Accuracy: 0.627744510978044
Epoch 239/500, LR: [0.0008], Avg Train Loss: 0.021658, Train Accuracy: 0.9910544727636182, Val Accuracy: 0.5849301397205589
Epoch 240/500, LR: [0.0008], Avg Train Loss: 0.034252, Train Accuracy: 0.9926536731634182, Val Accuracy: 0.6822355289421158
Epoch 241/500, LR: [0.0008], Avg Train Loss: 0.024144, Train Accuracy: 0.9829335332333833, Val Accuracy: 0.5761477045908183
Epoch 242/500, LR: [0.0008], Avg Train Loss: 0.024905, Train Accuracy: 0.9882058970514742, Val Accuracy: 0.57624750499002
Epoch 243/500, LR: [0.0008], Avg Train Loss: 0.030358, Train Accuracy: 0.993128435782109, Val Accuracy: 0.5759481037924151
Epoch 244/500, LR: [0.0008], Avg Train Loss: 0.025461, Train Accuracy: 0.9952773613193403, Val Accuracy: 0.603193612774451
Epoch 245/500, LR: [0.0008], Avg Train Loss: 0.022333, Train Accuracy: 0.9948525737131434, Val Accuracy: 0.6219560878243513
Epoch 246/500, LR: [0.0008], Avg Train Loss: 0.028863, Train Accuracy: 0.9951274362818591, Val Accuracy: 0.5857285429141716
Epoch 247/500, LR: [0.0008], Avg Train Loss: 0.026547, Train Accuracy: 0.9937781109445277, Val Accuracy: 0.6052894211576846
Epoch 248/500, LR: [0.0008], Avg Train Loss: 0.021372, Train Accuracy: 0.9956021989005497, Val Accuracy: 0.6976047904191617
Epoch 249/500, LR: [0.0008], Avg Train Loss: 0.025360, Train Accuracy: 0.9890304847576212, Val Accuracy: 0.9253493013972056
Epoch 250/500, LR: [0.0008], Avg Train Loss: 0.027418, Train Accuracy: 0.993928035982009, Val Accuracy: 0.5765469061876247
Epoch 251/500, LR: [0.0008], Avg Train Loss: 0.021630, Train Accuracy: 0.9942528735632183, Val Accuracy: 0.5768463073852296
Epoch 252/500, LR: [0.0008], Avg Train Loss: 0.023768, Train Accuracy: 0.985832083958021, Val Accuracy: 0.5759481037924151
Epoch 253/500, LR: [0.0008], Avg Train Loss: 0.034082, Train Accuracy: 0.9790604697651174, Val Accuracy: 0.5759481037924151
Epoch 254/500, LR: [0.0008], Avg Train Loss: 0.031061, Train Accuracy: 0.989880059970015, Val Accuracy: 0.6604790419161677
Epoch 255/500, LR: [0.0008], Avg Train Loss: 0.024184, Train Accuracy: 0.9956021989005497, Val Accuracy: 0.5763473053892215
Epoch 256/500, LR: [0.0008], Avg Train Loss: 0.022798, Train Accuracy: 0.9910044977511244, Val Accuracy: 0.5759481037924151
Epoch 257/500, LR: [0.0008], Avg Train Loss: 0.037761, Train Accuracy: 0.9796851574212894, Val Accuracy: 0.5758483033932136
Epoch 258/500, LR: [0.0008], Avg Train Loss: 0.044970, Train Accuracy: 0.9927036481759121, Val Accuracy: 0.5767465069860279
Epoch 259/500, LR: [0.0008], Avg Train Loss: 0.036462, Train Accuracy: 0.9902048975512244, Val Accuracy: 0.5765469061876247
Epoch 260/500, LR: [0.0008], Avg Train Loss: 0.024260, Train Accuracy: 0.9887556221889056, Val Accuracy: 0.6323353293413174
Epoch 261/500, LR: [0.0008], Avg Train Loss: 0.023854, Train Accuracy: 0.9918040979510245, Val Accuracy: 0.579441117764471
Epoch 262/500, LR: [0.0008], Avg Train Loss: 0.021893, Train Accuracy: 0.9897051474262869, Val Accuracy: 0.5763473053892215
Epoch 263/500, LR: [0.0008], Avg Train Loss: 0.027500, Train Accuracy: 0.991079460269865, Val Accuracy: 0.5836327345309381
Epoch 264/500, LR: [0.0008], Avg Train Loss: 0.022776, Train Accuracy: 0.9953773113443278, Val Accuracy: 0.5769461077844311
Epoch 265/500, LR: [0.0008], Avg Train Loss: 0.022955, Train Accuracy: 0.9911794102948526, Val Accuracy: 0.57624750499002
Epoch 266/500, LR: [0.0008], Avg Train Loss: 0.021808, Train Accuracy: 0.9919790104947527, Val Accuracy: 0.5769461077844311
Epoch 267/500, LR: [0.0008], Avg Train Loss: 0.023886, Train Accuracy: 0.9959020489755123, Val Accuracy: 0.5759481037924151
Epoch 268/500, LR: [0.0008], Avg Train Loss: 0.023593, Train Accuracy: 0.9949525237381309, Val Accuracy: 0.5788423153692615
Epoch 269/500, LR: [0.0008], Avg Train Loss: 0.037549, Train Accuracy: 0.9912043978010995, Val Accuracy: 0.6748502994011976
Epoch 270/500, LR: [0.0008], Avg Train Loss: 0.034684, Train Accuracy: 0.9633933033483258, Val Accuracy: 0.9586826347305389
Epoch 271/500, LR: [0.0008], Avg Train Loss: 0.036755, Train Accuracy: 0.994127936031984, Val Accuracy: 0.5764471057884232
Epoch 272/500, LR: [0.0008], Avg Train Loss: 0.022507, Train Accuracy: 0.9943028485757122, Val Accuracy: 0.5765469061876247
Epoch 273/500, LR: [0.0008], Avg Train Loss: 0.020032, Train Accuracy: 0.9965767116441779, Val Accuracy: 0.5761477045908183
Epoch 274/500, LR: [0.0008], Avg Train Loss: 0.021406, Train Accuracy: 0.9950524737631185, Val Accuracy: 0.57624750499002
Epoch 275/500, LR: [0.0008], Avg Train Loss: 0.020727, Train Accuracy: 0.9933033483258371, Val Accuracy: 0.57624750499002
Epoch 276/500, LR: [0.0008], Avg Train Loss: 0.024625, Train Accuracy: 0.9926536731634182, Val Accuracy: 0.5760479041916168
Epoch 277/500, LR: [0.0008], Avg Train Loss: 0.019844, Train Accuracy: 0.9930534732633683, Val Accuracy: 0.5763473053892215
Epoch 278/500, LR: [0.0008], Avg Train Loss: 0.019052, Train Accuracy: 0.9949025487256372, Val Accuracy: 0.5765469061876247
Epoch 279/500, LR: [0.0008], Avg Train Loss: 0.024140, Train Accuracy: 0.9863818090954523, Val Accuracy: 0.5767465069860279
Epoch 280/500, LR: [0.0008], Avg Train Loss: 0.026174, Train Accuracy: 0.9961769115442279, Val Accuracy: 0.5760479041916168
Epoch 281/500, LR: [0.0008], Avg Train Loss: 0.021496, Train Accuracy: 0.9770114942528736, Val Accuracy: 0.5760479041916168
Epoch 282/500, LR: [0.0008], Avg Train Loss: 0.025248, Train Accuracy: 0.9959020489755123, Val Accuracy: 0.5765469061876247
Epoch 283/500, LR: [0.0008], Avg Train Loss: 0.018731, Train Accuracy: 0.9941029485257371, Val Accuracy: 0.5765469061876247
Epoch 284/500, LR: [0.0008], Avg Train Loss: 0.023370, Train Accuracy: 0.9944527736131934, Val Accuracy: 0.624750499001996
Epoch 285/500, LR: [0.0008], Avg Train Loss: 0.018332, Train Accuracy: 0.992103948025987, Val Accuracy: 0.5759481037924151
Epoch 286/500, LR: [0.0008], Avg Train Loss: 0.031692, Train Accuracy: 0.9876311844077961, Val Accuracy: 0.5759481037924151
Epoch 287/500, LR: [0.0008], Avg Train Loss: 0.056694, Train Accuracy: 0.9907796101949026, Val Accuracy: 0.5759481037924151
Epoch 288/500, LR: [0.0008], Avg Train Loss: 0.026579, Train Accuracy: 0.9891054472763618, Val Accuracy: 0.5759481037924151
Epoch 289/500, LR: [0.0008], Avg Train Loss: 0.029277, Train Accuracy: 0.991304347826087, Val Accuracy: 0.5758483033932136
Epoch 290/500, LR: [0.0008], Avg Train Loss: 0.028380, Train Accuracy: 0.9906046976511744, Val Accuracy: 0.5759481037924151
Epoch 291/500, LR: [0.0008], Avg Train Loss: 0.026207, Train Accuracy: 0.9936281859070465, Val Accuracy: 0.5758483033932136
Epoch 292/500, LR: [0.0008], Avg Train Loss: 0.022240, Train Accuracy: 0.9954522738630684, Val Accuracy: 0.5759481037924151
Epoch 293/500, LR: [0.0008], Avg Train Loss: 0.022009, Train Accuracy: 0.9841079460269865, Val Accuracy: 0.5758483033932136
Epoch 294/500, LR: [0.0008], Avg Train Loss: 0.084202, Train Accuracy: 0.9893553223388306, Val Accuracy: 0.5759481037924151
Epoch 295/500, LR: [0.0008], Avg Train Loss: 0.036237, Train Accuracy: 0.9910544727636182, Val Accuracy: 0.5854291417165669
Epoch 296/500, LR: [0.0008], Avg Train Loss: 0.027434, Train Accuracy: 0.9924037981009495, Val Accuracy: 0.5759481037924151
Epoch 297/500, LR: [0.0008], Avg Train Loss: 0.025872, Train Accuracy: 0.991479260369815, Val Accuracy: 0.5791417165668663
Epoch 298/500, LR: [0.0008], Avg Train Loss: 0.025525, Train Accuracy: 0.9895802098950525, Val Accuracy: 0.5787425149700599
Epoch 299/500, LR: [0.00064], Avg Train Loss: 0.025573, Train Accuracy: 0.9902548725637181, Val Accuracy: 0.5863273453093812
Epoch 300/500, LR: [0.00064], Avg Train Loss: 0.023649, Train Accuracy: 0.9943028485757122, Val Accuracy: 0.587624750499002
Epoch 301/500, LR: [0.00064], Avg Train Loss: 0.025403, Train Accuracy: 0.995752123938031, Val Accuracy: 0.5834331337325349
Epoch 302/500, LR: [0.00064], Avg Train Loss: 0.020109, Train Accuracy: 0.9960269865067466, Val Accuracy: 0.6011976047904192
Epoch 303/500, LR: [0.00064], Avg Train Loss: 0.018084, Train Accuracy: 0.9962018990504747, Val Accuracy: 0.6540918163672654
Epoch 304/500, LR: [0.00064], Avg Train Loss: 0.031060, Train Accuracy: 0.9930034982508745, Val Accuracy: 0.5761477045908183
Epoch 305/500, LR: [0.00064], Avg Train Loss: 0.020318, Train Accuracy: 0.9963268365817092, Val Accuracy: 0.5797405189620759
Epoch 306/500, LR: [0.00064], Avg Train Loss: 0.020183, Train Accuracy: 0.9926536731634182, Val Accuracy: 0.6508982035928144
Epoch 307/500, LR: [0.00064], Avg Train Loss: 0.023567, Train Accuracy: 0.9949525237381309, Val Accuracy: 0.6077844311377245
Epoch 308/500, LR: [0.00064], Avg Train Loss: 0.018300, Train Accuracy: 0.9948275862068966, Val Accuracy: 0.5759481037924151
Epoch 309/500, LR: [0.00064], Avg Train Loss: 0.019843, Train Accuracy: 0.9944277861069465, Val Accuracy: 0.6396207584830339
Epoch 310/500, LR: [0.00064], Avg Train Loss: 0.021984, Train Accuracy: 0.9832333833083459, Val Accuracy: 0.5759481037924151
Epoch 311/500, LR: [0.00064], Avg Train Loss: 0.020996, Train Accuracy: 0.9932783608195902, Val Accuracy: 0.5793413173652695
Epoch 312/500, LR: [0.00064], Avg Train Loss: 0.025164, Train Accuracy: 0.9902048975512244, Val Accuracy: 0.5758483033932136
Epoch 313/500, LR: [0.00064], Avg Train Loss: 0.018546, Train Accuracy: 0.9942278860569715, Val Accuracy: 0.6030938123752495
Epoch 314/500, LR: [0.00064], Avg Train Loss: 0.016901, Train Accuracy: 0.9926286856571714, Val Accuracy: 0.6329341317365269
Epoch 315/500, LR: [0.00064], Avg Train Loss: 0.016284, Train Accuracy: 0.9964517741129435, Val Accuracy: 0.6090818363273454
Epoch 316/500, LR: [0.00064], Avg Train Loss: 0.020075, Train Accuracy: 0.9954022988505747, Val Accuracy: 0.6627744510978044
Epoch 317/500, LR: [0.00064], Avg Train Loss: 0.025229, Train Accuracy: 0.9923288355822089, Val Accuracy: 0.5759481037924151
Epoch 318/500, LR: [0.00064], Avg Train Loss: 0.025125, Train Accuracy: 0.9943028485757122, Val Accuracy: 0.6159680638722554
Epoch 319/500, LR: [0.00064], Avg Train Loss: 0.022422, Train Accuracy: 0.9892553723138431, Val Accuracy: 0.5758483033932136
Epoch 320/500, LR: [0.00064], Avg Train Loss: 0.020423, Train Accuracy: 0.9960519740129935, Val Accuracy: 0.5776447105788424
Epoch 321/500, LR: [0.00064], Avg Train Loss: 0.022345, Train Accuracy: 0.9946526736631685, Val Accuracy: 0.5759481037924151
Epoch 322/500, LR: [0.00064], Avg Train Loss: 0.016719, Train Accuracy: 0.9961269365317341, Val Accuracy: 0.5759481037924151
Epoch 323/500, LR: [0.00064], Avg Train Loss: 0.017502, Train Accuracy: 0.9954272863568215, Val Accuracy: 0.5759481037924151
Epoch 324/500, LR: [0.00064], Avg Train Loss: 0.020406, Train Accuracy: 0.9964767616191904, Val Accuracy: 0.6278443113772455
Epoch 325/500, LR: [0.00064], Avg Train Loss: 0.016824, Train Accuracy: 0.9949025487256372, Val Accuracy: 0.6139720558882236
Epoch 326/500, LR: [0.00064], Avg Train Loss: 0.015806, Train Accuracy: 0.9933033483258371, Val Accuracy: 0.6582834331337325
Epoch 327/500, LR: [0.00064], Avg Train Loss: 0.019782, Train Accuracy: 0.9968515742128935, Val Accuracy: 0.6357285429141717
Epoch 328/500, LR: [0.00064], Avg Train Loss: 0.017923, Train Accuracy: 0.9963268365817092, Val Accuracy: 0.586127744510978
Epoch 329/500, LR: [0.00064], Avg Train Loss: 0.018784, Train Accuracy: 0.9929035482258871, Val Accuracy: 0.578443113772455
Epoch 330/500, LR: [0.00064], Avg Train Loss: 0.015510, Train Accuracy: 0.9974762618690655, Val Accuracy: 0.5759481037924151
Epoch 331/500, LR: [0.00064], Avg Train Loss: 0.016111, Train Accuracy: 0.993103448275862, Val Accuracy: 0.5779441117764471
Epoch 332/500, LR: [0.00064], Avg Train Loss: 0.017176, Train Accuracy: 0.9964267866066967, Val Accuracy: 0.5825349301397206
Epoch 333/500, LR: [0.00064], Avg Train Loss: 0.015706, Train Accuracy: 0.9946276861569215, Val Accuracy: 0.5878243512974052
Epoch 334/500, LR: [0.00064], Avg Train Loss: 0.018377, Train Accuracy: 0.9920039980009995, Val Accuracy: 0.6231536926147705
Epoch 335/500, LR: [0.00064], Avg Train Loss: 0.017059, Train Accuracy: 0.992503748125937, Val Accuracy: 0.6850299401197605
Epoch 336/500, LR: [0.00064], Avg Train Loss: 0.016917, Train Accuracy: 0.9966266866566716, Val Accuracy: 0.6562874251497006
Epoch 337/500, LR: [0.00064], Avg Train Loss: 0.016183, Train Accuracy: 0.9930534732633683, Val Accuracy: 0.5788423153692615
Epoch 338/500, LR: [0.00064], Avg Train Loss: 0.018723, Train Accuracy: 0.9935532233883059, Val Accuracy: 0.5759481037924151
Epoch 339/500, LR: [0.00064], Avg Train Loss: 0.029182, Train Accuracy: 0.9928035982008996, Val Accuracy: 0.5834331337325349
Epoch 340/500, LR: [0.00064], Avg Train Loss: 0.019487, Train Accuracy: 0.9937031484257871, Val Accuracy: 0.6488023952095808
Epoch 341/500, LR: [0.00064], Avg Train Loss: 0.023173, Train Accuracy: 0.9944527736131934, Val Accuracy: 0.6110778443113772
Epoch 342/500, LR: [0.00064], Avg Train Loss: 0.017417, Train Accuracy: 0.9964517741129435, Val Accuracy: 0.7187624750499002
Epoch 343/500, LR: [0.00064], Avg Train Loss: 0.015884, Train Accuracy: 0.9967016491754123, Val Accuracy: 0.5776447105788424
Epoch 344/500, LR: [0.00064], Avg Train Loss: 0.024848, Train Accuracy: 0.9918040979510245, Val Accuracy: 0.5758483033932136
Epoch 345/500, LR: [0.00064], Avg Train Loss: 0.022028, Train Accuracy: 0.9968015992003998, Val Accuracy: 0.5759481037924151
Epoch 346/500, LR: [0.00064], Avg Train Loss: 0.014758, Train Accuracy: 0.9930034982508745, Val Accuracy: 0.5758483033932136
Epoch 347/500, LR: [0.00064], Avg Train Loss: 0.014913, Train Accuracy: 0.9949025487256372, Val Accuracy: 0.5759481037924151
Epoch 348/500, LR: [0.00064], Avg Train Loss: 0.036569, Train Accuracy: 0.993928035982009, Val Accuracy: 0.5759481037924151
Epoch 349/500, LR: [0.00064], Avg Train Loss: 0.020634, Train Accuracy: 0.9955772113943029, Val Accuracy: 0.5759481037924151
Epoch 350/500, LR: [0.00064], Avg Train Loss: 0.017425, Train Accuracy: 0.9966266866566716, Val Accuracy: 0.5758483033932136
Epoch 351/500, LR: [0.00064], Avg Train Loss: 0.022160, Train Accuracy: 0.9947276361819091, Val Accuracy: 0.5758483033932136
Epoch 352/500, LR: [0.00064], Avg Train Loss: 0.017795, Train Accuracy: 0.9964267866066967, Val Accuracy: 0.5758483033932136
Epoch 353/500, LR: [0.00064], Avg Train Loss: 0.018856, Train Accuracy: 0.9961019490254872, Val Accuracy: 0.5758483033932136
Epoch 354/500, LR: [0.00064], Avg Train Loss: 0.018912, Train Accuracy: 0.9953773113443278, Val Accuracy: 0.5758483033932136
Epoch 355/500, LR: [0.00064], Avg Train Loss: 0.034987, Train Accuracy: 0.9904297851074463, Val Accuracy: 0.5759481037924151
Epoch 356/500, LR: [0.00064], Avg Train Loss: 0.022163, Train Accuracy: 0.9960519740129935, Val Accuracy: 0.5759481037924151
Epoch 357/500, LR: [0.00064], Avg Train Loss: 0.022318, Train Accuracy: 0.9945027486256871, Val Accuracy: 0.5759481037924151
Epoch 358/500, LR: [0.00064], Avg Train Loss: 0.017841, Train Accuracy: 0.9919540229885058, Val Accuracy: 0.5760479041916168
Epoch 359/500, LR: [0.00064], Avg Train Loss: 0.020571, Train Accuracy: 0.9952023988005997, Val Accuracy: 0.5758483033932136
Epoch 360/500, LR: [0.00064], Avg Train Loss: 0.015398, Train Accuracy: 0.9908295852073963, Val Accuracy: 0.5759481037924151
Epoch 361/500, LR: [0.00064], Avg Train Loss: 0.023969, Train Accuracy: 0.9962018990504747, Val Accuracy: 0.5759481037924151
Epoch 362/500, LR: [0.00064], Avg Train Loss: 0.016702, Train Accuracy: 0.9966016991504247, Val Accuracy: 0.5759481037924151
Epoch 363/500, LR: [0.00064], Avg Train Loss: 0.014273, Train Accuracy: 0.9967766116941529, Val Accuracy: 0.5759481037924151
Epoch 364/500, LR: [0.00064], Avg Train Loss: 0.019691, Train Accuracy: 0.9963018490754623, Val Accuracy: 0.5759481037924151
Epoch 365/500, LR: [0.00064], Avg Train Loss: 0.014609, Train Accuracy: 0.9947276361819091, Val Accuracy: 0.5759481037924151
Epoch 366/500, LR: [0.00064], Avg Train Loss: 0.016523, Train Accuracy: 0.9901049475262369, Val Accuracy: 0.5758483033932136
Epoch 367/500, LR: [0.00064], Avg Train Loss: 0.017403, Train Accuracy: 0.9956271864067966, Val Accuracy: 0.5759481037924151
Epoch 368/500, LR: [0.00064], Avg Train Loss: 0.015110, Train Accuracy: 0.9959770114942529, Val Accuracy: 0.5759481037924151
Epoch 369/500, LR: [0.00064], Avg Train Loss: 0.016844, Train Accuracy: 0.9947776111944028, Val Accuracy: 0.5759481037924151
Epoch 370/500, LR: [0.00064], Avg Train Loss: 0.020865, Train Accuracy: 0.9938030984507746, Val Accuracy: 0.5758483033932136
Epoch 371/500, LR: [0.00064], Avg Train Loss: 0.035488, Train Accuracy: 0.9851824087956021, Val Accuracy: 0.5759481037924151
Epoch 372/500, LR: [0.00064], Avg Train Loss: 0.027516, Train Accuracy: 0.9954772613693154, Val Accuracy: 0.5759481037924151
Epoch 373/500, LR: [0.00064], Avg Train Loss: 0.016929, Train Accuracy: 0.9963018490754623, Val Accuracy: 0.5758483033932136
Epoch 374/500, LR: [0.00064], Avg Train Loss: 0.015853, Train Accuracy: 0.9964517741129435, Val Accuracy: 0.5759481037924151
Epoch 375/500, LR: [0.00064], Avg Train Loss: 0.015158, Train Accuracy: 0.99047976011994, Val Accuracy: 0.5758483033932136
Epoch 376/500, LR: [0.00064], Avg Train Loss: 0.015117, Train Accuracy: 0.993128435782109, Val Accuracy: 0.5759481037924151
Epoch 377/500, LR: [0.00064], Avg Train Loss: 0.012585, Train Accuracy: 0.9948025987006497, Val Accuracy: 0.6105788423153693
Epoch 378/500, LR: [0.00064], Avg Train Loss: 0.018133, Train Accuracy: 0.9971514242878561, Val Accuracy: 0.5759481037924151
Epoch 379/500, LR: [0.00064], Avg Train Loss: 0.013838, Train Accuracy: 0.9962768615692154, Val Accuracy: 0.5759481037924151
Epoch 380/500, LR: [0.00064], Avg Train Loss: 0.014859, Train Accuracy: 0.9978760619690155, Val Accuracy: 0.5759481037924151
Epoch 381/500, LR: [0.00064], Avg Train Loss: 0.012623, Train Accuracy: 0.996551724137931, Val Accuracy: 0.5759481037924151
Epoch 382/500, LR: [0.00064], Avg Train Loss: 0.012182, Train Accuracy: 0.9950524737631185, Val Accuracy: 0.5758483033932136
Epoch 383/500, LR: [0.00064], Avg Train Loss: 0.015256, Train Accuracy: 0.9956271864067966, Val Accuracy: 0.5759481037924151
Epoch 384/500, LR: [0.00064], Avg Train Loss: 0.015644, Train Accuracy: 0.9922538730634682, Val Accuracy: 0.5758483033932136
Epoch 385/500, LR: [0.00064], Avg Train Loss: 0.015771, Train Accuracy: 0.9981259370314842, Val Accuracy: 0.5759481037924151
Epoch 386/500, LR: [0.00064], Avg Train Loss: 0.017296, Train Accuracy: 0.9974512743628186, Val Accuracy: 0.5759481037924151
Epoch 387/500, LR: [0.00064], Avg Train Loss: 0.015034, Train Accuracy: 0.9980759620189905, Val Accuracy: 0.5759481037924151
Epoch 388/500, LR: [0.00064], Avg Train Loss: 0.017463, Train Accuracy: 0.9941029485257371, Val Accuracy: 0.5759481037924151
Epoch 389/500, LR: [0.00064], Avg Train Loss: 0.013976, Train Accuracy: 0.9978510744627687, Val Accuracy: 0.5759481037924151
Epoch 390/500, LR: [0.00064], Avg Train Loss: 0.012984, Train Accuracy: 0.9964767616191904, Val Accuracy: 0.5758483033932136
Epoch 391/500, LR: [0.00064], Avg Train Loss: 0.016420, Train Accuracy: 0.9944027986006997, Val Accuracy: 0.5759481037924151
Epoch 392/500, LR: [0.00064], Avg Train Loss: 0.017574, Train Accuracy: 0.9967016491754123, Val Accuracy: 0.5759481037924151
Epoch 393/500, LR: [0.00064], Avg Train Loss: 0.019083, Train Accuracy: 0.996951524237881, Val Accuracy: 0.5759481037924151
Epoch 394/500, LR: [0.00064], Avg Train Loss: 0.017006, Train Accuracy: 0.9958020989505247, Val Accuracy: 0.5759481037924151
Epoch 395/500, LR: [0.00064], Avg Train Loss: 0.020612, Train Accuracy: 0.9963268365817092, Val Accuracy: 0.5758483033932136
Epoch 396/500, LR: [0.00064], Avg Train Loss: 0.014477, Train Accuracy: 0.9902048975512244, Val Accuracy: 0.5759481037924151
Epoch 397/500, LR: [0.00064], Avg Train Loss: 0.014035, Train Accuracy: 0.9970514742628686, Val Accuracy: 0.5759481037924151
Epoch 398/500, LR: [0.00064], Avg Train Loss: 0.013769, Train Accuracy: 0.9888805597201399, Val Accuracy: 0.5759481037924151
Epoch 399/500, LR: [0.00064], Avg Train Loss: 0.020775, Train Accuracy: 0.9964267866066967, Val Accuracy: 0.5765469061876247
Epoch 400/500, LR: [0.00064], Avg Train Loss: 0.015362, Train Accuracy: 0.9929785107446277, Val Accuracy: 0.5765469061876247
Epoch 401/500, LR: [0.00064], Avg Train Loss: 0.015374, Train Accuracy: 0.9965017491254373, Val Accuracy: 0.5805389221556886
Epoch 402/500, LR: [0.00064], Avg Train Loss: 0.013156, Train Accuracy: 0.9956521739130435, Val Accuracy: 0.6506986027944112
Epoch 403/500, LR: [0.00064], Avg Train Loss: 0.012744, Train Accuracy: 0.9969265367316342, Val Accuracy: 0.7768463073852295
Epoch 404/500, LR: [0.00064], Avg Train Loss: 0.016712, Train Accuracy: 0.9924037981009495, Val Accuracy: 0.6079840319361277
Epoch 405/500, LR: [0.00064], Avg Train Loss: 0.028226, Train Accuracy: 0.9950274862568715, Val Accuracy: 0.6434131736526946
