Epoch 0/500, LR: [0.001], Avg Train Loss: 0.528253, Train Accuracy: 0.7770114942528735, Val Accuracy: 0.5758483033932136
Epoch 26/500, LR: [0.001], Avg Train Loss: 0.021902, Train Accuracy: 0.99960019990005, Val Accuracy: 0.6606786427145709
Epoch 27/500, LR: [0.001], Avg Train Loss: 0.013360, Train Accuracy: 0.9950524737631185, Val Accuracy: 0.900499001996008
Epoch 28/500, LR: [0.001], Avg Train Loss: 0.013103, Train Accuracy: 0.9977761119440279, Val Accuracy: 0.8483033932135728
Epoch 29/500, LR: [0.001], Avg Train Loss: 0.006551, Train Accuracy: 0.9971014492753624, Val Accuracy: 0.9699600798403194
Epoch 30/500, LR: [0.001], Avg Train Loss: 0.021976, Train Accuracy: 0.9997501249375312, Val Accuracy: 0.6280439121756487
Epoch 31/500, LR: [0.001], Avg Train Loss: 0.015530, Train Accuracy: 0.9995752123938031, Val Accuracy: 0.6107784431137725
Epoch 32/500, LR: [0.001], Avg Train Loss: 0.002713, Train Accuracy: 0.9996251874062968, Val Accuracy: 0.7206586826347305
Epoch 33/500, LR: [0.001], Avg Train Loss: 0.007581, Train Accuracy: 0.9992253873063468, Val Accuracy: 0.893313373253493
Epoch 34/500, LR: [0.001], Avg Train Loss: 0.005650, Train Accuracy: 0.9999000499750125, Val Accuracy: 0.9497005988023952
Epoch 35/500, LR: [0.001], Avg Train Loss: 0.005854, Train Accuracy: 0.999800099950025, Val Accuracy: 0.6106786427145708
Epoch 36/500, LR: [0.001], Avg Train Loss: 0.007595, Train Accuracy: 1.0, Val Accuracy: 0.584131736526946
Epoch 37/500, LR: [0.001], Avg Train Loss: 0.012596, Train Accuracy: 0.9626686656671665, Val Accuracy: 0.5758483033932136
Epoch 38/500, LR: [0.001], Avg Train Loss: 0.208161, Train Accuracy: 0.8587456271864068, Val Accuracy: 0.5758483033932136
Epoch 39/500, LR: [0.001], Avg Train Loss: 0.192109, Train Accuracy: 0.9388305847076461, Val Accuracy: 1.0
Epoch 40/500, LR: [0.001], Avg Train Loss: 0.089460, Train Accuracy: 0.9958020989505247, Val Accuracy: 0.6557884231536926
Epoch 41/500, LR: [0.001], Avg Train Loss: 0.030815, Train Accuracy: 0.9991754122938531, Val Accuracy: 1.0
Epoch 42/500, LR: [0.001], Avg Train Loss: 0.047822, Train Accuracy: 0.9996251874062968, Val Accuracy: 1.0
Epoch 43/500, LR: [0.001], Avg Train Loss: 0.008627, Train Accuracy: 0.9999500249875063, Val Accuracy: 1.0
Final Train Accuracy: 0.9999500249875063, Val Accuracy: 1.0, Test Accuracy: 1.0
