Epoch 0/500, LR: [0.001], Avg Train Loss: 0.614104, Train Accuracy: 0.7677661169415292, Val Accuracy: 0.5758483033932136
Epoch 205/500, LR: [0.0008], Avg Train Loss: 0.237195, Train Accuracy: 0.8847826086956522, Val Accuracy: 0.5977045908183632
Epoch 206/500, LR: [0.0008], Avg Train Loss: 0.145872, Train Accuracy: 0.9754872563718141, Val Accuracy: 0.6261477045908184
Epoch 207/500, LR: [0.0008], Avg Train Loss: 0.183503, Train Accuracy: 0.8416541729135433, Val Accuracy: 0.9805389221556886
Epoch 208/500, LR: [0.0008], Avg Train Loss: 0.245198, Train Accuracy: 0.8364067966016991, Val Accuracy: 0.6092814371257484
Epoch 209/500, LR: [0.0008], Avg Train Loss: 0.253714, Train Accuracy: 0.8830584707646177, Val Accuracy: 0.5805389221556886
Epoch 210/500, LR: [0.0008], Avg Train Loss: 0.187526, Train Accuracy: 0.9763618190904547, Val Accuracy: 0.5760479041916168
Epoch 211/500, LR: [0.0008], Avg Train Loss: 0.111412, Train Accuracy: 0.9756121939030484, Val Accuracy: 0.5763473053892215
Epoch 212/500, LR: [0.0008], Avg Train Loss: 0.102646, Train Accuracy: 0.9768615692153924, Val Accuracy: 0.61187624750499
Epoch 213/500, LR: [0.0008], Avg Train Loss: 0.118811, Train Accuracy: 0.9885557221389305, Val Accuracy: 0.5980039920159681
Epoch 214/500, LR: [0.0008], Avg Train Loss: 0.101678, Train Accuracy: 0.9635932033983009, Val Accuracy: 0.6166666666666667
Epoch 215/500, LR: [0.0008], Avg Train Loss: 0.073355, Train Accuracy: 0.9209395302348825, Val Accuracy: 0.6058882235528942
Epoch 216/500, LR: [0.0008], Avg Train Loss: 0.123487, Train Accuracy: 0.8698900549725137, Val Accuracy: 0.6323353293413174
Epoch 217/500, LR: [0.0008], Avg Train Loss: 0.096304, Train Accuracy: 0.9789855072463768, Val Accuracy: 0.5950099800399201
Epoch 218/500, LR: [0.0008], Avg Train Loss: 0.051979, Train Accuracy: 0.9597701149425287, Val Accuracy: 0.664870259481038
Epoch 219/500, LR: [0.0008], Avg Train Loss: 0.044550, Train Accuracy: 0.9853573213393303, Val Accuracy: 0.6298403193612775
Epoch 220/500, LR: [0.0008], Avg Train Loss: 0.042015, Train Accuracy: 0.963568215892054, Val Accuracy: 0.604191616766467
Epoch 221/500, LR: [0.0008], Avg Train Loss: 0.099174, Train Accuracy: 0.9957271364317841, Val Accuracy: 0.5758483033932136
Epoch 222/500, LR: [0.0008], Avg Train Loss: 0.072162, Train Accuracy: 0.8245627186406796, Val Accuracy: 0.5758483033932136
Epoch 223/500, LR: [0.0008], Avg Train Loss: 0.080361, Train Accuracy: 0.9961769115442279, Val Accuracy: 0.6068862275449102
Epoch 224/500, LR: [0.0008], Avg Train Loss: 0.035350, Train Accuracy: 0.9841079460269865, Val Accuracy: 0.5859281437125748
Epoch 225/500, LR: [0.0008], Avg Train Loss: 0.237737, Train Accuracy: 0.8093953023488256, Val Accuracy: 0.9611776447105789
Epoch 226/500, LR: [0.0008], Avg Train Loss: 0.287021, Train Accuracy: 0.8478760619690154, Val Accuracy: 0.5761477045908183
Epoch 227/500, LR: [0.0008], Avg Train Loss: 0.229930, Train Accuracy: 0.9004497751124437, Val Accuracy: 0.5758483033932136
Epoch 228/500, LR: [0.0008], Avg Train Loss: 0.089376, Train Accuracy: 0.9986756621689156, Val Accuracy: 0.5950099800399201
Epoch 229/500, LR: [0.0008], Avg Train Loss: 0.052125, Train Accuracy: 0.9974512743628186, Val Accuracy: 0.5922155688622754
Epoch 230/500, LR: [0.0008], Avg Train Loss: 0.040585, Train Accuracy: 0.9991004497751125, Val Accuracy: 0.6135728542914172
Epoch 231/500, LR: [0.0008], Avg Train Loss: 0.039884, Train Accuracy: 0.9606196901549225, Val Accuracy: 0.6084830339321358
Epoch 232/500, LR: [0.0008], Avg Train Loss: 0.043698, Train Accuracy: 0.97936031984008, Val Accuracy: 0.5914171656686626
Epoch 233/500, LR: [0.0008], Avg Train Loss: 0.031646, Train Accuracy: 0.998575712143928, Val Accuracy: 0.6000998003992016
Epoch 234/500, LR: [0.0008], Avg Train Loss: 0.030241, Train Accuracy: 0.9985507246376811, Val Accuracy: 0.606187624750499
Epoch 235/500, LR: [0.0008], Avg Train Loss: 0.029419, Train Accuracy: 0.998575712143928, Val Accuracy: 0.5870259481037924
Epoch 236/500, LR: [0.0008], Avg Train Loss: 0.023264, Train Accuracy: 0.9992503748125937, Val Accuracy: 0.6089820359281437
Epoch 237/500, LR: [0.0008], Avg Train Loss: 0.027642, Train Accuracy: 0.9969015492253873, Val Accuracy: 0.5777445109780439
Epoch 238/500, LR: [0.0008], Avg Train Loss: 0.024798, Train Accuracy: 0.992728635682159, Val Accuracy: 0.6021956087824352
Epoch 239/500, LR: [0.0008], Avg Train Loss: 0.099348, Train Accuracy: 0.897776111944028, Val Accuracy: 0.5758483033932136
Epoch 240/500, LR: [0.0008], Avg Train Loss: 0.354405, Train Accuracy: 0.9809845077461269, Val Accuracy: 0.6375249500998004
Epoch 241/500, LR: [0.0008], Avg Train Loss: 0.052438, Train Accuracy: 0.9995002498750625, Val Accuracy: 0.59750499001996
Epoch 242/500, LR: [0.0008], Avg Train Loss: 0.030867, Train Accuracy: 0.9947276361819091, Val Accuracy: 0.630938123752495
Epoch 243/500, LR: [0.0008], Avg Train Loss: 0.031006, Train Accuracy: 0.9992003998001, Val Accuracy: 0.5976047904191617
Epoch 244/500, LR: [0.0008], Avg Train Loss: 0.024434, Train Accuracy: 0.9282358820589706, Val Accuracy: 0.5758483033932136
Epoch 245/500, LR: [0.0008], Avg Train Loss: 0.324098, Train Accuracy: 0.7996751624187906, Val Accuracy: 0.6152694610778443
Epoch 246/500, LR: [0.0008], Avg Train Loss: 0.328858, Train Accuracy: 0.9071714142928535, Val Accuracy: 0.5758483033932136
Epoch 247/500, LR: [0.0008], Avg Train Loss: 0.225880, Train Accuracy: 0.9493753123438281, Val Accuracy: 0.5758483033932136
Epoch 248/500, LR: [0.0008], Avg Train Loss: 0.172401, Train Accuracy: 0.9438030984507746, Val Accuracy: 0.5787425149700599
Epoch 249/500, LR: [0.0008], Avg Train Loss: 0.207363, Train Accuracy: 0.9654422788605698, Val Accuracy: 0.5758483033932136
Epoch 250/500, LR: [0.0008], Avg Train Loss: 0.155441, Train Accuracy: 0.917816091954023, Val Accuracy: 0.5771457085828343
Epoch 251/500, LR: [0.0008], Avg Train Loss: 0.150121, Train Accuracy: 0.7741379310344828, Val Accuracy: 0.5758483033932136
Epoch 252/500, LR: [0.0008], Avg Train Loss: 0.220216, Train Accuracy: 0.9842578710644677, Val Accuracy: 0.5758483033932136
Epoch 253/500, LR: [0.0008], Avg Train Loss: 0.125559, Train Accuracy: 0.9785107446276862, Val Accuracy: 0.5758483033932136
Epoch 254/500, LR: [0.0008], Avg Train Loss: 0.112781, Train Accuracy: 0.9962768615692154, Val Accuracy: 0.5758483033932136
Epoch 255/500, LR: [0.0008], Avg Train Loss: 0.115846, Train Accuracy: 0.9459020489755122, Val Accuracy: 0.5758483033932136
Epoch 256/500, LR: [0.0008], Avg Train Loss: 0.088782, Train Accuracy: 0.8378810594702649, Val Accuracy: 0.5946107784431137
Epoch 257/500, LR: [0.0008], Avg Train Loss: 0.109663, Train Accuracy: 0.9443528235882059, Val Accuracy: 0.5758483033932136
Epoch 258/500, LR: [0.0008], Avg Train Loss: 0.118664, Train Accuracy: 0.9926786606696651, Val Accuracy: 0.5830339321357285
Epoch 259/500, LR: [0.0008], Avg Train Loss: 0.076475, Train Accuracy: 0.9755372313843078, Val Accuracy: 0.5758483033932136
Epoch 260/500, LR: [0.0008], Avg Train Loss: 0.066729, Train Accuracy: 0.9736131934032983, Val Accuracy: 0.5758483033932136
Epoch 261/500, LR: [0.0008], Avg Train Loss: 0.051894, Train Accuracy: 0.9795602198900549, Val Accuracy: 0.5777445109780439
Epoch 262/500, LR: [0.0008], Avg Train Loss: 0.038746, Train Accuracy: 0.9397051474262869, Val Accuracy: 0.6212574850299402
Epoch 263/500, LR: [0.0008], Avg Train Loss: 0.055159, Train Accuracy: 0.9565467266366816, Val Accuracy: 0.6498003992015968
Epoch 264/500, LR: [0.0008], Avg Train Loss: 0.035375, Train Accuracy: 0.9966766616691655, Val Accuracy: 0.6345309381237525
Epoch 265/500, LR: [0.0008], Avg Train Loss: 0.022537, Train Accuracy: 0.9967516241879061, Val Accuracy: 0.6548902195608782
Epoch 266/500, LR: [0.0008], Avg Train Loss: 0.025304, Train Accuracy: 0.9967266366816592, Val Accuracy: 0.5957085828343314
Epoch 267/500, LR: [0.0008], Avg Train Loss: 0.016104, Train Accuracy: 0.9993003498250874, Val Accuracy: 0.6068862275449102
Epoch 268/500, LR: [0.0008], Avg Train Loss: 0.224322, Train Accuracy: 0.9258870564717642, Val Accuracy: 0.581936127744511
Epoch 269/500, LR: [0.0008], Avg Train Loss: 0.098367, Train Accuracy: 0.9982258870564718, Val Accuracy: 0.6202594810379242
Epoch 270/500, LR: [0.0008], Avg Train Loss: 0.027928, Train Accuracy: 0.9970764617691155, Val Accuracy: 0.5961077844311378
Epoch 271/500, LR: [0.0008], Avg Train Loss: 0.022893, Train Accuracy: 0.9988255872063968, Val Accuracy: 0.5962075848303393
Epoch 272/500, LR: [0.0008], Avg Train Loss: 0.019272, Train Accuracy: 0.9963768115942029, Val Accuracy: 0.6030938123752495
Epoch 273/500, LR: [0.0008], Avg Train Loss: 0.015723, Train Accuracy: 0.9980259870064968, Val Accuracy: 0.5872255489021956
Epoch 274/500, LR: [0.0008], Avg Train Loss: 0.122515, Train Accuracy: 0.9276111944027986, Val Accuracy: 0.5798403193612774
Epoch 275/500, LR: [0.0008], Avg Train Loss: 0.101539, Train Accuracy: 0.9978260869565218, Val Accuracy: 0.5847305389221557
Epoch 276/500, LR: [0.0008], Avg Train Loss: 0.020127, Train Accuracy: 0.9992503748125937, Val Accuracy: 0.5998003992015968
Epoch 277/500, LR: [0.0008], Avg Train Loss: 0.018339, Train Accuracy: 0.9994502748625688, Val Accuracy: 0.6044910179640719
Epoch 278/500, LR: [0.0008], Avg Train Loss: 0.014320, Train Accuracy: 0.9982008995502248, Val Accuracy: 0.599500998003992
Epoch 279/500, LR: [0.0008], Avg Train Loss: 0.024565, Train Accuracy: 0.7366816591704148, Val Accuracy: 0.5758483033932136
Epoch 280/500, LR: [0.0008], Avg Train Loss: 0.689293, Train Accuracy: 0.9241129435282359, Val Accuracy: 0.5758483033932136
Epoch 281/500, LR: [0.0008], Avg Train Loss: 0.211986, Train Accuracy: 0.9393053473263369, Val Accuracy: 0.5758483033932136
Epoch 282/500, LR: [0.0008], Avg Train Loss: 0.177625, Train Accuracy: 0.9640929535232384, Val Accuracy: 0.5758483033932136
Epoch 283/500, LR: [0.0008], Avg Train Loss: 0.156734, Train Accuracy: 0.9782108945527236, Val Accuracy: 0.5893213572854291
Epoch 284/500, LR: [0.0008], Avg Train Loss: 0.135653, Train Accuracy: 0.9860819590204898, Val Accuracy: 0.5862275449101796
Epoch 285/500, LR: [0.0008], Avg Train Loss: 0.117194, Train Accuracy: 0.9376061969015492, Val Accuracy: 0.612874251497006
Epoch 286/500, LR: [0.0008], Avg Train Loss: 0.097542, Train Accuracy: 0.9846826586706646, Val Accuracy: 0.9402195608782435
Epoch 287/500, LR: [0.0008], Avg Train Loss: 0.096320, Train Accuracy: 0.9073713143428286, Val Accuracy: 0.998003992015968
Epoch 288/500, LR: [0.0008], Avg Train Loss: 0.103181, Train Accuracy: 0.8829585207396302, Val Accuracy: 0.9708582834331337
Epoch 289/500, LR: [0.0008], Avg Train Loss: 0.156898, Train Accuracy: 0.9924787606196902, Val Accuracy: 0.9998003992015968
Epoch 290/500, LR: [0.0008], Avg Train Loss: 0.061976, Train Accuracy: 0.923063468265867, Val Accuracy: 0.9962075848303393
Epoch 291/500, LR: [0.0008], Avg Train Loss: 0.069205, Train Accuracy: 0.991479260369815, Val Accuracy: 0.9984031936127744
Epoch 292/500, LR: [0.0008], Avg Train Loss: 0.062500, Train Accuracy: 0.9288605697151424, Val Accuracy: 0.9939121756487026
Epoch 293/500, LR: [0.0008], Avg Train Loss: 0.054334, Train Accuracy: 0.9922288855572214, Val Accuracy: 0.9965069860279441
Epoch 294/500, LR: [0.0008], Avg Train Loss: 0.040295, Train Accuracy: 0.9960769615192404, Val Accuracy: 0.9903193612774451
Epoch 295/500, LR: [0.0008], Avg Train Loss: 0.142328, Train Accuracy: 0.9982008995502248, Val Accuracy: 0.9900199600798403
Epoch 296/500, LR: [0.0008], Avg Train Loss: 0.044546, Train Accuracy: 0.9740129935032483, Val Accuracy: 0.9887225548902195
Epoch 297/500, LR: [0.0008], Avg Train Loss: 0.068840, Train Accuracy: 0.8417791104447776, Val Accuracy: 0.9993013972055889
Epoch 298/500, LR: [0.0008], Avg Train Loss: 0.100750, Train Accuracy: 0.9856071964017991, Val Accuracy: 0.9977045908183633
Epoch 299/500, LR: [0.00064], Avg Train Loss: 0.038809, Train Accuracy: 0.9989005497251374, Val Accuracy: 0.9989021956087825
Epoch 300/500, LR: [0.00064], Avg Train Loss: 0.029169, Train Accuracy: 0.9987006496751624, Val Accuracy: 0.9993013972055889
Epoch 301/500, LR: [0.00064], Avg Train Loss: 0.027487, Train Accuracy: 0.9995002498750625, Val Accuracy: 0.9991017964071857
Epoch 302/500, LR: [0.00064], Avg Train Loss: 0.025593, Train Accuracy: 0.9995002498750625, Val Accuracy: 0.98562874251497
Epoch 303/500, LR: [0.00064], Avg Train Loss: 0.026501, Train Accuracy: 0.9993003498250874, Val Accuracy: 0.9989021956087825
Epoch 304/500, LR: [0.00064], Avg Train Loss: 0.023257, Train Accuracy: 0.998375812093953, Val Accuracy: 0.9120758483033932
Epoch 305/500, LR: [0.00064], Avg Train Loss: 0.023557, Train Accuracy: 0.9997751124437781, Val Accuracy: 0.9966067864271457
Epoch 306/500, LR: [0.00064], Avg Train Loss: 0.065455, Train Accuracy: 0.9901049475262369, Val Accuracy: 0.5859281437125748
Epoch 307/500, LR: [0.00064], Avg Train Loss: 0.076561, Train Accuracy: 0.9998750624687656, Val Accuracy: 0.9422155688622754
Epoch 308/500, LR: [0.00064], Avg Train Loss: 0.023787, Train Accuracy: 0.9996251874062968, Val Accuracy: 0.9711576846307385
Epoch 309/500, LR: [0.00064], Avg Train Loss: 0.021404, Train Accuracy: 0.9982008995502248, Val Accuracy: 0.970558882235529
Epoch 310/500, LR: [0.00064], Avg Train Loss: 0.019350, Train Accuracy: 0.9997251374312843, Val Accuracy: 0.9767465069860279
Epoch 311/500, LR: [0.00064], Avg Train Loss: 0.017520, Train Accuracy: 0.998975512243878, Val Accuracy: 0.9095808383233533
Epoch 312/500, LR: [0.00064], Avg Train Loss: 0.018907, Train Accuracy: 0.8119190404797602, Val Accuracy: 0.8960079840319362
Epoch 313/500, LR: [0.00064], Avg Train Loss: 0.144865, Train Accuracy: 0.999000499750125, Val Accuracy: 0.5966067864271457
Epoch 314/500, LR: [0.00064], Avg Train Loss: 0.028784, Train Accuracy: 0.9957271364317841, Val Accuracy: 0.6072854291417166
Epoch 315/500, LR: [0.00064], Avg Train Loss: 0.022086, Train Accuracy: 0.9995752123938031, Val Accuracy: 0.9646706586826347
Epoch 316/500, LR: [0.00064], Avg Train Loss: 0.016955, Train Accuracy: 0.8384307846076962, Val Accuracy: 0.9222554890219561
Epoch 317/500, LR: [0.00064], Avg Train Loss: 0.217690, Train Accuracy: 0.9982008995502248, Val Accuracy: 0.6114770459081836
Epoch 318/500, LR: [0.00064], Avg Train Loss: 0.036995, Train Accuracy: 0.9992503748125937, Val Accuracy: 0.6330339321357286
Epoch 319/500, LR: [0.00064], Avg Train Loss: 0.020726, Train Accuracy: 0.9998500749625188, Val Accuracy: 0.9229540918163672
Epoch 320/500, LR: [0.00064], Avg Train Loss: 0.018014, Train Accuracy: 0.9996501749125437, Val Accuracy: 0.9637724550898203
Epoch 321/500, LR: [0.00064], Avg Train Loss: 0.017984, Train Accuracy: 0.9996751624187906, Val Accuracy: 0.9941117764471058
Epoch 322/500, LR: [0.00064], Avg Train Loss: 0.016769, Train Accuracy: 0.9610694652673664, Val Accuracy: 0.9558882235528942
Epoch 323/500, LR: [0.00064], Avg Train Loss: 0.174548, Train Accuracy: 0.9190904547726136, Val Accuracy: 0.7594810379241517
Epoch 324/500, LR: [0.00064], Avg Train Loss: 0.031439, Train Accuracy: 0.9997251374312843, Val Accuracy: 0.9774451097804391
Epoch 325/500, LR: [0.00064], Avg Train Loss: 0.016032, Train Accuracy: 0.9996251874062968, Val Accuracy: 0.9500998003992016
Epoch 326/500, LR: [0.00064], Avg Train Loss: 0.015356, Train Accuracy: 0.9995002498750625, Val Accuracy: 0.9671656686626746
Epoch 327/500, LR: [0.00064], Avg Train Loss: 0.013863, Train Accuracy: 0.9995002498750625, Val Accuracy: 0.9957085828343314
Epoch 328/500, LR: [0.00064], Avg Train Loss: 0.013713, Train Accuracy: 0.9998500749625188, Val Accuracy: 0.9896207584830339
Epoch 329/500, LR: [0.00064], Avg Train Loss: 0.013446, Train Accuracy: 0.999375312343828, Val Accuracy: 0.9889221556886227
Epoch 330/500, LR: [0.00064], Avg Train Loss: 0.216331, Train Accuracy: 0.8767616191904049, Val Accuracy: 0.5758483033932136
Epoch 331/500, LR: [0.00064], Avg Train Loss: 0.336007, Train Accuracy: 0.8283858070964518, Val Accuracy: 0.6036926147704591
Epoch 332/500, LR: [0.00064], Avg Train Loss: 0.248383, Train Accuracy: 0.9446776611694153, Val Accuracy: 0.5958083832335329
Epoch 333/500, LR: [0.00064], Avg Train Loss: 0.177185, Train Accuracy: 0.9879560219890055, Val Accuracy: 0.5913173652694611
Epoch 334/500, LR: [0.00064], Avg Train Loss: 0.098938, Train Accuracy: 0.8999250374812594, Val Accuracy: 1.0
Epoch 335/500, LR: [0.00064], Avg Train Loss: 0.090923, Train Accuracy: 0.9992503748125937, Val Accuracy: 0.9993013972055889
Epoch 336/500, LR: [0.00064], Avg Train Loss: 0.067712, Train Accuracy: 0.9991504247876062, Val Accuracy: 0.9975049900199601
Epoch 337/500, LR: [0.00064], Avg Train Loss: 0.050635, Train Accuracy: 0.9999500249875063, Val Accuracy: 1.0
Final Train Accuracy: 0.9999500249875063, Val Accuracy: 1.0, Test Accuracy: 1.0
