Epoch 0/500, LR: [0.001], Avg Train Loss: 0.411434, Train Accuracy: 0.8786856571714143, Val Accuracy: 0.500998003992016
Epoch 207/500, LR: [0.0008], Avg Train Loss: 0.222683, Train Accuracy: 0.9095702148925537, Val Accuracy: 0.500998003992016
Epoch 208/500, LR: [0.0008], Avg Train Loss: 0.224010, Train Accuracy: 0.9096201899050474, Val Accuracy: 0.500998003992016
Epoch 209/500, LR: [0.0008], Avg Train Loss: 0.224787, Train Accuracy: 0.9095202398800599, Val Accuracy: 0.500998003992016
Epoch 210/500, LR: [0.0008], Avg Train Loss: 0.223178, Train Accuracy: 0.9097451274362819, Val Accuracy: 0.500998003992016
Epoch 211/500, LR: [0.0008], Avg Train Loss: 0.222538, Train Accuracy: 0.9092203898050975, Val Accuracy: 0.500998003992016
Epoch 212/500, LR: [0.0008], Avg Train Loss: 0.224033, Train Accuracy: 0.909720139930035, Val Accuracy: 0.500998003992016
Epoch 213/500, LR: [0.0008], Avg Train Loss: 0.222418, Train Accuracy: 0.9102448775612194, Val Accuracy: 0.500998003992016
Epoch 214/500, LR: [0.0008], Avg Train Loss: 0.222608, Train Accuracy: 0.9099950024987506, Val Accuracy: 0.500998003992016
Epoch 215/500, LR: [0.0008], Avg Train Loss: 0.222027, Train Accuracy: 0.9091204397801099, Val Accuracy: 0.500998003992016
Epoch 216/500, LR: [0.0008], Avg Train Loss: 0.223675, Train Accuracy: 0.90992003998001, Val Accuracy: 0.500998003992016
Epoch 217/500, LR: [0.0008], Avg Train Loss: 0.222698, Train Accuracy: 0.9096451774112944, Val Accuracy: 0.500998003992016
Epoch 218/500, LR: [0.0008], Avg Train Loss: 0.221471, Train Accuracy: 0.9091704147926037, Val Accuracy: 0.500998003992016
Epoch 219/500, LR: [0.0008], Avg Train Loss: 0.223034, Train Accuracy: 0.9095202398800599, Val Accuracy: 0.500998003992016
Epoch 220/500, LR: [0.0008], Avg Train Loss: 0.225521, Train Accuracy: 0.9096701649175413, Val Accuracy: 0.500998003992016
Epoch 221/500, LR: [0.0008], Avg Train Loss: 0.222641, Train Accuracy: 0.9096201899050474, Val Accuracy: 0.500998003992016
Epoch 222/500, LR: [0.0008], Avg Train Loss: 0.222276, Train Accuracy: 0.9101949025487256, Val Accuracy: 0.500998003992016
Epoch 223/500, LR: [0.0008], Avg Train Loss: 0.223865, Train Accuracy: 0.9101699150424788, Val Accuracy: 0.500998003992016
Epoch 224/500, LR: [0.0008], Avg Train Loss: 0.222173, Train Accuracy: 0.91031984007996, Val Accuracy: 0.500998003992016
Epoch 225/500, LR: [0.0008], Avg Train Loss: 0.222073, Train Accuracy: 0.9098700649675162, Val Accuracy: 0.500998003992016
Epoch 226/500, LR: [0.0008], Avg Train Loss: 0.220907, Train Accuracy: 0.9108195902048976, Val Accuracy: 0.500998003992016
Epoch 227/500, LR: [0.0008], Avg Train Loss: 0.222499, Train Accuracy: 0.9106446776611694, Val Accuracy: 0.500998003992016
Epoch 228/500, LR: [0.0008], Avg Train Loss: 0.221765, Train Accuracy: 0.9100949525237382, Val Accuracy: 0.500998003992016
Epoch 229/500, LR: [0.0008], Avg Train Loss: 0.222490, Train Accuracy: 0.9090204897551224, Val Accuracy: 0.500998003992016
Epoch 230/500, LR: [0.0008], Avg Train Loss: 0.222526, Train Accuracy: 0.9104197901049476, Val Accuracy: 0.500998003992016
Epoch 231/500, LR: [0.0008], Avg Train Loss: 0.222836, Train Accuracy: 0.9092203898050975, Val Accuracy: 0.500998003992016
Epoch 232/500, LR: [0.0008], Avg Train Loss: 0.222612, Train Accuracy: 0.9103698150924537, Val Accuracy: 0.500998003992016
Epoch 233/500, LR: [0.0008], Avg Train Loss: 0.221528, Train Accuracy: 0.9093953023488256, Val Accuracy: 0.500998003992016
Epoch 234/500, LR: [0.0008], Avg Train Loss: 0.222388, Train Accuracy: 0.9097701149425287, Val Accuracy: 0.500998003992016
Epoch 235/500, LR: [0.0008], Avg Train Loss: 0.221967, Train Accuracy: 0.9100699650174913, Val Accuracy: 0.500998003992016
Epoch 236/500, LR: [0.0008], Avg Train Loss: 0.224737, Train Accuracy: 0.9095202398800599, Val Accuracy: 0.500998003992016
Epoch 237/500, LR: [0.0008], Avg Train Loss: 0.222014, Train Accuracy: 0.90992003998001, Val Accuracy: 0.500998003992016
Epoch 238/500, LR: [0.0008], Avg Train Loss: 0.222414, Train Accuracy: 0.9101449275362319, Val Accuracy: 0.500998003992016
Epoch 239/500, LR: [0.0008], Avg Train Loss: 0.221839, Train Accuracy: 0.9104947526236882, Val Accuracy: 0.500998003992016
Epoch 240/500, LR: [0.0008], Avg Train Loss: 0.222150, Train Accuracy: 0.910119940029985, Val Accuracy: 0.500998003992016
Epoch 241/500, LR: [0.0008], Avg Train Loss: 0.223115, Train Accuracy: 0.9099950024987506, Val Accuracy: 0.500998003992016
Epoch 242/500, LR: [0.0008], Avg Train Loss: 0.220456, Train Accuracy: 0.9102948525737131, Val Accuracy: 0.500998003992016
Epoch 243/500, LR: [0.0008], Avg Train Loss: 0.222812, Train Accuracy: 0.9106946526736631, Val Accuracy: 0.500998003992016
Epoch 244/500, LR: [0.0008], Avg Train Loss: 0.221277, Train Accuracy: 0.9105947026486757, Val Accuracy: 0.500998003992016
Epoch 245/500, LR: [0.0008], Avg Train Loss: 0.222031, Train Accuracy: 0.9092953523238381, Val Accuracy: 0.500998003992016
Epoch 246/500, LR: [0.0008], Avg Train Loss: 0.222958, Train Accuracy: 0.9102198900549725, Val Accuracy: 0.500998003992016
Epoch 247/500, LR: [0.0008], Avg Train Loss: 0.220386, Train Accuracy: 0.9106446776611694, Val Accuracy: 0.500998003992016
Epoch 248/500, LR: [0.0008], Avg Train Loss: 0.223049, Train Accuracy: 0.9098700649675162, Val Accuracy: 0.500998003992016
Epoch 249/500, LR: [0.0008], Avg Train Loss: 0.221086, Train Accuracy: 0.9107446276861569, Val Accuracy: 0.500998003992016
Epoch 250/500, LR: [0.0008], Avg Train Loss: 0.221371, Train Accuracy: 0.9097451274362819, Val Accuracy: 0.500998003992016
Epoch 251/500, LR: [0.0008], Avg Train Loss: 0.220870, Train Accuracy: 0.9095452273863068, Val Accuracy: 0.500998003992016
Epoch 252/500, LR: [0.0008], Avg Train Loss: 0.221099, Train Accuracy: 0.9106946526736631, Val Accuracy: 0.500998003992016
Epoch 253/500, LR: [0.0008], Avg Train Loss: 0.222189, Train Accuracy: 0.91031984007996, Val Accuracy: 0.500998003992016
Epoch 254/500, LR: [0.0008], Avg Train Loss: 0.221117, Train Accuracy: 0.9105447276361819, Val Accuracy: 0.500998003992016
Epoch 255/500, LR: [0.0008], Avg Train Loss: 0.221731, Train Accuracy: 0.9106446776611694, Val Accuracy: 0.500998003992016
Epoch 256/500, LR: [0.0008], Avg Train Loss: 0.221114, Train Accuracy: 0.909720139930035, Val Accuracy: 0.500998003992016
Epoch 257/500, LR: [0.0008], Avg Train Loss: 0.222201, Train Accuracy: 0.9094202898550725, Val Accuracy: 0.500998003992016
Epoch 258/500, LR: [0.0008], Avg Train Loss: 0.221690, Train Accuracy: 0.9118440779610195, Val Accuracy: 0.500998003992016
Epoch 259/500, LR: [0.0008], Avg Train Loss: 0.221323, Train Accuracy: 0.9106946526736631, Val Accuracy: 0.500998003992016
Epoch 260/500, LR: [0.0008], Avg Train Loss: 0.221589, Train Accuracy: 0.9108445777111445, Val Accuracy: 0.500998003992016
Epoch 261/500, LR: [0.0008], Avg Train Loss: 0.220875, Train Accuracy: 0.9102698650674663, Val Accuracy: 0.500998003992016
Epoch 262/500, LR: [0.0008], Avg Train Loss: 0.220803, Train Accuracy: 0.9102448775612194, Val Accuracy: 0.500998003992016
Epoch 263/500, LR: [0.0008], Avg Train Loss: 0.220014, Train Accuracy: 0.9097951024487756, Val Accuracy: 0.500998003992016
Epoch 264/500, LR: [0.0008], Avg Train Loss: 0.220807, Train Accuracy: 0.9105197401299351, Val Accuracy: 0.500998003992016
Epoch 265/500, LR: [0.0008], Avg Train Loss: 0.220624, Train Accuracy: 0.9108195902048976, Val Accuracy: 0.500998003992016
Epoch 266/500, LR: [0.0008], Avg Train Loss: 0.220306, Train Accuracy: 0.9111694152923538, Val Accuracy: 0.500998003992016
Epoch 267/500, LR: [0.0008], Avg Train Loss: 0.220842, Train Accuracy: 0.9109445277361319, Val Accuracy: 0.500998003992016
Epoch 268/500, LR: [0.0008], Avg Train Loss: 0.220944, Train Accuracy: 0.9107946026986506, Val Accuracy: 0.500998003992016
Epoch 269/500, LR: [0.0008], Avg Train Loss: 0.219865, Train Accuracy: 0.9099950024987506, Val Accuracy: 0.500998003992016
Epoch 270/500, LR: [0.0008], Avg Train Loss: 0.220108, Train Accuracy: 0.9114192903548226, Val Accuracy: 0.500998003992016
Epoch 271/500, LR: [0.0008], Avg Train Loss: 0.220495, Train Accuracy: 0.91031984007996, Val Accuracy: 0.500998003992016
Epoch 272/500, LR: [0.0008], Avg Train Loss: 0.220140, Train Accuracy: 0.9126186906546727, Val Accuracy: 0.500998003992016
Epoch 273/500, LR: [0.0008], Avg Train Loss: 0.219248, Train Accuracy: 0.9104197901049476, Val Accuracy: 0.500998003992016
Epoch 274/500, LR: [0.0008], Avg Train Loss: 0.221934, Train Accuracy: 0.9112943528235882, Val Accuracy: 0.500998003992016
Epoch 275/500, LR: [0.0008], Avg Train Loss: 0.221012, Train Accuracy: 0.9114692653673163, Val Accuracy: 0.500998003992016
Epoch 276/500, LR: [0.0008], Avg Train Loss: 0.221282, Train Accuracy: 0.9118690654672663, Val Accuracy: 0.500998003992016
Epoch 277/500, LR: [0.0008], Avg Train Loss: 0.221083, Train Accuracy: 0.9120439780109945, Val Accuracy: 0.500998003992016
Epoch 278/500, LR: [0.0008], Avg Train Loss: 0.220302, Train Accuracy: 0.9120689655172414, Val Accuracy: 0.500998003992016
Epoch 279/500, LR: [0.0008], Avg Train Loss: 0.221915, Train Accuracy: 0.909720139930035, Val Accuracy: 0.500998003992016
Epoch 280/500, LR: [0.0008], Avg Train Loss: 0.221110, Train Accuracy: 0.9106696651674163, Val Accuracy: 0.500998003992016
Epoch 281/500, LR: [0.0008], Avg Train Loss: 0.220599, Train Accuracy: 0.9100949525237382, Val Accuracy: 0.500998003992016
Epoch 282/500, LR: [0.0008], Avg Train Loss: 0.219790, Train Accuracy: 0.9125187406296852, Val Accuracy: 0.500998003992016
Epoch 283/500, LR: [0.0008], Avg Train Loss: 0.219539, Train Accuracy: 0.9122938530734632, Val Accuracy: 0.500998003992016
Epoch 284/500, LR: [0.0008], Avg Train Loss: 0.219878, Train Accuracy: 0.91031984007996, Val Accuracy: 0.500998003992016
Epoch 285/500, LR: [0.0008], Avg Train Loss: 0.222176, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.500998003992016
Epoch 286/500, LR: [0.0008], Avg Train Loss: 0.220939, Train Accuracy: 0.9124437781109446, Val Accuracy: 0.500998003992016
Epoch 287/500, LR: [0.0008], Avg Train Loss: 0.220137, Train Accuracy: 0.9116441779110445, Val Accuracy: 0.500998003992016
Epoch 288/500, LR: [0.0008], Avg Train Loss: 0.220240, Train Accuracy: 0.9118940529735132, Val Accuracy: 0.500998003992016
Epoch 289/500, LR: [0.0008], Avg Train Loss: 0.219310, Train Accuracy: 0.9116191904047976, Val Accuracy: 0.500998003992016
Epoch 290/500, LR: [0.0008], Avg Train Loss: 0.220331, Train Accuracy: 0.9120439780109945, Val Accuracy: 0.500998003992016
Epoch 291/500, LR: [0.0008], Avg Train Loss: 0.218824, Train Accuracy: 0.9120689655172414, Val Accuracy: 0.500998003992016
Epoch 292/500, LR: [0.0008], Avg Train Loss: 0.220835, Train Accuracy: 0.9094452773613193, Val Accuracy: 0.500998003992016
Epoch 293/500, LR: [0.0008], Avg Train Loss: 0.219449, Train Accuracy: 0.9123188405797101, Val Accuracy: 0.500998003992016
Epoch 294/500, LR: [0.0008], Avg Train Loss: 0.218809, Train Accuracy: 0.9113693153423288, Val Accuracy: 0.500998003992016
Epoch 295/500, LR: [0.0008], Avg Train Loss: 0.221470, Train Accuracy: 0.9126186906546727, Val Accuracy: 0.500998003992016
Epoch 296/500, LR: [0.0008], Avg Train Loss: 0.218917, Train Accuracy: 0.912343828085957, Val Accuracy: 0.500998003992016
Epoch 297/500, LR: [0.0008], Avg Train Loss: 0.219977, Train Accuracy: 0.9124187906046977, Val Accuracy: 0.500998003992016
Epoch 298/500, LR: [0.0008], Avg Train Loss: 0.218967, Train Accuracy: 0.912343828085957, Val Accuracy: 0.500998003992016
Epoch 299/500, LR: [0.00064], Avg Train Loss: 0.219477, Train Accuracy: 0.9124187906046977, Val Accuracy: 0.500998003992016
Epoch 300/500, LR: [0.00064], Avg Train Loss: 0.221737, Train Accuracy: 0.912768615692154, Val Accuracy: 0.500998003992016
Epoch 301/500, LR: [0.00064], Avg Train Loss: 0.220875, Train Accuracy: 0.9125187406296852, Val Accuracy: 0.500998003992016
Epoch 302/500, LR: [0.00064], Avg Train Loss: 0.219347, Train Accuracy: 0.912768615692154, Val Accuracy: 0.500998003992016
Epoch 303/500, LR: [0.00064], Avg Train Loss: 0.219641, Train Accuracy: 0.9125937031484258, Val Accuracy: 0.500998003992016
Epoch 304/500, LR: [0.00064], Avg Train Loss: 0.219161, Train Accuracy: 0.9127936031984007, Val Accuracy: 0.500998003992016
Epoch 305/500, LR: [0.00064], Avg Train Loss: 0.219769, Train Accuracy: 0.9128935532233883, Val Accuracy: 0.500998003992016
Epoch 306/500, LR: [0.00064], Avg Train Loss: 0.218702, Train Accuracy: 0.9124187906046977, Val Accuracy: 0.500998003992016
Epoch 307/500, LR: [0.00064], Avg Train Loss: 0.219185, Train Accuracy: 0.9118190904547726, Val Accuracy: 0.500998003992016
Epoch 308/500, LR: [0.00064], Avg Train Loss: 0.220895, Train Accuracy: 0.9110194902548726, Val Accuracy: 0.500998003992016
Epoch 309/500, LR: [0.00064], Avg Train Loss: 0.218600, Train Accuracy: 0.9120689655172414, Val Accuracy: 0.500998003992016
Epoch 310/500, LR: [0.00064], Avg Train Loss: 0.217995, Train Accuracy: 0.9124187906046977, Val Accuracy: 0.500998003992016
Epoch 311/500, LR: [0.00064], Avg Train Loss: 0.219324, Train Accuracy: 0.9118190904547726, Val Accuracy: 0.500998003992016
Epoch 312/500, LR: [0.00064], Avg Train Loss: 0.217769, Train Accuracy: 0.9124437781109446, Val Accuracy: 0.500998003992016
Epoch 313/500, LR: [0.00064], Avg Train Loss: 0.217370, Train Accuracy: 0.9122188905547226, Val Accuracy: 0.500998003992016
Epoch 314/500, LR: [0.00064], Avg Train Loss: 0.218781, Train Accuracy: 0.912143928035982, Val Accuracy: 0.500998003992016
Epoch 315/500, LR: [0.00064], Avg Train Loss: 0.219041, Train Accuracy: 0.9125187406296852, Val Accuracy: 0.500998003992016
Epoch 316/500, LR: [0.00064], Avg Train Loss: 0.218103, Train Accuracy: 0.9124187906046977, Val Accuracy: 0.500998003992016
Epoch 317/500, LR: [0.00064], Avg Train Loss: 0.218325, Train Accuracy: 0.9126436781609195, Val Accuracy: 0.500998003992016
Epoch 318/500, LR: [0.00064], Avg Train Loss: 0.218211, Train Accuracy: 0.9124687656171914, Val Accuracy: 0.500998003992016
Epoch 319/500, LR: [0.00064], Avg Train Loss: 0.217962, Train Accuracy: 0.9115192403798101, Val Accuracy: 0.500998003992016
Epoch 320/500, LR: [0.00064], Avg Train Loss: 0.218829, Train Accuracy: 0.9123938030984508, Val Accuracy: 0.500998003992016
Epoch 321/500, LR: [0.00064], Avg Train Loss: 0.219111, Train Accuracy: 0.9127936031984007, Val Accuracy: 0.500998003992016
Epoch 322/500, LR: [0.00064], Avg Train Loss: 0.218975, Train Accuracy: 0.9125187406296852, Val Accuracy: 0.500998003992016
Epoch 323/500, LR: [0.00064], Avg Train Loss: 0.218808, Train Accuracy: 0.9122438780609695, Val Accuracy: 0.500998003992016
Epoch 324/500, LR: [0.00064], Avg Train Loss: 0.218767, Train Accuracy: 0.912543728135932, Val Accuracy: 0.500998003992016
Epoch 325/500, LR: [0.00064], Avg Train Loss: 0.217995, Train Accuracy: 0.9127936031984007, Val Accuracy: 0.500998003992016
Epoch 326/500, LR: [0.00064], Avg Train Loss: 0.219165, Train Accuracy: 0.9127186406796601, Val Accuracy: 0.500998003992016
Epoch 327/500, LR: [0.00064], Avg Train Loss: 0.218216, Train Accuracy: 0.9124937531234383, Val Accuracy: 0.500998003992016
Epoch 328/500, LR: [0.00064], Avg Train Loss: 0.218222, Train Accuracy: 0.9122188905547226, Val Accuracy: 0.500998003992016
Epoch 329/500, LR: [0.00064], Avg Train Loss: 0.217308, Train Accuracy: 0.9125187406296852, Val Accuracy: 0.500998003992016
Epoch 330/500, LR: [0.00064], Avg Train Loss: 0.218170, Train Accuracy: 0.9120689655172414, Val Accuracy: 0.500998003992016
Epoch 331/500, LR: [0.00064], Avg Train Loss: 0.217659, Train Accuracy: 0.912368815592204, Val Accuracy: 0.500998003992016
Epoch 332/500, LR: [0.00064], Avg Train Loss: 0.216842, Train Accuracy: 0.9122938530734632, Val Accuracy: 0.500998003992016
Epoch 333/500, LR: [0.00064], Avg Train Loss: 0.217929, Train Accuracy: 0.9121689155422289, Val Accuracy: 0.500998003992016
Epoch 334/500, LR: [0.00064], Avg Train Loss: 0.217105, Train Accuracy: 0.9116441779110445, Val Accuracy: 0.500998003992016
Epoch 335/500, LR: [0.00064], Avg Train Loss: 0.217679, Train Accuracy: 0.912368815592204, Val Accuracy: 0.500998003992016
Epoch 336/500, LR: [0.00064], Avg Train Loss: 0.217423, Train Accuracy: 0.9118690654672663, Val Accuracy: 0.500998003992016
Epoch 337/500, LR: [0.00064], Avg Train Loss: 0.217332, Train Accuracy: 0.9106946526736631, Val Accuracy: 0.500998003992016
Epoch 338/500, LR: [0.00064], Avg Train Loss: 0.218331, Train Accuracy: 0.9120939530234883, Val Accuracy: 0.500998003992016
Epoch 339/500, LR: [0.00064], Avg Train Loss: 0.217365, Train Accuracy: 0.9120189905047477, Val Accuracy: 0.500998003992016
Epoch 340/500, LR: [0.00064], Avg Train Loss: 0.218796, Train Accuracy: 0.9123188405797101, Val Accuracy: 0.500998003992016
Epoch 341/500, LR: [0.00064], Avg Train Loss: 0.218229, Train Accuracy: 0.9132683658170915, Val Accuracy: 0.500998003992016
Epoch 342/500, LR: [0.00064], Avg Train Loss: 0.217340, Train Accuracy: 0.9120939530234883, Val Accuracy: 0.500998003992016
Epoch 343/500, LR: [0.00064], Avg Train Loss: 0.217547, Train Accuracy: 0.9120939530234883, Val Accuracy: 0.500998003992016
Epoch 344/500, LR: [0.00064], Avg Train Loss: 0.216730, Train Accuracy: 0.9121189405297351, Val Accuracy: 0.500998003992016
Epoch 345/500, LR: [0.00064], Avg Train Loss: 0.218884, Train Accuracy: 0.9122438780609695, Val Accuracy: 0.500998003992016
Epoch 346/500, LR: [0.00064], Avg Train Loss: 0.217219, Train Accuracy: 0.9114692653673163, Val Accuracy: 0.500998003992016
Epoch 347/500, LR: [0.00064], Avg Train Loss: 0.219054, Train Accuracy: 0.9126436781609195, Val Accuracy: 0.500998003992016
Epoch 348/500, LR: [0.00064], Avg Train Loss: 0.218034, Train Accuracy: 0.9121189405297351, Val Accuracy: 0.500998003992016
Epoch 349/500, LR: [0.00064], Avg Train Loss: 0.217973, Train Accuracy: 0.9120439780109945, Val Accuracy: 0.500998003992016
Epoch 350/500, LR: [0.00064], Avg Train Loss: 0.217753, Train Accuracy: 0.912343828085957, Val Accuracy: 0.500998003992016
Epoch 351/500, LR: [0.00064], Avg Train Loss: 0.217080, Train Accuracy: 0.911744127936032, Val Accuracy: 0.500998003992016
Epoch 352/500, LR: [0.00064], Avg Train Loss: 0.217882, Train Accuracy: 0.9120939530234883, Val Accuracy: 0.500998003992016
Epoch 353/500, LR: [0.00064], Avg Train Loss: 0.218080, Train Accuracy: 0.912143928035982, Val Accuracy: 0.500998003992016
Epoch 354/500, LR: [0.00064], Avg Train Loss: 0.218337, Train Accuracy: 0.9118690654672663, Val Accuracy: 0.500998003992016
Epoch 355/500, LR: [0.00064], Avg Train Loss: 0.216826, Train Accuracy: 0.9118690654672663, Val Accuracy: 0.500998003992016
Epoch 356/500, LR: [0.00064], Avg Train Loss: 0.218881, Train Accuracy: 0.9120939530234883, Val Accuracy: 0.500998003992016
Epoch 357/500, LR: [0.00064], Avg Train Loss: 0.220667, Train Accuracy: 0.9130934532733633, Val Accuracy: 0.500998003992016
Epoch 358/500, LR: [0.00064], Avg Train Loss: 0.217545, Train Accuracy: 0.9120689655172414, Val Accuracy: 0.500998003992016
Epoch 359/500, LR: [0.00064], Avg Train Loss: 0.219429, Train Accuracy: 0.9122438780609695, Val Accuracy: 0.500998003992016
Epoch 360/500, LR: [0.00064], Avg Train Loss: 0.218252, Train Accuracy: 0.9119690154922538, Val Accuracy: 0.500998003992016
Epoch 361/500, LR: [0.00064], Avg Train Loss: 0.217372, Train Accuracy: 0.9121189405297351, Val Accuracy: 0.500998003992016
Epoch 362/500, LR: [0.00064], Avg Train Loss: 0.217546, Train Accuracy: 0.9116441779110445, Val Accuracy: 0.500998003992016
Epoch 363/500, LR: [0.00064], Avg Train Loss: 0.218191, Train Accuracy: 0.9121189405297351, Val Accuracy: 0.500998003992016
Epoch 364/500, LR: [0.00064], Avg Train Loss: 0.218339, Train Accuracy: 0.9121689155422289, Val Accuracy: 0.500998003992016
Epoch 365/500, LR: [0.00064], Avg Train Loss: 0.216904, Train Accuracy: 0.9118940529735132, Val Accuracy: 0.500998003992016
Epoch 366/500, LR: [0.00064], Avg Train Loss: 0.218500, Train Accuracy: 0.9120189905047477, Val Accuracy: 0.500998003992016
Epoch 367/500, LR: [0.00064], Avg Train Loss: 0.216400, Train Accuracy: 0.9119190404797601, Val Accuracy: 0.500998003992016
Epoch 368/500, LR: [0.00064], Avg Train Loss: 0.217351, Train Accuracy: 0.9129435282358821, Val Accuracy: 0.500998003992016
Epoch 369/500, LR: [0.00064], Avg Train Loss: 0.219801, Train Accuracy: 0.9120439780109945, Val Accuracy: 0.500998003992016
Epoch 370/500, LR: [0.00064], Avg Train Loss: 0.216828, Train Accuracy: 0.9123938030984508, Val Accuracy: 0.500998003992016
Epoch 371/500, LR: [0.00064], Avg Train Loss: 0.216967, Train Accuracy: 0.911744127936032, Val Accuracy: 0.500998003992016
Epoch 372/500, LR: [0.00064], Avg Train Loss: 0.216083, Train Accuracy: 0.9117691154422789, Val Accuracy: 0.500998003992016
Epoch 373/500, LR: [0.00064], Avg Train Loss: 0.217442, Train Accuracy: 0.9107446276861569, Val Accuracy: 0.500998003992016
Epoch 374/500, LR: [0.00064], Avg Train Loss: 0.217757, Train Accuracy: 0.9121939030484758, Val Accuracy: 0.500998003992016
Epoch 375/500, LR: [0.00064], Avg Train Loss: 0.216544, Train Accuracy: 0.9121939030484758, Val Accuracy: 0.500998003992016
Epoch 376/500, LR: [0.00064], Avg Train Loss: 0.216262, Train Accuracy: 0.9122188905547226, Val Accuracy: 0.500998003992016
Epoch 377/500, LR: [0.00064], Avg Train Loss: 0.217247, Train Accuracy: 0.9130184907546227, Val Accuracy: 0.500998003992016
Epoch 378/500, LR: [0.00064], Avg Train Loss: 0.217610, Train Accuracy: 0.9128435782108946, Val Accuracy: 0.500998003992016
Epoch 379/500, LR: [0.00064], Avg Train Loss: 0.217224, Train Accuracy: 0.9129185407296352, Val Accuracy: 0.500998003992016
Epoch 380/500, LR: [0.00064], Avg Train Loss: 0.216519, Train Accuracy: 0.9114692653673163, Val Accuracy: 0.500998003992016
Epoch 381/500, LR: [0.00064], Avg Train Loss: 0.217195, Train Accuracy: 0.9120689655172414, Val Accuracy: 0.500998003992016
Epoch 382/500, LR: [0.00064], Avg Train Loss: 0.217936, Train Accuracy: 0.9122938530734632, Val Accuracy: 0.500998003992016
Epoch 383/500, LR: [0.00064], Avg Train Loss: 0.216529, Train Accuracy: 0.9121939030484758, Val Accuracy: 0.500998003992016
Epoch 384/500, LR: [0.00064], Avg Train Loss: 0.217991, Train Accuracy: 0.9125937031484258, Val Accuracy: 0.500998003992016
Epoch 385/500, LR: [0.00064], Avg Train Loss: 0.217022, Train Accuracy: 0.9117941029485257, Val Accuracy: 0.500998003992016
Epoch 386/500, LR: [0.00064], Avg Train Loss: 0.217440, Train Accuracy: 0.9121689155422289, Val Accuracy: 0.500998003992016
Epoch 387/500, LR: [0.00064], Avg Train Loss: 0.217912, Train Accuracy: 0.912143928035982, Val Accuracy: 0.500998003992016
Epoch 388/500, LR: [0.00064], Avg Train Loss: 0.216363, Train Accuracy: 0.9118690654672663, Val Accuracy: 0.500998003992016
Epoch 389/500, LR: [0.00064], Avg Train Loss: 0.217377, Train Accuracy: 0.9120189905047477, Val Accuracy: 0.500998003992016
Epoch 390/500, LR: [0.00064], Avg Train Loss: 0.216834, Train Accuracy: 0.9112943528235882, Val Accuracy: 0.500998003992016
Epoch 391/500, LR: [0.00064], Avg Train Loss: 0.216566, Train Accuracy: 0.9120689655172414, Val Accuracy: 0.500998003992016
Epoch 392/500, LR: [0.00064], Avg Train Loss: 0.216136, Train Accuracy: 0.9128685657171415, Val Accuracy: 0.500998003992016
Epoch 393/500, LR: [0.00064], Avg Train Loss: 0.217347, Train Accuracy: 0.9118940529735132, Val Accuracy: 0.500998003992016
Epoch 394/500, LR: [0.00064], Avg Train Loss: 0.216673, Train Accuracy: 0.9118940529735132, Val Accuracy: 0.500998003992016
Epoch 395/500, LR: [0.00064], Avg Train Loss: 0.216709, Train Accuracy: 0.9120189905047477, Val Accuracy: 0.500998003992016
Epoch 396/500, LR: [0.00064], Avg Train Loss: 0.215902, Train Accuracy: 0.9120439780109945, Val Accuracy: 0.500998003992016
Epoch 397/500, LR: [0.00064], Avg Train Loss: 0.216851, Train Accuracy: 0.9116691654172914, Val Accuracy: 0.500998003992016
Epoch 398/500, LR: [0.00064], Avg Train Loss: 0.216518, Train Accuracy: 0.9119690154922538, Val Accuracy: 0.500998003992016
Epoch 399/500, LR: [0.00064], Avg Train Loss: 0.216167, Train Accuracy: 0.9122188905547226, Val Accuracy: 0.500998003992016
Epoch 400/500, LR: [0.00064], Avg Train Loss: 0.216040, Train Accuracy: 0.9123188405797101, Val Accuracy: 0.500998003992016
Epoch 401/500, LR: [0.00064], Avg Train Loss: 0.217297, Train Accuracy: 0.9128185907046477, Val Accuracy: 0.500998003992016
Epoch 402/500, LR: [0.00064], Avg Train Loss: 0.216678, Train Accuracy: 0.9127186406796601, Val Accuracy: 0.500998003992016
Epoch 403/500, LR: [0.00064], Avg Train Loss: 0.217169, Train Accuracy: 0.9125937031484258, Val Accuracy: 0.500998003992016
Epoch 404/500, LR: [0.00064], Avg Train Loss: 0.216833, Train Accuracy: 0.9115692153923038, Val Accuracy: 0.500998003992016
Epoch 405/500, LR: [0.00064], Avg Train Loss: 0.216220, Train Accuracy: 0.9116941529235383, Val Accuracy: 0.500998003992016
Epoch 406/500, LR: [0.00064], Avg Train Loss: 0.217697, Train Accuracy: 0.9121689155422289, Val Accuracy: 0.500998003992016
Epoch 407/500, LR: [0.00064], Avg Train Loss: 0.215358, Train Accuracy: 0.911944027986007, Val Accuracy: 0.500998003992016
Epoch 408/500, LR: [0.00064], Avg Train Loss: 0.216995, Train Accuracy: 0.9122188905547226, Val Accuracy: 0.500998003992016
Epoch 409/500, LR: [0.00064], Avg Train Loss: 0.216195, Train Accuracy: 0.9120439780109945, Val Accuracy: 0.500998003992016
Epoch 410/500, LR: [0.00064], Avg Train Loss: 0.215615, Train Accuracy: 0.9127186406796601, Val Accuracy: 0.500998003992016
Epoch 411/500, LR: [0.00064], Avg Train Loss: 0.216120, Train Accuracy: 0.912143928035982, Val Accuracy: 0.500998003992016
