Epoch 0/500, LR: [0.001], Avg Train Loss: 0.453325, Train Accuracy: 0.8321339330334833, Val Accuracy: 0.500998003992016
Epoch 17/500, LR: [0.001], Avg Train Loss: 0.173256, Train Accuracy: 0.9266366816591705, Val Accuracy: 0.5758483033932136
Epoch 18/500, LR: [0.001], Avg Train Loss: 0.173254, Train Accuracy: 0.9221639180409795, Val Accuracy: 0.5758483033932136
Epoch 19/500, LR: [0.001], Avg Train Loss: 0.173357, Train Accuracy: 0.9288855572213893, Val Accuracy: 0.5758483033932136
Epoch 20/500, LR: [0.001], Avg Train Loss: 0.171205, Train Accuracy: 0.9289605197401299, Val Accuracy: 0.5758483033932136
Epoch 21/500, LR: [0.001], Avg Train Loss: 0.169228, Train Accuracy: 0.9297101449275362, Val Accuracy: 0.5758483033932136
Epoch 22/500, LR: [0.001], Avg Train Loss: 0.170184, Train Accuracy: 0.9291104447776112, Val Accuracy: 0.5758483033932136
Epoch 23/500, LR: [0.001], Avg Train Loss: 0.169497, Train Accuracy: 0.9280859570214892, Val Accuracy: 0.5758483033932136
Epoch 24/500, LR: [0.001], Avg Train Loss: 0.163703, Train Accuracy: 0.9289105447276362, Val Accuracy: 0.5758483033932136
Epoch 25/500, LR: [0.001], Avg Train Loss: 0.165521, Train Accuracy: 0.9298600699650175, Val Accuracy: 0.5758483033932136
Epoch 26/500, LR: [0.001], Avg Train Loss: 0.167149, Train Accuracy: 0.9290104947526237, Val Accuracy: 0.5758483033932136
Epoch 27/500, LR: [0.001], Avg Train Loss: 0.164354, Train Accuracy: 0.9267616191904048, Val Accuracy: 0.5758483033932136
Epoch 28/500, LR: [0.001], Avg Train Loss: 0.163536, Train Accuracy: 0.9303098450774613, Val Accuracy: 0.5758483033932136
Epoch 29/500, LR: [0.001], Avg Train Loss: 0.164405, Train Accuracy: 0.9299350324837581, Val Accuracy: 0.5758483033932136
Epoch 30/500, LR: [0.001], Avg Train Loss: 0.162293, Train Accuracy: 0.9307596201899051, Val Accuracy: 0.5758483033932136
Epoch 31/500, LR: [0.001], Avg Train Loss: 0.166226, Train Accuracy: 0.9265367316341829, Val Accuracy: 0.5758483033932136
Epoch 32/500, LR: [0.001], Avg Train Loss: 0.161380, Train Accuracy: 0.9302348825587207, Val Accuracy: 0.5758483033932136
Epoch 33/500, LR: [0.001], Avg Train Loss: 0.158620, Train Accuracy: 0.883208395802099, Val Accuracy: 0.5758483033932136
Epoch 34/500, LR: [0.001], Avg Train Loss: 0.173944, Train Accuracy: 0.9301099450274862, Val Accuracy: 0.5758483033932136
Epoch 35/500, LR: [0.001], Avg Train Loss: 0.170616, Train Accuracy: 0.9307096451774113, Val Accuracy: 0.5758483033932136
Epoch 36/500, LR: [0.001], Avg Train Loss: 0.162702, Train Accuracy: 0.9311844077961019, Val Accuracy: 0.5758483033932136
Epoch 37/500, LR: [0.001], Avg Train Loss: 0.158983, Train Accuracy: 0.9297351324337831, Val Accuracy: 0.5758483033932136
Epoch 38/500, LR: [0.001], Avg Train Loss: 0.159175, Train Accuracy: 0.9273863068465767, Val Accuracy: 0.5833333333333334
Epoch 39/500, LR: [0.001], Avg Train Loss: 0.161984, Train Accuracy: 0.9302598700649675, Val Accuracy: 0.5758483033932136
Epoch 40/500, LR: [0.001], Avg Train Loss: 0.158744, Train Accuracy: 0.9308095952023988, Val Accuracy: 0.5758483033932136
Epoch 41/500, LR: [0.001], Avg Train Loss: 0.155561, Train Accuracy: 0.9307846076961519, Val Accuracy: 0.5758483033932136
Epoch 42/500, LR: [0.001], Avg Train Loss: 0.158847, Train Accuracy: 0.9330584707646177, Val Accuracy: 0.5758483033932136
Epoch 43/500, LR: [0.001], Avg Train Loss: 0.155969, Train Accuracy: 0.9314092953523239, Val Accuracy: 0.5758483033932136
Epoch 44/500, LR: [0.001], Avg Train Loss: 0.153830, Train Accuracy: 0.9320589705147426, Val Accuracy: 0.5758483033932136
Epoch 45/500, LR: [0.001], Avg Train Loss: 0.174980, Train Accuracy: 0.9284107946026986, Val Accuracy: 0.5758483033932136
Epoch 46/500, LR: [0.001], Avg Train Loss: 0.158540, Train Accuracy: 0.9289605197401299, Val Accuracy: 0.5758483033932136
Epoch 47/500, LR: [0.001], Avg Train Loss: 0.159578, Train Accuracy: 0.9289105447276362, Val Accuracy: 0.5758483033932136
Epoch 48/500, LR: [0.001], Avg Train Loss: 0.158976, Train Accuracy: 0.934207896051974, Val Accuracy: 0.5758483033932136
Epoch 49/500, LR: [0.001], Avg Train Loss: 0.162141, Train Accuracy: 0.9282858570714643, Val Accuracy: 0.5758483033932136
Epoch 50/500, LR: [0.001], Avg Train Loss: 0.160524, Train Accuracy: 0.9356071964017991, Val Accuracy: 0.5758483033932136
Epoch 51/500, LR: [0.001], Avg Train Loss: 0.153854, Train Accuracy: 0.9345827086456772, Val Accuracy: 0.5758483033932136
Epoch 52/500, LR: [0.001], Avg Train Loss: 0.153394, Train Accuracy: 0.9306846576711644, Val Accuracy: 0.5758483033932136
Epoch 53/500, LR: [0.001], Avg Train Loss: 0.153759, Train Accuracy: 0.9345577211394303, Val Accuracy: 0.5758483033932136
Epoch 54/500, LR: [0.001], Avg Train Loss: 0.150020, Train Accuracy: 0.9343328335832084, Val Accuracy: 0.5771457085828343
Epoch 55/500, LR: [0.001], Avg Train Loss: 0.152877, Train Accuracy: 0.9358570714642679, Val Accuracy: 0.5758483033932136
Epoch 56/500, LR: [0.001], Avg Train Loss: 0.151485, Train Accuracy: 0.9334332833583209, Val Accuracy: 0.5758483033932136
Epoch 57/500, LR: [0.001], Avg Train Loss: 0.152978, Train Accuracy: 0.9305097451274362, Val Accuracy: 0.5764471057884232
Epoch 58/500, LR: [0.001], Avg Train Loss: 0.153048, Train Accuracy: 0.9359820089955022, Val Accuracy: 0.5758483033932136
Epoch 59/500, LR: [0.001], Avg Train Loss: 0.147297, Train Accuracy: 0.9346826586706647, Val Accuracy: 0.5758483033932136
Epoch 60/500, LR: [0.001], Avg Train Loss: 0.151678, Train Accuracy: 0.9369815092453773, Val Accuracy: 0.5798403193612774
Epoch 61/500, LR: [0.001], Avg Train Loss: 0.148942, Train Accuracy: 0.9337831084457772, Val Accuracy: 0.5758483033932136
Epoch 62/500, LR: [0.001], Avg Train Loss: 0.151882, Train Accuracy: 0.9331834082958521, Val Accuracy: 0.5758483033932136
Epoch 63/500, LR: [0.001], Avg Train Loss: 0.150227, Train Accuracy: 0.9345327336331835, Val Accuracy: 0.5758483033932136
Epoch 64/500, LR: [0.001], Avg Train Loss: 0.147787, Train Accuracy: 0.9374312843578211, Val Accuracy: 0.5758483033932136
Epoch 65/500, LR: [0.001], Avg Train Loss: 0.161682, Train Accuracy: 0.9372063968015992, Val Accuracy: 0.5758483033932136
Epoch 66/500, LR: [0.001], Avg Train Loss: 0.143828, Train Accuracy: 0.93928035982009, Val Accuracy: 0.5758483033932136
Epoch 67/500, LR: [0.001], Avg Train Loss: 0.161420, Train Accuracy: 0.9370814592703648, Val Accuracy: 0.5758483033932136
Epoch 68/500, LR: [0.001], Avg Train Loss: 0.149354, Train Accuracy: 0.9331834082958521, Val Accuracy: 0.5788423153692615
Epoch 69/500, LR: [0.001], Avg Train Loss: 0.148196, Train Accuracy: 0.9345577211394303, Val Accuracy: 0.5758483033932136
Epoch 70/500, LR: [0.001], Avg Train Loss: 0.151284, Train Accuracy: 0.9366066966516742, Val Accuracy: 0.5758483033932136
Epoch 71/500, LR: [0.001], Avg Train Loss: 0.146776, Train Accuracy: 0.9345327336331835, Val Accuracy: 0.5758483033932136
Epoch 72/500, LR: [0.001], Avg Train Loss: 0.145109, Train Accuracy: 0.93968015992004, Val Accuracy: 0.5758483033932136
Epoch 73/500, LR: [0.001], Avg Train Loss: 0.143352, Train Accuracy: 0.9348825587206396, Val Accuracy: 0.5758483033932136
Epoch 74/500, LR: [0.001], Avg Train Loss: 0.154931, Train Accuracy: 0.936431784107946, Val Accuracy: 0.5758483033932136
Epoch 75/500, LR: [0.001], Avg Train Loss: 0.142976, Train Accuracy: 0.9369815092453773, Val Accuracy: 0.5758483033932136
Epoch 76/500, LR: [0.001], Avg Train Loss: 0.142381, Train Accuracy: 0.9362568715642179, Val Accuracy: 0.5758483033932136
Epoch 77/500, LR: [0.001], Avg Train Loss: 0.152701, Train Accuracy: 0.9302848575712144, Val Accuracy: 0.5758483033932136
Epoch 78/500, LR: [0.001], Avg Train Loss: 0.149408, Train Accuracy: 0.9392303848075962, Val Accuracy: 0.5758483033932136
Epoch 79/500, LR: [0.001], Avg Train Loss: 0.143045, Train Accuracy: 0.9389305347326337, Val Accuracy: 0.5758483033932136
Epoch 80/500, LR: [0.001], Avg Train Loss: 0.140513, Train Accuracy: 0.9361819090454773, Val Accuracy: 0.5758483033932136
Epoch 81/500, LR: [0.001], Avg Train Loss: 0.138639, Train Accuracy: 0.9179910044977512, Val Accuracy: 0.5758483033932136
Epoch 82/500, LR: [0.001], Avg Train Loss: 0.140180, Train Accuracy: 0.94087956021989, Val Accuracy: 0.5758483033932136
Epoch 83/500, LR: [0.001], Avg Train Loss: 0.139036, Train Accuracy: 0.9337081459270364, Val Accuracy: 0.5758483033932136
Epoch 84/500, LR: [0.001], Avg Train Loss: 0.144037, Train Accuracy: 0.9276861569215392, Val Accuracy: 0.5758483033932136
Epoch 85/500, LR: [0.001], Avg Train Loss: 0.152617, Train Accuracy: 0.9331584207896052, Val Accuracy: 0.5758483033932136
Epoch 86/500, LR: [0.001], Avg Train Loss: 0.138340, Train Accuracy: 0.9345077461269365, Val Accuracy: 0.5758483033932136
Epoch 87/500, LR: [0.001], Avg Train Loss: 0.142224, Train Accuracy: 0.9405797101449276, Val Accuracy: 0.5758483033932136
Epoch 88/500, LR: [0.001], Avg Train Loss: 0.136367, Train Accuracy: 0.94167916041979, Val Accuracy: 0.5758483033932136
Epoch 89/500, LR: [0.001], Avg Train Loss: 0.138847, Train Accuracy: 0.9418790604697651, Val Accuracy: 0.5758483033932136
Epoch 90/500, LR: [0.001], Avg Train Loss: 0.135751, Train Accuracy: 0.938455772113943, Val Accuracy: 0.5782435129740519
Epoch 91/500, LR: [0.001], Avg Train Loss: 0.144529, Train Accuracy: 0.9379560219890055, Val Accuracy: 0.5758483033932136
Epoch 92/500, LR: [0.001], Avg Train Loss: 0.136588, Train Accuracy: 0.9426286856571714, Val Accuracy: 0.5849301397205589
Epoch 93/500, LR: [0.001], Avg Train Loss: 0.135763, Train Accuracy: 0.9434532733633183, Val Accuracy: 0.5789421157684631
Epoch 94/500, LR: [0.001], Avg Train Loss: 0.136003, Train Accuracy: 0.9432783608195902, Val Accuracy: 0.5758483033932136
Epoch 95/500, LR: [0.001], Avg Train Loss: 0.135746, Train Accuracy: 0.9394302848575712, Val Accuracy: 0.5758483033932136
Epoch 96/500, LR: [0.001], Avg Train Loss: 0.137774, Train Accuracy: 0.9375062468765617, Val Accuracy: 0.5758483033932136
Epoch 97/500, LR: [0.001], Avg Train Loss: 0.136254, Train Accuracy: 0.9380809595202398, Val Accuracy: 0.5758483033932136
Epoch 98/500, LR: [0.001], Avg Train Loss: 0.139157, Train Accuracy: 0.9436531734132934, Val Accuracy: 0.5758483033932136
Epoch 99/500, LR: [0.001], Avg Train Loss: 0.137415, Train Accuracy: 0.9293603198400799, Val Accuracy: 0.5758483033932136
Epoch 100/500, LR: [0.001], Avg Train Loss: 0.152271, Train Accuracy: 0.9337331334332833, Val Accuracy: 0.5758483033932136
Epoch 101/500, LR: [0.001], Avg Train Loss: 0.141903, Train Accuracy: 0.9369815092453773, Val Accuracy: 0.5758483033932136
Epoch 102/500, LR: [0.001], Avg Train Loss: 0.139477, Train Accuracy: 0.9432033983008495, Val Accuracy: 0.5758483033932136
Epoch 103/500, LR: [0.001], Avg Train Loss: 0.134967, Train Accuracy: 0.9399300349825087, Val Accuracy: 0.5758483033932136
Epoch 104/500, LR: [0.001], Avg Train Loss: 0.135742, Train Accuracy: 0.9201899050474762, Val Accuracy: 0.5758483033932136
Epoch 105/500, LR: [0.001], Avg Train Loss: 0.144683, Train Accuracy: 0.9434282858570715, Val Accuracy: 0.5758483033932136
Epoch 106/500, LR: [0.001], Avg Train Loss: 0.141818, Train Accuracy: 0.9369065467266366, Val Accuracy: 0.5774451097804392
Epoch 107/500, LR: [0.001], Avg Train Loss: 0.137105, Train Accuracy: 0.9446526736631684, Val Accuracy: 0.5758483033932136
Epoch 108/500, LR: [0.001], Avg Train Loss: 0.137582, Train Accuracy: 0.942303848075962, Val Accuracy: 0.5758483033932136
Epoch 109/500, LR: [0.001], Avg Train Loss: 0.134750, Train Accuracy: 0.9415792103948026, Val Accuracy: 0.5761477045908183
Epoch 110/500, LR: [0.001], Avg Train Loss: 0.136440, Train Accuracy: 0.9424037981009495, Val Accuracy: 0.5758483033932136
Epoch 111/500, LR: [0.001], Avg Train Loss: 0.133566, Train Accuracy: 0.9417791104447776, Val Accuracy: 0.5758483033932136
Epoch 112/500, LR: [0.001], Avg Train Loss: 0.132294, Train Accuracy: 0.9351074462768616, Val Accuracy: 0.5758483033932136
Epoch 113/500, LR: [0.001], Avg Train Loss: 0.126864, Train Accuracy: 0.9270114942528735, Val Accuracy: 0.5758483033932136
Epoch 114/500, LR: [0.001], Avg Train Loss: 0.136606, Train Accuracy: 0.9449025487256372, Val Accuracy: 0.5758483033932136
Epoch 115/500, LR: [0.001], Avg Train Loss: 0.129487, Train Accuracy: 0.9429035482258871, Val Accuracy: 0.5758483033932136
Epoch 116/500, LR: [0.001], Avg Train Loss: 0.128453, Train Accuracy: 0.9433033483258371, Val Accuracy: 0.5786427145708583
Epoch 117/500, LR: [0.001], Avg Train Loss: 0.128329, Train Accuracy: 0.9421789105447277, Val Accuracy: 0.5758483033932136
Epoch 118/500, LR: [0.001], Avg Train Loss: 0.129931, Train Accuracy: 0.9445527236381809, Val Accuracy: 0.5758483033932136
Epoch 119/500, LR: [0.001], Avg Train Loss: 0.127904, Train Accuracy: 0.9419290354822589, Val Accuracy: 0.5758483033932136
Epoch 120/500, LR: [0.001], Avg Train Loss: 0.128539, Train Accuracy: 0.9426036981509245, Val Accuracy: 0.5758483033932136
Epoch 121/500, LR: [0.001], Avg Train Loss: 0.133967, Train Accuracy: 0.9363068465767116, Val Accuracy: 0.5758483033932136
Epoch 122/500, LR: [0.001], Avg Train Loss: 0.134477, Train Accuracy: 0.941504247876062, Val Accuracy: 0.5758483033932136
Epoch 123/500, LR: [0.001], Avg Train Loss: 0.141041, Train Accuracy: 0.9092953523238381, Val Accuracy: 0.5758483033932136
Epoch 124/500, LR: [0.001], Avg Train Loss: 0.134964, Train Accuracy: 0.9431034482758621, Val Accuracy: 0.5758483033932136
Epoch 125/500, LR: [0.001], Avg Train Loss: 0.131364, Train Accuracy: 0.9455522238880559, Val Accuracy: 0.5758483033932136
Epoch 126/500, LR: [0.001], Avg Train Loss: 0.145710, Train Accuracy: 0.9446276861569215, Val Accuracy: 0.5758483033932136
Epoch 127/500, LR: [0.001], Avg Train Loss: 0.130164, Train Accuracy: 0.9458270864567716, Val Accuracy: 0.5797405189620759
Epoch 128/500, LR: [0.001], Avg Train Loss: 0.127244, Train Accuracy: 0.943928035982009, Val Accuracy: 0.577245508982036
Epoch 129/500, LR: [0.001], Avg Train Loss: 0.124431, Train Accuracy: 0.947151424287856, Val Accuracy: 0.5758483033932136
Epoch 130/500, LR: [0.001], Avg Train Loss: 0.128147, Train Accuracy: 0.9323088455772114, Val Accuracy: 0.5765469061876247
Epoch 131/500, LR: [0.001], Avg Train Loss: 0.126894, Train Accuracy: 0.9456771614192904, Val Accuracy: 0.5777445109780439
Epoch 132/500, LR: [0.001], Avg Train Loss: 0.122256, Train Accuracy: 0.9475762118940529, Val Accuracy: 0.5758483033932136
Epoch 133/500, LR: [0.001], Avg Train Loss: 0.124211, Train Accuracy: 0.9321839080459771, Val Accuracy: 0.5758483033932136
Epoch 134/500, LR: [0.001], Avg Train Loss: 0.142902, Train Accuracy: 0.9371814092953523, Val Accuracy: 0.5758483033932136
Epoch 135/500, LR: [0.001], Avg Train Loss: 0.124704, Train Accuracy: 0.9481009495252374, Val Accuracy: 0.579441117764471
Epoch 136/500, LR: [0.001], Avg Train Loss: 0.123418, Train Accuracy: 0.9420289855072463, Val Accuracy: 0.5758483033932136
Epoch 137/500, LR: [0.001], Avg Train Loss: 0.120786, Train Accuracy: 0.9497501249375312, Val Accuracy: 0.5758483033932136
Epoch 138/500, LR: [0.001], Avg Train Loss: 0.122925, Train Accuracy: 0.9475512243878061, Val Accuracy: 0.5773453093812375
Epoch 139/500, LR: [0.001], Avg Train Loss: 0.117953, Train Accuracy: 0.947376311844078, Val Accuracy: 0.5782435129740519
Epoch 140/500, LR: [0.001], Avg Train Loss: 0.116956, Train Accuracy: 0.9462018990504748, Val Accuracy: 0.5767465069860279
Epoch 141/500, LR: [0.001], Avg Train Loss: 0.122306, Train Accuracy: 0.9498250874562718, Val Accuracy: 0.5758483033932136
Epoch 142/500, LR: [0.001], Avg Train Loss: 0.116708, Train Accuracy: 0.9288355822088955, Val Accuracy: 0.5788423153692615
Epoch 143/500, LR: [0.001], Avg Train Loss: 0.118756, Train Accuracy: 0.938855572213893, Val Accuracy: 0.5758483033932136
Epoch 144/500, LR: [0.001], Avg Train Loss: 0.121120, Train Accuracy: 0.9420539730134933, Val Accuracy: 0.5792415169660678
Epoch 145/500, LR: [0.001], Avg Train Loss: 0.116921, Train Accuracy: 0.9508495752123938, Val Accuracy: 0.5758483033932136
Epoch 146/500, LR: [0.001], Avg Train Loss: 0.116201, Train Accuracy: 0.9522738630684657, Val Accuracy: 0.578443113772455
Epoch 147/500, LR: [0.001], Avg Train Loss: 0.114082, Train Accuracy: 0.9488255872063968, Val Accuracy: 0.5827345309381238
Epoch 148/500, LR: [0.001], Avg Train Loss: 0.122502, Train Accuracy: 0.9482758620689655, Val Accuracy: 0.5760479041916168
Epoch 149/500, LR: [0.0008], Avg Train Loss: 0.112180, Train Accuracy: 0.9503498250874562, Val Accuracy: 0.5759481037924151
Epoch 150/500, LR: [0.0008], Avg Train Loss: 0.112568, Train Accuracy: 0.948775612193903, Val Accuracy: 0.5793413173652695
Epoch 151/500, LR: [0.0008], Avg Train Loss: 0.108780, Train Accuracy: 0.9543478260869566, Val Accuracy: 0.5758483033932136
Epoch 152/500, LR: [0.0008], Avg Train Loss: 0.110993, Train Accuracy: 0.9532733633183408, Val Accuracy: 0.5781437125748503
Epoch 153/500, LR: [0.0008], Avg Train Loss: 0.115766, Train Accuracy: 0.94960019990005, Val Accuracy: 0.5759481037924151
Epoch 154/500, LR: [0.0008], Avg Train Loss: 0.113706, Train Accuracy: 0.9513743128435782, Val Accuracy: 0.57624750499002
Epoch 155/500, LR: [0.0008], Avg Train Loss: 0.105547, Train Accuracy: 0.9544727636181909, Val Accuracy: 0.57624750499002
Epoch 156/500, LR: [0.0008], Avg Train Loss: 0.110877, Train Accuracy: 0.9301849075462268, Val Accuracy: 0.5758483033932136
Epoch 157/500, LR: [0.0008], Avg Train Loss: 0.120283, Train Accuracy: 0.9504247876061969, Val Accuracy: 0.5758483033932136
Epoch 158/500, LR: [0.0008], Avg Train Loss: 0.115059, Train Accuracy: 0.9497251374312844, Val Accuracy: 0.5758483033932136
Epoch 159/500, LR: [0.0008], Avg Train Loss: 0.108104, Train Accuracy: 0.9550724637681159, Val Accuracy: 0.577245508982036
Epoch 160/500, LR: [0.0008], Avg Train Loss: 0.107729, Train Accuracy: 0.9554472763618191, Val Accuracy: 0.5758483033932136
Epoch 161/500, LR: [0.0008], Avg Train Loss: 0.105377, Train Accuracy: 0.9552223888055972, Val Accuracy: 0.5758483033932136
Epoch 162/500, LR: [0.0008], Avg Train Loss: 0.101262, Train Accuracy: 0.9541979010494752, Val Accuracy: 0.5758483033932136
Epoch 163/500, LR: [0.0008], Avg Train Loss: 0.101962, Train Accuracy: 0.9516491754122939, Val Accuracy: 0.5758483033932136
Epoch 164/500, LR: [0.0008], Avg Train Loss: 0.110634, Train Accuracy: 0.9562468765617191, Val Accuracy: 0.5758483033932136
Epoch 165/500, LR: [0.0008], Avg Train Loss: 0.100414, Train Accuracy: 0.9529485257371314, Val Accuracy: 0.5758483033932136
Epoch 166/500, LR: [0.0008], Avg Train Loss: 0.101133, Train Accuracy: 0.9516741629185407, Val Accuracy: 0.5758483033932136
Epoch 167/500, LR: [0.0008], Avg Train Loss: 0.103402, Train Accuracy: 0.9541979010494752, Val Accuracy: 0.5758483033932136
Epoch 168/500, LR: [0.0008], Avg Train Loss: 0.104636, Train Accuracy: 0.9349075462268865, Val Accuracy: 0.5945109780439122
Epoch 169/500, LR: [0.0008], Avg Train Loss: 0.138545, Train Accuracy: 0.9535482258870565, Val Accuracy: 0.5758483033932136
Epoch 170/500, LR: [0.0008], Avg Train Loss: 0.102512, Train Accuracy: 0.9568715642178911, Val Accuracy: 0.5758483033932136
Epoch 171/500, LR: [0.0008], Avg Train Loss: 0.100971, Train Accuracy: 0.9567216391804098, Val Accuracy: 0.5758483033932136
Epoch 172/500, LR: [0.0008], Avg Train Loss: 0.100029, Train Accuracy: 0.9567466266866567, Val Accuracy: 0.5758483033932136
Epoch 173/500, LR: [0.0008], Avg Train Loss: 0.101431, Train Accuracy: 0.9534982508745627, Val Accuracy: 0.5758483033932136
Epoch 174/500, LR: [0.0008], Avg Train Loss: 0.102113, Train Accuracy: 0.9563468265867067, Val Accuracy: 0.5759481037924151
Epoch 175/500, LR: [0.0008], Avg Train Loss: 0.099231, Train Accuracy: 0.9442778610694653, Val Accuracy: 0.5758483033932136
Epoch 176/500, LR: [0.0008], Avg Train Loss: 0.102557, Train Accuracy: 0.9572463768115942, Val Accuracy: 0.5758483033932136
Epoch 177/500, LR: [0.0008], Avg Train Loss: 0.097446, Train Accuracy: 0.9558970514742628, Val Accuracy: 0.5758483033932136
Epoch 178/500, LR: [0.0008], Avg Train Loss: 0.100193, Train Accuracy: 0.9565717141429285, Val Accuracy: 0.5758483033932136
Epoch 179/500, LR: [0.0008], Avg Train Loss: 0.097204, Train Accuracy: 0.9531234382808595, Val Accuracy: 0.5758483033932136
Epoch 180/500, LR: [0.0008], Avg Train Loss: 0.109387, Train Accuracy: 0.9569965017491254, Val Accuracy: 0.5758483033932136
Epoch 181/500, LR: [0.0008], Avg Train Loss: 0.098665, Train Accuracy: 0.955672163918041, Val Accuracy: 0.5758483033932136
Epoch 182/500, LR: [0.0008], Avg Train Loss: 0.097280, Train Accuracy: 0.9565217391304348, Val Accuracy: 0.5758483033932136
Epoch 183/500, LR: [0.0008], Avg Train Loss: 0.099851, Train Accuracy: 0.9554222888555722, Val Accuracy: 0.5758483033932136
Epoch 184/500, LR: [0.0008], Avg Train Loss: 0.098552, Train Accuracy: 0.9570464767616191, Val Accuracy: 0.5758483033932136
Epoch 185/500, LR: [0.0008], Avg Train Loss: 0.106020, Train Accuracy: 0.9455022488755622, Val Accuracy: 0.5758483033932136
Epoch 186/500, LR: [0.0008], Avg Train Loss: 0.097199, Train Accuracy: 0.9577711144427786, Val Accuracy: 0.5758483033932136
Epoch 187/500, LR: [0.0008], Avg Train Loss: 0.097146, Train Accuracy: 0.9553973013493253, Val Accuracy: 0.5758483033932136
Epoch 188/500, LR: [0.0008], Avg Train Loss: 0.101148, Train Accuracy: 0.9567216391804098, Val Accuracy: 0.5758483033932136
Epoch 189/500, LR: [0.0008], Avg Train Loss: 0.095352, Train Accuracy: 0.957696151924038, Val Accuracy: 0.5758483033932136
Epoch 190/500, LR: [0.0008], Avg Train Loss: 0.098560, Train Accuracy: 0.9521989005497251, Val Accuracy: 0.5758483033932136
Epoch 191/500, LR: [0.0008], Avg Train Loss: 0.100297, Train Accuracy: 0.9577961019490255, Val Accuracy: 0.5758483033932136
Epoch 192/500, LR: [0.0008], Avg Train Loss: 0.099444, Train Accuracy: 0.9557971014492753, Val Accuracy: 0.5758483033932136
Epoch 193/500, LR: [0.0008], Avg Train Loss: 0.096701, Train Accuracy: 0.9581209395302349, Val Accuracy: 0.5758483033932136
Epoch 194/500, LR: [0.0008], Avg Train Loss: 0.094843, Train Accuracy: 0.958495752123938, Val Accuracy: 0.5758483033932136
Epoch 195/500, LR: [0.0008], Avg Train Loss: 0.098673, Train Accuracy: 0.9542228885557221, Val Accuracy: 0.5758483033932136
Epoch 196/500, LR: [0.0008], Avg Train Loss: 0.097539, Train Accuracy: 0.9574212893553223, Val Accuracy: 0.5758483033932136
Epoch 197/500, LR: [0.0008], Avg Train Loss: 0.094197, Train Accuracy: 0.9513493253373313, Val Accuracy: 0.5758483033932136
Epoch 198/500, LR: [0.0008], Avg Train Loss: 0.111889, Train Accuracy: 0.9565967016491754, Val Accuracy: 0.5758483033932136
Epoch 199/500, LR: [0.0008], Avg Train Loss: 0.099039, Train Accuracy: 0.9571714142928536, Val Accuracy: 0.5758483033932136
Epoch 200/500, LR: [0.0008], Avg Train Loss: 0.119815, Train Accuracy: 0.9562218890554722, Val Accuracy: 0.5758483033932136
Epoch 201/500, LR: [0.0008], Avg Train Loss: 0.097931, Train Accuracy: 0.9551724137931035, Val Accuracy: 0.5758483033932136
Epoch 202/500, LR: [0.0008], Avg Train Loss: 0.101920, Train Accuracy: 0.9585707146426786, Val Accuracy: 0.5758483033932136
Epoch 203/500, LR: [0.0008], Avg Train Loss: 0.099763, Train Accuracy: 0.9575212393803099, Val Accuracy: 0.5758483033932136
