Epoch 0/500, LR: [0.001], Avg Train Loss: 0.315802, Train Accuracy: 0.9016491754122938, Val Accuracy: 0.500998003992016
Epoch 16/500, LR: [0.001], Avg Train Loss: 0.248845, Train Accuracy: 0.9055222388805597, Val Accuracy: 0.500998003992016
Epoch 17/500, LR: [0.001], Avg Train Loss: 0.247292, Train Accuracy: 0.9057221389305348, Val Accuracy: 0.5010978043912175
Epoch 18/500, LR: [0.001], Avg Train Loss: 0.246614, Train Accuracy: 0.905247376311844, Val Accuracy: 0.5012974051896207
Epoch 19/500, LR: [0.001], Avg Train Loss: 0.243652, Train Accuracy: 0.9059470264867566, Val Accuracy: 0.5012974051896207
Epoch 20/500, LR: [0.001], Avg Train Loss: 0.245009, Train Accuracy: 0.9072463768115943, Val Accuracy: 0.5011976047904192
Epoch 21/500, LR: [0.001], Avg Train Loss: 0.242883, Train Accuracy: 0.9074462768615692, Val Accuracy: 0.5016966067864271
Epoch 22/500, LR: [0.001], Avg Train Loss: 0.240805, Train Accuracy: 0.9072463768115943, Val Accuracy: 0.501996007984032
Epoch 23/500, LR: [0.001], Avg Train Loss: 0.238692, Train Accuracy: 0.9075712143928036, Val Accuracy: 0.5021956087824351
Epoch 24/500, LR: [0.001], Avg Train Loss: 0.237408, Train Accuracy: 0.9082458770614693, Val Accuracy: 0.5017964071856288
Epoch 25/500, LR: [0.001], Avg Train Loss: 0.235905, Train Accuracy: 0.9060469765117442, Val Accuracy: 0.501996007984032
Epoch 26/500, LR: [0.001], Avg Train Loss: 0.237032, Train Accuracy: 0.9090454772613693, Val Accuracy: 0.5016966067864271
Epoch 27/500, LR: [0.001], Avg Train Loss: 0.236325, Train Accuracy: 0.9092203898050975, Val Accuracy: 0.5015968063872256
Epoch 28/500, LR: [0.001], Avg Train Loss: 0.232816, Train Accuracy: 0.9083208395802099, Val Accuracy: 0.5017964071856288
Epoch 29/500, LR: [0.001], Avg Train Loss: 0.233296, Train Accuracy: 0.910119940029985, Val Accuracy: 0.5010978043912175
Epoch 30/500, LR: [0.001], Avg Train Loss: 0.233163, Train Accuracy: 0.9106946526736631, Val Accuracy: 0.5014970059880239
Epoch 31/500, LR: [0.001], Avg Train Loss: 0.235433, Train Accuracy: 0.9104947526236882, Val Accuracy: 0.5012974051896207
Epoch 32/500, LR: [0.001], Avg Train Loss: 0.233063, Train Accuracy: 0.9085457271364318, Val Accuracy: 0.500998003992016
Epoch 33/500, LR: [0.001], Avg Train Loss: 0.231837, Train Accuracy: 0.9079210394802598, Val Accuracy: 0.501996007984032
Epoch 34/500, LR: [0.001], Avg Train Loss: 0.235618, Train Accuracy: 0.91071964017991, Val Accuracy: 0.5011976047904192
Epoch 35/500, LR: [0.001], Avg Train Loss: 0.230702, Train Accuracy: 0.9113193403298351, Val Accuracy: 0.5010978043912175
Epoch 36/500, LR: [0.001], Avg Train Loss: 0.229422, Train Accuracy: 0.9099700149925037, Val Accuracy: 0.500998003992016
Epoch 37/500, LR: [0.001], Avg Train Loss: 0.232600, Train Accuracy: 0.9112693653173414, Val Accuracy: 0.500998003992016
Epoch 38/500, LR: [0.001], Avg Train Loss: 0.231013, Train Accuracy: 0.9111944027986006, Val Accuracy: 0.5011976047904192
Epoch 39/500, LR: [0.001], Avg Train Loss: 0.229184, Train Accuracy: 0.9109445277361319, Val Accuracy: 0.5010978043912175
Epoch 40/500, LR: [0.001], Avg Train Loss: 0.228705, Train Accuracy: 0.9113693153423288, Val Accuracy: 0.5011976047904192
Epoch 41/500, LR: [0.001], Avg Train Loss: 0.228157, Train Accuracy: 0.9117191404297851, Val Accuracy: 0.500998003992016
Epoch 42/500, LR: [0.001], Avg Train Loss: 0.229193, Train Accuracy: 0.9117191404297851, Val Accuracy: 0.5010978043912175
Epoch 43/500, LR: [0.001], Avg Train Loss: 0.228263, Train Accuracy: 0.9115442278860569, Val Accuracy: 0.500998003992016
Epoch 44/500, LR: [0.001], Avg Train Loss: 0.226695, Train Accuracy: 0.9108945527236382, Val Accuracy: 0.5010978043912175
Epoch 45/500, LR: [0.001], Avg Train Loss: 0.226868, Train Accuracy: 0.9118690654672663, Val Accuracy: 0.5011976047904192
Epoch 46/500, LR: [0.001], Avg Train Loss: 0.227569, Train Accuracy: 0.9118440779610195, Val Accuracy: 0.500998003992016
Epoch 47/500, LR: [0.001], Avg Train Loss: 0.227425, Train Accuracy: 0.9107446276861569, Val Accuracy: 0.5011976047904192
Epoch 48/500, LR: [0.001], Avg Train Loss: 0.228971, Train Accuracy: 0.9122438780609695, Val Accuracy: 0.500998003992016
Epoch 49/500, LR: [0.001], Avg Train Loss: 0.227281, Train Accuracy: 0.9110694652673663, Val Accuracy: 0.5010978043912175
Epoch 50/500, LR: [0.001], Avg Train Loss: 0.226175, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.500998003992016
Epoch 51/500, LR: [0.001], Avg Train Loss: 0.225137, Train Accuracy: 0.9120689655172414, Val Accuracy: 0.500998003992016
Epoch 52/500, LR: [0.001], Avg Train Loss: 0.224178, Train Accuracy: 0.911944027986007, Val Accuracy: 0.5010978043912175
Epoch 53/500, LR: [0.001], Avg Train Loss: 0.225477, Train Accuracy: 0.9114692653673163, Val Accuracy: 0.5013972055888224
Epoch 54/500, LR: [0.001], Avg Train Loss: 0.223997, Train Accuracy: 0.912368815592204, Val Accuracy: 0.500998003992016
Epoch 55/500, LR: [0.001], Avg Train Loss: 0.223900, Train Accuracy: 0.911344327836082, Val Accuracy: 0.500998003992016
Epoch 56/500, LR: [0.001], Avg Train Loss: 0.222795, Train Accuracy: 0.911744127936032, Val Accuracy: 0.5010978043912175
Epoch 57/500, LR: [0.001], Avg Train Loss: 0.223265, Train Accuracy: 0.9115942028985508, Val Accuracy: 0.5014970059880239
Epoch 58/500, LR: [0.001], Avg Train Loss: 0.222012, Train Accuracy: 0.9115692153923038, Val Accuracy: 0.5014970059880239
Epoch 59/500, LR: [0.001], Avg Train Loss: 0.223414, Train Accuracy: 0.9117941029485257, Val Accuracy: 0.500998003992016
Epoch 60/500, LR: [0.001], Avg Train Loss: 0.222437, Train Accuracy: 0.9111444277861069, Val Accuracy: 0.5010978043912175
Epoch 61/500, LR: [0.001], Avg Train Loss: 0.220950, Train Accuracy: 0.9116191904047976, Val Accuracy: 0.5011976047904192
Epoch 62/500, LR: [0.001], Avg Train Loss: 0.221636, Train Accuracy: 0.9124687656171914, Val Accuracy: 0.500998003992016
Epoch 63/500, LR: [0.001], Avg Train Loss: 0.223560, Train Accuracy: 0.911744127936032, Val Accuracy: 0.5010978043912175
Epoch 64/500, LR: [0.001], Avg Train Loss: 0.220136, Train Accuracy: 0.9122438780609695, Val Accuracy: 0.500998003992016
Epoch 65/500, LR: [0.001], Avg Train Loss: 0.222503, Train Accuracy: 0.9116941529235383, Val Accuracy: 0.5010978043912175
Epoch 66/500, LR: [0.001], Avg Train Loss: 0.218597, Train Accuracy: 0.9126936531734133, Val Accuracy: 0.5012974051896207
Epoch 67/500, LR: [0.001], Avg Train Loss: 0.220215, Train Accuracy: 0.9101949025487256, Val Accuracy: 0.5015968063872256
Epoch 68/500, LR: [0.001], Avg Train Loss: 0.220272, Train Accuracy: 0.9117941029485257, Val Accuracy: 0.5010978043912175
Epoch 69/500, LR: [0.001], Avg Train Loss: 0.221529, Train Accuracy: 0.9115692153923038, Val Accuracy: 0.5012974051896207
Epoch 70/500, LR: [0.001], Avg Train Loss: 0.219983, Train Accuracy: 0.9123938030984508, Val Accuracy: 0.500998003992016
Epoch 71/500, LR: [0.001], Avg Train Loss: 0.219850, Train Accuracy: 0.9115192403798101, Val Accuracy: 0.5011976047904192
Epoch 72/500, LR: [0.001], Avg Train Loss: 0.221892, Train Accuracy: 0.9121939030484758, Val Accuracy: 0.500998003992016
Epoch 73/500, LR: [0.001], Avg Train Loss: 0.218723, Train Accuracy: 0.9126186906546727, Val Accuracy: 0.5012974051896207
Epoch 74/500, LR: [0.001], Avg Train Loss: 0.218364, Train Accuracy: 0.9121189405297351, Val Accuracy: 0.5012974051896207
Epoch 75/500, LR: [0.001], Avg Train Loss: 0.219547, Train Accuracy: 0.9121939030484758, Val Accuracy: 0.5012974051896207
Epoch 76/500, LR: [0.001], Avg Train Loss: 0.221727, Train Accuracy: 0.9130184907546227, Val Accuracy: 0.5011976047904192
Epoch 77/500, LR: [0.001], Avg Train Loss: 0.218439, Train Accuracy: 0.9122438780609695, Val Accuracy: 0.5011976047904192
Epoch 78/500, LR: [0.001], Avg Train Loss: 0.218806, Train Accuracy: 0.9121689155422289, Val Accuracy: 0.5010978043912175
Epoch 79/500, LR: [0.001], Avg Train Loss: 0.217172, Train Accuracy: 0.9124937531234383, Val Accuracy: 0.5011976047904192
Epoch 80/500, LR: [0.001], Avg Train Loss: 0.216654, Train Accuracy: 0.9127936031984007, Val Accuracy: 0.500998003992016
Epoch 81/500, LR: [0.001], Avg Train Loss: 0.216580, Train Accuracy: 0.9124937531234383, Val Accuracy: 0.500998003992016
Epoch 82/500, LR: [0.001], Avg Train Loss: 0.214901, Train Accuracy: 0.9128435782108946, Val Accuracy: 0.5010978043912175
Epoch 83/500, LR: [0.001], Avg Train Loss: 0.217334, Train Accuracy: 0.9130684657671164, Val Accuracy: 0.500998003992016
Epoch 84/500, LR: [0.001], Avg Train Loss: 0.215382, Train Accuracy: 0.9123938030984508, Val Accuracy: 0.500998003992016
Epoch 85/500, LR: [0.001], Avg Train Loss: 0.216620, Train Accuracy: 0.9125187406296852, Val Accuracy: 0.5011976047904192
Epoch 86/500, LR: [0.001], Avg Train Loss: 0.215980, Train Accuracy: 0.9128935532233883, Val Accuracy: 0.500998003992016
Epoch 87/500, LR: [0.001], Avg Train Loss: 0.217024, Train Accuracy: 0.9111694152923538, Val Accuracy: 0.500998003992016
Epoch 88/500, LR: [0.001], Avg Train Loss: 0.217321, Train Accuracy: 0.9120939530234883, Val Accuracy: 0.500998003992016
Epoch 89/500, LR: [0.001], Avg Train Loss: 0.214232, Train Accuracy: 0.912768615692154, Val Accuracy: 0.5012974051896207
Epoch 90/500, LR: [0.001], Avg Train Loss: 0.214162, Train Accuracy: 0.9122688655672164, Val Accuracy: 0.500998003992016
Epoch 91/500, LR: [0.001], Avg Train Loss: 0.215139, Train Accuracy: 0.9124687656171914, Val Accuracy: 0.5010978043912175
Epoch 92/500, LR: [0.001], Avg Train Loss: 0.215388, Train Accuracy: 0.9124187906046977, Val Accuracy: 0.5012974051896207
Epoch 93/500, LR: [0.001], Avg Train Loss: 0.213905, Train Accuracy: 0.9126436781609195, Val Accuracy: 0.500998003992016
Epoch 94/500, LR: [0.001], Avg Train Loss: 0.214658, Train Accuracy: 0.9129185407296352, Val Accuracy: 0.500998003992016
Epoch 95/500, LR: [0.001], Avg Train Loss: 0.214887, Train Accuracy: 0.9135182408795602, Val Accuracy: 0.500998003992016
Epoch 96/500, LR: [0.001], Avg Train Loss: 0.214773, Train Accuracy: 0.9130934532733633, Val Accuracy: 0.500998003992016
Epoch 97/500, LR: [0.001], Avg Train Loss: 0.213080, Train Accuracy: 0.912368815592204, Val Accuracy: 0.500998003992016
Epoch 98/500, LR: [0.001], Avg Train Loss: 0.211871, Train Accuracy: 0.9134932533733133, Val Accuracy: 0.500998003992016
Epoch 99/500, LR: [0.001], Avg Train Loss: 0.212191, Train Accuracy: 0.9132183908045977, Val Accuracy: 0.500998003992016
Epoch 100/500, LR: [0.001], Avg Train Loss: 0.212947, Train Accuracy: 0.9126686656671664, Val Accuracy: 0.500998003992016
Epoch 101/500, LR: [0.001], Avg Train Loss: 0.213563, Train Accuracy: 0.9130434782608695, Val Accuracy: 0.500998003992016
Epoch 102/500, LR: [0.001], Avg Train Loss: 0.215476, Train Accuracy: 0.9133183408295852, Val Accuracy: 0.500998003992016
Epoch 103/500, LR: [0.001], Avg Train Loss: 0.211155, Train Accuracy: 0.9124187906046977, Val Accuracy: 0.5011976047904192
Epoch 104/500, LR: [0.001], Avg Train Loss: 0.210587, Train Accuracy: 0.9135932033983009, Val Accuracy: 0.500998003992016
Epoch 105/500, LR: [0.001], Avg Train Loss: 0.212953, Train Accuracy: 0.9129935032483758, Val Accuracy: 0.500998003992016
Epoch 106/500, LR: [0.001], Avg Train Loss: 0.210973, Train Accuracy: 0.9132933533233384, Val Accuracy: 0.5012974051896207
Epoch 107/500, LR: [0.001], Avg Train Loss: 0.211702, Train Accuracy: 0.913168415792104, Val Accuracy: 0.500998003992016
Epoch 108/500, LR: [0.001], Avg Train Loss: 0.210628, Train Accuracy: 0.9140429785107447, Val Accuracy: 0.500998003992016
Epoch 109/500, LR: [0.001], Avg Train Loss: 0.210710, Train Accuracy: 0.9129935032483758, Val Accuracy: 0.500998003992016
Epoch 110/500, LR: [0.001], Avg Train Loss: 0.211358, Train Accuracy: 0.9134182908545727, Val Accuracy: 0.5011976047904192
Epoch 111/500, LR: [0.001], Avg Train Loss: 0.211340, Train Accuracy: 0.9126186906546727, Val Accuracy: 0.5012974051896207
Epoch 112/500, LR: [0.001], Avg Train Loss: 0.213818, Train Accuracy: 0.9126186906546727, Val Accuracy: 0.500998003992016
Epoch 113/500, LR: [0.001], Avg Train Loss: 0.210679, Train Accuracy: 0.9124437781109446, Val Accuracy: 0.5011976047904192
Epoch 114/500, LR: [0.001], Avg Train Loss: 0.208780, Train Accuracy: 0.9130184907546227, Val Accuracy: 0.5010978043912175
Epoch 115/500, LR: [0.001], Avg Train Loss: 0.210258, Train Accuracy: 0.912743628185907, Val Accuracy: 0.500998003992016
Epoch 116/500, LR: [0.001], Avg Train Loss: 0.212020, Train Accuracy: 0.912768615692154, Val Accuracy: 0.500998003992016
Epoch 117/500, LR: [0.001], Avg Train Loss: 0.209836, Train Accuracy: 0.9130934532733633, Val Accuracy: 0.5010978043912175
Epoch 118/500, LR: [0.001], Avg Train Loss: 0.209725, Train Accuracy: 0.913168415792104, Val Accuracy: 0.5011976047904192
Epoch 119/500, LR: [0.001], Avg Train Loss: 0.211617, Train Accuracy: 0.9131934032983509, Val Accuracy: 0.5010978043912175
Epoch 120/500, LR: [0.001], Avg Train Loss: 0.209328, Train Accuracy: 0.9129685157421289, Val Accuracy: 0.5010978043912175
Epoch 121/500, LR: [0.001], Avg Train Loss: 0.208769, Train Accuracy: 0.9121939030484758, Val Accuracy: 0.5012974051896207
Epoch 122/500, LR: [0.001], Avg Train Loss: 0.209259, Train Accuracy: 0.9136931534232884, Val Accuracy: 0.500998003992016
Epoch 123/500, LR: [0.001], Avg Train Loss: 0.209077, Train Accuracy: 0.9129435282358821, Val Accuracy: 0.5011976047904192
Epoch 124/500, LR: [0.001], Avg Train Loss: 0.209277, Train Accuracy: 0.9135932033983009, Val Accuracy: 0.5010978043912175
Epoch 125/500, LR: [0.001], Avg Train Loss: 0.209237, Train Accuracy: 0.9118940529735132, Val Accuracy: 0.5016966067864271
Epoch 126/500, LR: [0.001], Avg Train Loss: 0.209811, Train Accuracy: 0.9132683658170915, Val Accuracy: 0.5011976047904192
Epoch 127/500, LR: [0.001], Avg Train Loss: 0.210921, Train Accuracy: 0.9132933533233384, Val Accuracy: 0.5010978043912175
Epoch 128/500, LR: [0.001], Avg Train Loss: 0.207810, Train Accuracy: 0.9133183408295852, Val Accuracy: 0.5010978043912175
Epoch 129/500, LR: [0.001], Avg Train Loss: 0.207488, Train Accuracy: 0.9126186906546727, Val Accuracy: 0.500998003992016
Epoch 130/500, LR: [0.001], Avg Train Loss: 0.207140, Train Accuracy: 0.9130184907546227, Val Accuracy: 0.5010978043912175
Epoch 131/500, LR: [0.001], Avg Train Loss: 0.209188, Train Accuracy: 0.9132683658170915, Val Accuracy: 0.500998003992016
Epoch 132/500, LR: [0.001], Avg Train Loss: 0.207370, Train Accuracy: 0.9130434782608695, Val Accuracy: 0.500998003992016
Epoch 133/500, LR: [0.001], Avg Train Loss: 0.210018, Train Accuracy: 0.9133433283358321, Val Accuracy: 0.500998003992016
Epoch 134/500, LR: [0.001], Avg Train Loss: 0.214318, Train Accuracy: 0.9120689655172414, Val Accuracy: 0.5011976047904192
Epoch 135/500, LR: [0.001], Avg Train Loss: 0.210975, Train Accuracy: 0.9135932033983009, Val Accuracy: 0.500998003992016
Epoch 136/500, LR: [0.001], Avg Train Loss: 0.208838, Train Accuracy: 0.9135182408795602, Val Accuracy: 0.500998003992016
Epoch 137/500, LR: [0.001], Avg Train Loss: 0.209241, Train Accuracy: 0.9138680659670165, Val Accuracy: 0.5012974051896207
Epoch 138/500, LR: [0.001], Avg Train Loss: 0.206783, Train Accuracy: 0.9122188905547226, Val Accuracy: 0.5010978043912175
Epoch 139/500, LR: [0.001], Avg Train Loss: 0.208095, Train Accuracy: 0.9128185907046477, Val Accuracy: 0.5010978043912175
Epoch 140/500, LR: [0.001], Avg Train Loss: 0.209829, Train Accuracy: 0.9133183408295852, Val Accuracy: 0.5010978043912175
Epoch 141/500, LR: [0.001], Avg Train Loss: 0.207559, Train Accuracy: 0.9137431284357821, Val Accuracy: 0.500998003992016
Epoch 142/500, LR: [0.001], Avg Train Loss: 0.206647, Train Accuracy: 0.9132433783108446, Val Accuracy: 0.5010978043912175
Epoch 143/500, LR: [0.001], Avg Train Loss: 0.207556, Train Accuracy: 0.9135432283858071, Val Accuracy: 0.500998003992016
Epoch 144/500, LR: [0.001], Avg Train Loss: 0.207738, Train Accuracy: 0.9135432283858071, Val Accuracy: 0.5010978043912175
Epoch 145/500, LR: [0.001], Avg Train Loss: 0.208774, Train Accuracy: 0.9130434782608695, Val Accuracy: 0.5012974051896207
Epoch 146/500, LR: [0.001], Avg Train Loss: 0.206726, Train Accuracy: 0.9134432783608196, Val Accuracy: 0.5011976047904192
Epoch 147/500, LR: [0.001], Avg Train Loss: 0.206714, Train Accuracy: 0.9132683658170915, Val Accuracy: 0.5011976047904192
Epoch 148/500, LR: [0.001], Avg Train Loss: 0.206087, Train Accuracy: 0.9130684657671164, Val Accuracy: 0.5015968063872256
Epoch 149/500, LR: [0.0008], Avg Train Loss: 0.206827, Train Accuracy: 0.9134432783608196, Val Accuracy: 0.5011976047904192
Epoch 150/500, LR: [0.0008], Avg Train Loss: 0.205988, Train Accuracy: 0.9134682658670664, Val Accuracy: 0.500998003992016
Epoch 151/500, LR: [0.0008], Avg Train Loss: 0.206270, Train Accuracy: 0.9140179910044978, Val Accuracy: 0.5010978043912175
Epoch 152/500, LR: [0.0008], Avg Train Loss: 0.205678, Train Accuracy: 0.9125687156421789, Val Accuracy: 0.5016966067864271
Epoch 153/500, LR: [0.0008], Avg Train Loss: 0.207388, Train Accuracy: 0.9138180909545227, Val Accuracy: 0.5010978043912175
Epoch 154/500, LR: [0.0008], Avg Train Loss: 0.204337, Train Accuracy: 0.9134432783608196, Val Accuracy: 0.5013972055888224
Epoch 155/500, LR: [0.0008], Avg Train Loss: 0.205940, Train Accuracy: 0.9133433283358321, Val Accuracy: 0.5012974051896207
Epoch 156/500, LR: [0.0008], Avg Train Loss: 0.206580, Train Accuracy: 0.9126186906546727, Val Accuracy: 0.500998003992016
Epoch 157/500, LR: [0.0008], Avg Train Loss: 0.205307, Train Accuracy: 0.9139180409795102, Val Accuracy: 0.5010978043912175
Epoch 158/500, LR: [0.0008], Avg Train Loss: 0.205862, Train Accuracy: 0.913368315842079, Val Accuracy: 0.5015968063872256
Epoch 159/500, LR: [0.0008], Avg Train Loss: 0.205018, Train Accuracy: 0.9134182908545727, Val Accuracy: 0.5015968063872256
Epoch 160/500, LR: [0.0008], Avg Train Loss: 0.204697, Train Accuracy: 0.913143428285857, Val Accuracy: 0.5014970059880239
Epoch 161/500, LR: [0.0008], Avg Train Loss: 0.207246, Train Accuracy: 0.9138430784607696, Val Accuracy: 0.5010978043912175
Epoch 162/500, LR: [0.0008], Avg Train Loss: 0.204058, Train Accuracy: 0.913568215892054, Val Accuracy: 0.500998003992016
Epoch 163/500, LR: [0.0008], Avg Train Loss: 0.205314, Train Accuracy: 0.9135182408795602, Val Accuracy: 0.5011976047904192
Epoch 164/500, LR: [0.0008], Avg Train Loss: 0.205436, Train Accuracy: 0.9132433783108446, Val Accuracy: 0.5012974051896207
Epoch 165/500, LR: [0.0008], Avg Train Loss: 0.209237, Train Accuracy: 0.9134932533733133, Val Accuracy: 0.5010978043912175
Epoch 166/500, LR: [0.0008], Avg Train Loss: 0.205255, Train Accuracy: 0.9136181909045478, Val Accuracy: 0.5011976047904192
Epoch 167/500, LR: [0.0008], Avg Train Loss: 0.204647, Train Accuracy: 0.9137931034482759, Val Accuracy: 0.5010978043912175
Epoch 168/500, LR: [0.0008], Avg Train Loss: 0.205469, Train Accuracy: 0.9136181909045478, Val Accuracy: 0.5011976047904192
Epoch 169/500, LR: [0.0008], Avg Train Loss: 0.203894, Train Accuracy: 0.9141429285357321, Val Accuracy: 0.5010978043912175
Epoch 170/500, LR: [0.0008], Avg Train Loss: 0.204556, Train Accuracy: 0.9130434782608695, Val Accuracy: 0.5015968063872256
Epoch 171/500, LR: [0.0008], Avg Train Loss: 0.205288, Train Accuracy: 0.913768115942029, Val Accuracy: 0.5014970059880239
Epoch 172/500, LR: [0.0008], Avg Train Loss: 0.204530, Train Accuracy: 0.9140429785107447, Val Accuracy: 0.500998003992016
Epoch 173/500, LR: [0.0008], Avg Train Loss: 0.205967, Train Accuracy: 0.9128435782108946, Val Accuracy: 0.5014970059880239
Epoch 174/500, LR: [0.0008], Avg Train Loss: 0.204076, Train Accuracy: 0.9127936031984007, Val Accuracy: 0.500998003992016
Epoch 175/500, LR: [0.0008], Avg Train Loss: 0.208927, Train Accuracy: 0.9136681659170415, Val Accuracy: 0.5011976047904192
Epoch 176/500, LR: [0.0008], Avg Train Loss: 0.203658, Train Accuracy: 0.9134432783608196, Val Accuracy: 0.5015968063872256
Epoch 177/500, LR: [0.0008], Avg Train Loss: 0.205353, Train Accuracy: 0.9136431784107946, Val Accuracy: 0.5010978043912175
Epoch 178/500, LR: [0.0008], Avg Train Loss: 0.205131, Train Accuracy: 0.9130434782608695, Val Accuracy: 0.5014970059880239
Epoch 179/500, LR: [0.0008], Avg Train Loss: 0.205760, Train Accuracy: 0.9139180409795102, Val Accuracy: 0.5010978043912175
Epoch 180/500, LR: [0.0008], Avg Train Loss: 0.204097, Train Accuracy: 0.9138430784607696, Val Accuracy: 0.5010978043912175
Epoch 181/500, LR: [0.0008], Avg Train Loss: 0.205689, Train Accuracy: 0.9136931534232884, Val Accuracy: 0.500998003992016
Epoch 182/500, LR: [0.0008], Avg Train Loss: 0.205788, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5014970059880239
Epoch 183/500, LR: [0.0008], Avg Train Loss: 0.205075, Train Accuracy: 0.913768115942029, Val Accuracy: 0.5011976047904192
Epoch 184/500, LR: [0.0008], Avg Train Loss: 0.202934, Train Accuracy: 0.9139180409795102, Val Accuracy: 0.5010978043912175
Epoch 185/500, LR: [0.0008], Avg Train Loss: 0.203610, Train Accuracy: 0.9135932033983009, Val Accuracy: 0.5011976047904192
Epoch 186/500, LR: [0.0008], Avg Train Loss: 0.204237, Train Accuracy: 0.9142178910544727, Val Accuracy: 0.500998003992016
Epoch 187/500, LR: [0.0008], Avg Train Loss: 0.204445, Train Accuracy: 0.9140179910044978, Val Accuracy: 0.5011976047904192
Epoch 188/500, LR: [0.0008], Avg Train Loss: 0.202543, Train Accuracy: 0.9134682658670664, Val Accuracy: 0.5014970059880239
Epoch 189/500, LR: [0.0008], Avg Train Loss: 0.202794, Train Accuracy: 0.9136931534232884, Val Accuracy: 0.5011976047904192
Epoch 190/500, LR: [0.0008], Avg Train Loss: 0.203532, Train Accuracy: 0.9140679660169915, Val Accuracy: 0.5010978043912175
Epoch 191/500, LR: [0.0008], Avg Train Loss: 0.203278, Train Accuracy: 0.913568215892054, Val Accuracy: 0.5010978043912175
Epoch 192/500, LR: [0.0008], Avg Train Loss: 0.203219, Train Accuracy: 0.9136931534232884, Val Accuracy: 0.5011976047904192
Epoch 193/500, LR: [0.0008], Avg Train Loss: 0.201890, Train Accuracy: 0.913568215892054, Val Accuracy: 0.5014970059880239
Epoch 194/500, LR: [0.0008], Avg Train Loss: 0.204275, Train Accuracy: 0.9135182408795602, Val Accuracy: 0.5012974051896207
Epoch 195/500, LR: [0.0008], Avg Train Loss: 0.203572, Train Accuracy: 0.9135432283858071, Val Accuracy: 0.5012974051896207
Epoch 196/500, LR: [0.0008], Avg Train Loss: 0.202571, Train Accuracy: 0.9132933533233384, Val Accuracy: 0.5012974051896207
Epoch 197/500, LR: [0.0008], Avg Train Loss: 0.203615, Train Accuracy: 0.9139180409795102, Val Accuracy: 0.500998003992016
Epoch 198/500, LR: [0.0008], Avg Train Loss: 0.202549, Train Accuracy: 0.9136181909045478, Val Accuracy: 0.5012974051896207
Epoch 199/500, LR: [0.0008], Avg Train Loss: 0.203419, Train Accuracy: 0.9135432283858071, Val Accuracy: 0.5012974051896207
Epoch 200/500, LR: [0.0008], Avg Train Loss: 0.206074, Train Accuracy: 0.913568215892054, Val Accuracy: 0.5011976047904192
Epoch 201/500, LR: [0.0008], Avg Train Loss: 0.203257, Train Accuracy: 0.9132683658170915, Val Accuracy: 0.5010978043912175
Epoch 202/500, LR: [0.0008], Avg Train Loss: 0.202744, Train Accuracy: 0.9131934032983509, Val Accuracy: 0.5015968063872256
Epoch 203/500, LR: [0.0008], Avg Train Loss: 0.203135, Train Accuracy: 0.913968015992004, Val Accuracy: 0.500998003992016
Epoch 204/500, LR: [0.0008], Avg Train Loss: 0.203169, Train Accuracy: 0.9136431784107946, Val Accuracy: 0.5010978043912175
