Epoch 0/500, LR: [0.001], Avg Train Loss: 0.583862, Train Accuracy: 0.7651424287856072, Val Accuracy: 0.5758483033932136
Epoch 19/500, LR: [0.001], Avg Train Loss: 0.356279, Train Accuracy: 0.8432533733133434, Val Accuracy: 0.5390219560878243
Epoch 20/500, LR: [0.001], Avg Train Loss: 0.356086, Train Accuracy: 0.8427286356821589, Val Accuracy: 0.5746506986027944
Epoch 21/500, LR: [0.001], Avg Train Loss: 0.357323, Train Accuracy: 0.8378810594702649, Val Accuracy: 0.5746506986027944
Epoch 22/500, LR: [0.001], Avg Train Loss: 0.354201, Train Accuracy: 0.8324837581209396, Val Accuracy: 0.5758483033932136
Epoch 23/500, LR: [0.001], Avg Train Loss: 0.355627, Train Accuracy: 0.8271364317841079, Val Accuracy: 0.5758483033932136
Epoch 24/500, LR: [0.001], Avg Train Loss: 0.347212, Train Accuracy: 0.8316591704147926, Val Accuracy: 0.5432135728542914
Epoch 25/500, LR: [0.001], Avg Train Loss: 0.344772, Train Accuracy: 0.8150924537731135, Val Accuracy: 0.5758483033932136
Epoch 26/500, LR: [0.001], Avg Train Loss: 0.349230, Train Accuracy: 0.8428285857071465, Val Accuracy: 0.5758483033932136
Epoch 27/500, LR: [0.001], Avg Train Loss: 0.343613, Train Accuracy: 0.8405547226386807, Val Accuracy: 0.5758483033932136
Epoch 28/500, LR: [0.001], Avg Train Loss: 0.337918, Train Accuracy: 0.8259620189905047, Val Accuracy: 0.5563872255489022
Epoch 29/500, LR: [0.001], Avg Train Loss: 0.348971, Train Accuracy: 0.8337331334332834, Val Accuracy: 0.5758483033932136
Epoch 30/500, LR: [0.001], Avg Train Loss: 0.345747, Train Accuracy: 0.8367066466766616, Val Accuracy: 0.5689620758483034
Epoch 31/500, LR: [0.001], Avg Train Loss: 0.342529, Train Accuracy: 0.8382308845577211, Val Accuracy: 0.5758483033932136
Epoch 32/500, LR: [0.001], Avg Train Loss: 0.341979, Train Accuracy: 0.8450274862568715, Val Accuracy: 0.5758483033932136
Epoch 33/500, LR: [0.001], Avg Train Loss: 0.337617, Train Accuracy: 0.8185907046476761, Val Accuracy: 0.5647704590818363
Epoch 34/500, LR: [0.001], Avg Train Loss: 0.347381, Train Accuracy: 0.8022488755622189, Val Accuracy: 0.5758483033932136
Epoch 35/500, LR: [0.001], Avg Train Loss: 0.344575, Train Accuracy: 0.8285107446276861, Val Accuracy: 0.5740518962075848
Epoch 36/500, LR: [0.001], Avg Train Loss: 0.343868, Train Accuracy: 0.8377811094452774, Val Accuracy: 0.5647704590818363
Epoch 37/500, LR: [0.001], Avg Train Loss: 0.342649, Train Accuracy: 0.8446026986506746, Val Accuracy: 0.5758483033932136
Epoch 38/500, LR: [0.001], Avg Train Loss: 0.333899, Train Accuracy: 0.8409295352323838, Val Accuracy: 0.5758483033932136
Epoch 39/500, LR: [0.001], Avg Train Loss: 0.338720, Train Accuracy: 0.8256871564217891, Val Accuracy: 0.5758483033932136
Epoch 40/500, LR: [0.001], Avg Train Loss: 0.339972, Train Accuracy: 0.8288605697151424, Val Accuracy: 0.5758483033932136
Epoch 41/500, LR: [0.001], Avg Train Loss: 0.335501, Train Accuracy: 0.8290604697651175, Val Accuracy: 0.5758483033932136
Epoch 42/500, LR: [0.001], Avg Train Loss: 0.345394, Train Accuracy: 0.8410544727636182, Val Accuracy: 0.5758483033932136
Epoch 43/500, LR: [0.001], Avg Train Loss: 0.333365, Train Accuracy: 0.8429785107446277, Val Accuracy: 0.5758483033932136
Epoch 44/500, LR: [0.001], Avg Train Loss: 0.331013, Train Accuracy: 0.8343328335832084, Val Accuracy: 0.5734530938123753
Epoch 45/500, LR: [0.001], Avg Train Loss: 0.335763, Train Accuracy: 0.8455022488755622, Val Accuracy: 0.5758483033932136
Epoch 46/500, LR: [0.001], Avg Train Loss: 0.332101, Train Accuracy: 0.842328835582209, Val Accuracy: 0.5758483033932136
Epoch 47/500, LR: [0.001], Avg Train Loss: 0.329097, Train Accuracy: 0.8454772613693153, Val Accuracy: 0.5758483033932136
Epoch 48/500, LR: [0.001], Avg Train Loss: 0.331359, Train Accuracy: 0.8356571714142929, Val Accuracy: 0.5758483033932136
Epoch 49/500, LR: [0.001], Avg Train Loss: 0.331864, Train Accuracy: 0.8461019490254873, Val Accuracy: 0.5758483033932136
Epoch 50/500, LR: [0.001], Avg Train Loss: 0.333515, Train Accuracy: 0.8288855572213893, Val Accuracy: 0.5758483033932136
Epoch 51/500, LR: [0.001], Avg Train Loss: 0.333586, Train Accuracy: 0.8447776111944028, Val Accuracy: 0.5758483033932136
Epoch 52/500, LR: [0.001], Avg Train Loss: 0.326303, Train Accuracy: 0.8381809095452274, Val Accuracy: 0.5758483033932136
Epoch 53/500, LR: [0.001], Avg Train Loss: 0.328527, Train Accuracy: 0.8467266366816592, Val Accuracy: 0.5758483033932136
Epoch 54/500, LR: [0.001], Avg Train Loss: 0.329049, Train Accuracy: 0.8452773613193403, Val Accuracy: 0.5758483033932136
Epoch 55/500, LR: [0.001], Avg Train Loss: 0.327651, Train Accuracy: 0.8179410294852574, Val Accuracy: 0.5758483033932136
Epoch 56/500, LR: [0.001], Avg Train Loss: 0.352411, Train Accuracy: 0.7890554722638681, Val Accuracy: 0.5357285429141716
Epoch 57/500, LR: [0.001], Avg Train Loss: 0.330014, Train Accuracy: 0.8400299850074963, Val Accuracy: 0.5758483033932136
Epoch 58/500, LR: [0.001], Avg Train Loss: 0.327979, Train Accuracy: 0.845752123938031, Val Accuracy: 0.5758483033932136
Epoch 59/500, LR: [0.001], Avg Train Loss: 0.330774, Train Accuracy: 0.842103948025987, Val Accuracy: 0.5734530938123753
Epoch 60/500, LR: [0.001], Avg Train Loss: 0.325968, Train Accuracy: 0.8468015992003998, Val Accuracy: 0.5758483033932136
Epoch 61/500, LR: [0.001], Avg Train Loss: 0.326461, Train Accuracy: 0.829560219890055, Val Accuracy: 0.5758483033932136
Epoch 62/500, LR: [0.001], Avg Train Loss: 0.323553, Train Accuracy: 0.8455022488755622, Val Accuracy: 0.5758483033932136
Epoch 63/500, LR: [0.001], Avg Train Loss: 0.327680, Train Accuracy: 0.8461019490254873, Val Accuracy: 0.5758483033932136
Epoch 64/500, LR: [0.001], Avg Train Loss: 0.329603, Train Accuracy: 0.8480759620189905, Val Accuracy: 0.5758483033932136
Epoch 65/500, LR: [0.001], Avg Train Loss: 0.323515, Train Accuracy: 0.8381559220389805, Val Accuracy: 0.5758483033932136
Epoch 66/500, LR: [0.001], Avg Train Loss: 0.323078, Train Accuracy: 0.8464017991004498, Val Accuracy: 0.5758483033932136
Epoch 67/500, LR: [0.001], Avg Train Loss: 0.323353, Train Accuracy: 0.8450274862568715, Val Accuracy: 0.5758483033932136
Epoch 68/500, LR: [0.001], Avg Train Loss: 0.325317, Train Accuracy: 0.8468015992003998, Val Accuracy: 0.5758483033932136
Epoch 69/500, LR: [0.001], Avg Train Loss: 0.325556, Train Accuracy: 0.8473263368315842, Val Accuracy: 0.5758483033932136
Epoch 70/500, LR: [0.001], Avg Train Loss: 0.331901, Train Accuracy: 0.8382058970514743, Val Accuracy: 0.5758483033932136
Epoch 71/500, LR: [0.001], Avg Train Loss: 0.330372, Train Accuracy: 0.8463018490754622, Val Accuracy: 0.5758483033932136
Epoch 72/500, LR: [0.001], Avg Train Loss: 0.324499, Train Accuracy: 0.8424287856071964, Val Accuracy: 0.5758483033932136
Epoch 73/500, LR: [0.001], Avg Train Loss: 0.328106, Train Accuracy: 0.8442278860569715, Val Accuracy: 0.5758483033932136
Epoch 74/500, LR: [0.001], Avg Train Loss: 0.324455, Train Accuracy: 0.846776611694153, Val Accuracy: 0.5758483033932136
Epoch 75/500, LR: [0.001], Avg Train Loss: 0.322185, Train Accuracy: 0.8483008495752123, Val Accuracy: 0.5758483033932136
Epoch 76/500, LR: [0.001], Avg Train Loss: 0.317470, Train Accuracy: 0.8425287356321839, Val Accuracy: 0.5758483033932136
Epoch 77/500, LR: [0.001], Avg Train Loss: 0.329653, Train Accuracy: 0.8460269865067467, Val Accuracy: 0.5716566866267465
Epoch 78/500, LR: [0.001], Avg Train Loss: 0.320370, Train Accuracy: 0.8438780609695152, Val Accuracy: 0.5758483033932136
Epoch 79/500, LR: [0.001], Avg Train Loss: 0.321423, Train Accuracy: 0.845527236381809, Val Accuracy: 0.5755489021956088
Epoch 80/500, LR: [0.001], Avg Train Loss: 0.320715, Train Accuracy: 0.8485257371314343, Val Accuracy: 0.5758483033932136
Epoch 81/500, LR: [0.001], Avg Train Loss: 0.316850, Train Accuracy: 0.834207896051974, Val Accuracy: 0.5749500998003992
Epoch 82/500, LR: [0.001], Avg Train Loss: 0.317729, Train Accuracy: 0.8446526736631684, Val Accuracy: 0.5758483033932136
Epoch 83/500, LR: [0.001], Avg Train Loss: 0.320761, Train Accuracy: 0.8469765117441279, Val Accuracy: 0.5758483033932136
Epoch 84/500, LR: [0.001], Avg Train Loss: 0.317763, Train Accuracy: 0.8491254372813594, Val Accuracy: 0.5758483033932136
Epoch 85/500, LR: [0.001], Avg Train Loss: 0.315982, Train Accuracy: 0.8396301849075463, Val Accuracy: 0.5758483033932136
Epoch 86/500, LR: [0.001], Avg Train Loss: 0.318347, Train Accuracy: 0.8404547726136932, Val Accuracy: 0.5758483033932136
Epoch 87/500, LR: [0.001], Avg Train Loss: 0.318450, Train Accuracy: 0.8500749625187406, Val Accuracy: 0.5758483033932136
Epoch 88/500, LR: [0.001], Avg Train Loss: 0.316763, Train Accuracy: 0.8504247876061969, Val Accuracy: 0.5758483033932136
Epoch 89/500, LR: [0.001], Avg Train Loss: 0.317210, Train Accuracy: 0.8464017991004498, Val Accuracy: 0.5758483033932136
Epoch 90/500, LR: [0.001], Avg Train Loss: 0.316961, Train Accuracy: 0.8507496251874063, Val Accuracy: 0.5758483033932136
Epoch 91/500, LR: [0.001], Avg Train Loss: 0.318572, Train Accuracy: 0.8457021489255372, Val Accuracy: 0.5758483033932136
Epoch 92/500, LR: [0.001], Avg Train Loss: 0.319188, Train Accuracy: 0.8488505747126437, Val Accuracy: 0.5758483033932136
Epoch 93/500, LR: [0.001], Avg Train Loss: 0.316773, Train Accuracy: 0.8365317341329336, Val Accuracy: 0.5758483033932136
Epoch 94/500, LR: [0.001], Avg Train Loss: 0.325510, Train Accuracy: 0.8484007996001999, Val Accuracy: 0.5758483033932136
Epoch 95/500, LR: [0.001], Avg Train Loss: 0.316445, Train Accuracy: 0.8520489755122439, Val Accuracy: 0.5758483033932136
Epoch 96/500, LR: [0.001], Avg Train Loss: 0.312253, Train Accuracy: 0.8465767116441779, Val Accuracy: 0.5758483033932136
Epoch 97/500, LR: [0.001], Avg Train Loss: 0.313646, Train Accuracy: 0.84960019990005, Val Accuracy: 0.5758483033932136
Epoch 98/500, LR: [0.001], Avg Train Loss: 0.315589, Train Accuracy: 0.8518990504747627, Val Accuracy: 0.5758483033932136
Epoch 99/500, LR: [0.001], Avg Train Loss: 0.311372, Train Accuracy: 0.8470014992503748, Val Accuracy: 0.5758483033932136
Epoch 100/500, LR: [0.001], Avg Train Loss: 0.318046, Train Accuracy: 0.8466016991504248, Val Accuracy: 0.5758483033932136
Epoch 101/500, LR: [0.001], Avg Train Loss: 0.312663, Train Accuracy: 0.8389805097451274, Val Accuracy: 0.5758483033932136
Epoch 102/500, LR: [0.001], Avg Train Loss: 0.311910, Train Accuracy: 0.8246376811594203, Val Accuracy: 0.5758483033932136
Epoch 103/500, LR: [0.001], Avg Train Loss: 0.317528, Train Accuracy: 0.853648175912044, Val Accuracy: 0.5758483033932136
Epoch 104/500, LR: [0.001], Avg Train Loss: 0.313025, Train Accuracy: 0.852648675662169, Val Accuracy: 0.5758483033932136
Epoch 105/500, LR: [0.001], Avg Train Loss: 0.317899, Train Accuracy: 0.8496251874062969, Val Accuracy: 0.5758483033932136
Epoch 106/500, LR: [0.001], Avg Train Loss: 0.310810, Train Accuracy: 0.8497751124437781, Val Accuracy: 0.5758483033932136
Epoch 107/500, LR: [0.001], Avg Train Loss: 0.312425, Train Accuracy: 0.8511494252873564, Val Accuracy: 0.5758483033932136
Epoch 108/500, LR: [0.001], Avg Train Loss: 0.312700, Train Accuracy: 0.8452023988005997, Val Accuracy: 0.5758483033932136
Epoch 109/500, LR: [0.001], Avg Train Loss: 0.313613, Train Accuracy: 0.8377811094452774, Val Accuracy: 0.5758483033932136
Epoch 110/500, LR: [0.001], Avg Train Loss: 0.308093, Train Accuracy: 0.8507246376811595, Val Accuracy: 0.5758483033932136
Epoch 111/500, LR: [0.001], Avg Train Loss: 0.307600, Train Accuracy: 0.8506746626686656, Val Accuracy: 0.5758483033932136
Epoch 112/500, LR: [0.001], Avg Train Loss: 0.307769, Train Accuracy: 0.8521739130434782, Val Accuracy: 0.5758483033932136
Epoch 113/500, LR: [0.001], Avg Train Loss: 0.308929, Train Accuracy: 0.845352323838081, Val Accuracy: 0.5758483033932136
Epoch 114/500, LR: [0.001], Avg Train Loss: 0.304941, Train Accuracy: 0.838255872063968, Val Accuracy: 0.5758483033932136
Epoch 115/500, LR: [0.001], Avg Train Loss: 0.304176, Train Accuracy: 0.8529235382308845, Val Accuracy: 0.5758483033932136
Epoch 116/500, LR: [0.001], Avg Train Loss: 0.303386, Train Accuracy: 0.856471764117941, Val Accuracy: 0.5758483033932136
Epoch 117/500, LR: [0.001], Avg Train Loss: 0.305812, Train Accuracy: 0.8446776611694153, Val Accuracy: 0.5758483033932136
Epoch 118/500, LR: [0.001], Avg Train Loss: 0.302011, Train Accuracy: 0.8259870064967516, Val Accuracy: 0.5758483033932136
Epoch 119/500, LR: [0.001], Avg Train Loss: 0.306508, Train Accuracy: 0.8279610194902549, Val Accuracy: 0.5758483033932136
Epoch 120/500, LR: [0.001], Avg Train Loss: 0.302785, Train Accuracy: 0.8490254872563718, Val Accuracy: 0.5758483033932136
Epoch 121/500, LR: [0.001], Avg Train Loss: 0.297261, Train Accuracy: 0.7910544727636182, Val Accuracy: 0.5785429141716567
Epoch 122/500, LR: [0.001], Avg Train Loss: 0.303511, Train Accuracy: 0.862568715642179, Val Accuracy: 0.5758483033932136
Epoch 123/500, LR: [0.001], Avg Train Loss: 0.301068, Train Accuracy: 0.8489255372313843, Val Accuracy: 0.5758483033932136
Epoch 124/500, LR: [0.001], Avg Train Loss: 0.296654, Train Accuracy: 0.7968265867066466, Val Accuracy: 0.582934131736527
Epoch 125/500, LR: [0.001], Avg Train Loss: 0.297758, Train Accuracy: 0.843928035982009, Val Accuracy: 0.5758483033932136
Epoch 126/500, LR: [0.001], Avg Train Loss: 0.303348, Train Accuracy: 0.8369065467266367, Val Accuracy: 0.5759481037924151
Epoch 127/500, LR: [0.001], Avg Train Loss: 0.300211, Train Accuracy: 0.8560969515242379, Val Accuracy: 0.5758483033932136
Epoch 128/500, LR: [0.001], Avg Train Loss: 0.302717, Train Accuracy: 0.8618690654672664, Val Accuracy: 0.5758483033932136
Epoch 129/500, LR: [0.001], Avg Train Loss: 0.291820, Train Accuracy: 0.7704647676161919, Val Accuracy: 0.5758483033932136
Epoch 130/500, LR: [0.001], Avg Train Loss: 0.305960, Train Accuracy: 0.7991004497751124, Val Accuracy: 0.5800399201596806
Epoch 131/500, LR: [0.001], Avg Train Loss: 0.300577, Train Accuracy: 0.8291354322838581, Val Accuracy: 0.5758483033932136
Epoch 132/500, LR: [0.001], Avg Train Loss: 0.296083, Train Accuracy: 0.8403298350824587, Val Accuracy: 0.5773453093812375
Epoch 133/500, LR: [0.001], Avg Train Loss: 0.293152, Train Accuracy: 0.837856071964018, Val Accuracy: 0.5758483033932136
Epoch 134/500, LR: [0.001], Avg Train Loss: 0.291340, Train Accuracy: 0.8729385307346327, Val Accuracy: 0.5758483033932136
Epoch 135/500, LR: [0.001], Avg Train Loss: 0.283551, Train Accuracy: 0.8589705147426286, Val Accuracy: 0.5759481037924151
Epoch 136/500, LR: [0.001], Avg Train Loss: 0.286099, Train Accuracy: 0.8551974012993503, Val Accuracy: 0.5837325349301398
Epoch 137/500, LR: [0.001], Avg Train Loss: 0.284844, Train Accuracy: 0.8577961019490254, Val Accuracy: 0.5758483033932136
Epoch 138/500, LR: [0.001], Avg Train Loss: 0.301100, Train Accuracy: 0.8080209895052474, Val Accuracy: 0.6535928143712575
Epoch 139/500, LR: [0.001], Avg Train Loss: 0.303476, Train Accuracy: 0.8319590204897551, Val Accuracy: 0.5795409181636727
Epoch 140/500, LR: [0.001], Avg Train Loss: 0.301511, Train Accuracy: 0.8109695152423788, Val Accuracy: 0.5300399201596806
Epoch 141/500, LR: [0.001], Avg Train Loss: 0.301139, Train Accuracy: 0.8197651174412793, Val Accuracy: 0.5121756487025948
Epoch 142/500, LR: [0.001], Avg Train Loss: 0.300416, Train Accuracy: 0.8604197901049475, Val Accuracy: 0.5059880239520959
Epoch 143/500, LR: [0.001], Avg Train Loss: 0.299156, Train Accuracy: 0.826536731634183, Val Accuracy: 0.6047904191616766
Epoch 144/500, LR: [0.001], Avg Train Loss: 0.299582, Train Accuracy: 0.8181409295352324, Val Accuracy: 0.619560878243513
Epoch 145/500, LR: [0.001], Avg Train Loss: 0.295173, Train Accuracy: 0.840279860069965, Val Accuracy: 0.5859281437125748
Epoch 146/500, LR: [0.001], Avg Train Loss: 0.295399, Train Accuracy: 0.8328585707146426, Val Accuracy: 0.5126746506986027
Epoch 147/500, LR: [0.001], Avg Train Loss: 0.289133, Train Accuracy: 0.8576461769115442, Val Accuracy: 0.5766467065868264
Epoch 148/500, LR: [0.001], Avg Train Loss: 0.286422, Train Accuracy: 0.8335582208895552, Val Accuracy: 0.5107784431137724
Epoch 149/500, LR: [0.0008], Avg Train Loss: 0.282911, Train Accuracy: 0.794727636181909, Val Accuracy: 0.5158682634730539
Epoch 150/500, LR: [0.0008], Avg Train Loss: 0.275000, Train Accuracy: 0.7354572713643178, Val Accuracy: 0.5765469061876247
Epoch 151/500, LR: [0.0008], Avg Train Loss: 0.317474, Train Accuracy: 0.865992003998001, Val Accuracy: 0.5758483033932136
Epoch 152/500, LR: [0.0008], Avg Train Loss: 0.285379, Train Accuracy: 0.8677911044477761, Val Accuracy: 0.5758483033932136
Epoch 153/500, LR: [0.0008], Avg Train Loss: 0.274699, Train Accuracy: 0.8531234382808596, Val Accuracy: 0.5758483033932136
Epoch 154/500, LR: [0.0008], Avg Train Loss: 0.281033, Train Accuracy: 0.855447276361819, Val Accuracy: 0.5414171656686627
Epoch 155/500, LR: [0.0008], Avg Train Loss: 0.270501, Train Accuracy: 0.8472013993003499, Val Accuracy: 0.5084830339321357
Epoch 156/500, LR: [0.0008], Avg Train Loss: 0.267844, Train Accuracy: 0.8512743628185907, Val Accuracy: 0.5038922155688623
Epoch 157/500, LR: [0.0008], Avg Train Loss: 0.285753, Train Accuracy: 0.8182408795602198, Val Accuracy: 0.5021956087824351
Epoch 158/500, LR: [0.0008], Avg Train Loss: 0.271836, Train Accuracy: 0.8511994002998501, Val Accuracy: 0.5605788423153693
Epoch 159/500, LR: [0.0008], Avg Train Loss: 0.255975, Train Accuracy: 0.886431784107946, Val Accuracy: 0.5629740518962076
Epoch 160/500, LR: [0.0008], Avg Train Loss: 0.291452, Train Accuracy: 0.876311844077961, Val Accuracy: 0.5010978043912175
Epoch 161/500, LR: [0.0008], Avg Train Loss: 0.265798, Train Accuracy: 0.8519240379810095, Val Accuracy: 0.5166666666666667
Epoch 162/500, LR: [0.0008], Avg Train Loss: 0.263038, Train Accuracy: 0.8748125937031485, Val Accuracy: 0.5050898203592814
Epoch 163/500, LR: [0.0008], Avg Train Loss: 0.267339, Train Accuracy: 0.8160669665167416, Val Accuracy: 0.500998003992016
Epoch 164/500, LR: [0.0008], Avg Train Loss: 0.262302, Train Accuracy: 0.8593953023488256, Val Accuracy: 0.5026946107784431
Epoch 165/500, LR: [0.0008], Avg Train Loss: 0.256590, Train Accuracy: 0.8776611694152924, Val Accuracy: 0.5764471057884232
Epoch 166/500, LR: [0.0008], Avg Train Loss: 0.258192, Train Accuracy: 0.802848575712144, Val Accuracy: 0.500998003992016
Epoch 167/500, LR: [0.0008], Avg Train Loss: 0.247607, Train Accuracy: 0.8931784107946027, Val Accuracy: 0.500998003992016
Epoch 168/500, LR: [0.0008], Avg Train Loss: 0.265021, Train Accuracy: 0.9010994502748626, Val Accuracy: 0.5780439121756487
Epoch 169/500, LR: [0.0008], Avg Train Loss: 0.242678, Train Accuracy: 0.8838330834582708, Val Accuracy: 0.5045908183632735
Epoch 170/500, LR: [0.0008], Avg Train Loss: 0.226591, Train Accuracy: 0.8865317341329335, Val Accuracy: 0.5025948103792415
Epoch 171/500, LR: [0.0008], Avg Train Loss: 0.269814, Train Accuracy: 0.8335332333833083, Val Accuracy: 0.5111776447105788
Epoch 172/500, LR: [0.0008], Avg Train Loss: 0.291648, Train Accuracy: 0.853423288355822, Val Accuracy: 0.581437125748503
Epoch 173/500, LR: [0.0008], Avg Train Loss: 0.243954, Train Accuracy: 0.8903298350824588, Val Accuracy: 0.5758483033932136
Epoch 174/500, LR: [0.0008], Avg Train Loss: 0.207889, Train Accuracy: 0.9082208895552224, Val Accuracy: 0.5759481037924151
Epoch 175/500, LR: [0.0008], Avg Train Loss: 0.252099, Train Accuracy: 0.8676661669165417, Val Accuracy: 0.5763473053892215
Epoch 176/500, LR: [0.0008], Avg Train Loss: 0.271942, Train Accuracy: 0.8840329835082459, Val Accuracy: 0.5930139720558882
Epoch 177/500, LR: [0.0008], Avg Train Loss: 0.276223, Train Accuracy: 0.8324587706146926, Val Accuracy: 0.5826347305389221
Epoch 178/500, LR: [0.0008], Avg Train Loss: 0.268292, Train Accuracy: 0.8844327836081959, Val Accuracy: 0.5758483033932136
Epoch 179/500, LR: [0.0008], Avg Train Loss: 0.232317, Train Accuracy: 0.814167916041979, Val Accuracy: 0.5758483033932136
Epoch 180/500, LR: [0.0008], Avg Train Loss: 0.260662, Train Accuracy: 0.9097701149425287, Val Accuracy: 0.5758483033932136
Epoch 181/500, LR: [0.0008], Avg Train Loss: 0.190345, Train Accuracy: 0.9068215892053973, Val Accuracy: 0.57624750499002
Epoch 182/500, LR: [0.0008], Avg Train Loss: 0.227422, Train Accuracy: 0.9454522738630685, Val Accuracy: 0.5759481037924151
Epoch 183/500, LR: [0.0008], Avg Train Loss: 0.187676, Train Accuracy: 0.945352323838081, Val Accuracy: 0.5930139720558882
Epoch 184/500, LR: [0.0008], Avg Train Loss: 0.148935, Train Accuracy: 0.8544727636181909, Val Accuracy: 0.5758483033932136
Epoch 185/500, LR: [0.0008], Avg Train Loss: 0.123524, Train Accuracy: 0.7966516741629185, Val Accuracy: 0.5773453093812375
Epoch 186/500, LR: [0.0008], Avg Train Loss: 0.249816, Train Accuracy: 0.8932033983008496, Val Accuracy: 0.5746506986027944
Epoch 187/500, LR: [0.0008], Avg Train Loss: 0.172897, Train Accuracy: 0.8104447776111944, Val Accuracy: 0.5758483033932136
Epoch 188/500, LR: [0.0008], Avg Train Loss: 0.305202, Train Accuracy: 0.8072463768115942, Val Accuracy: 0.5766467065868264
Epoch 189/500, LR: [0.0008], Avg Train Loss: 0.288865, Train Accuracy: 0.919640179910045, Val Accuracy: 0.5758483033932136
Epoch 190/500, LR: [0.0008], Avg Train Loss: 0.143824, Train Accuracy: 0.9553973013493253, Val Accuracy: 0.5766467065868264
Epoch 191/500, LR: [0.0008], Avg Train Loss: 0.124846, Train Accuracy: 0.9422538730634683, Val Accuracy: 0.5758483033932136
Epoch 192/500, LR: [0.0008], Avg Train Loss: 0.098703, Train Accuracy: 0.9687156421789106, Val Accuracy: 0.5759481037924151
Epoch 193/500, LR: [0.0008], Avg Train Loss: 0.107402, Train Accuracy: 0.9203648175912044, Val Accuracy: 0.6006986027944112
Epoch 194/500, LR: [0.0008], Avg Train Loss: 0.113274, Train Accuracy: 0.9540979510244878, Val Accuracy: 0.6428143712574851
Epoch 195/500, LR: [0.0008], Avg Train Loss: 0.269457, Train Accuracy: 0.9514492753623188, Val Accuracy: 0.5758483033932136
Epoch 196/500, LR: [0.0008], Avg Train Loss: 0.109141, Train Accuracy: 0.9874562718640679, Val Accuracy: 0.8472055888223553
Epoch 197/500, LR: [0.0008], Avg Train Loss: 0.066593, Train Accuracy: 0.9526486756621689, Val Accuracy: 0.6583832335329342
Epoch 198/500, LR: [0.0008], Avg Train Loss: 0.089838, Train Accuracy: 0.9580709645177411, Val Accuracy: 0.6555888223552894
Epoch 199/500, LR: [0.0008], Avg Train Loss: 0.070671, Train Accuracy: 0.8525487256371814, Val Accuracy: 0.6887225548902196
Epoch 200/500, LR: [0.0008], Avg Train Loss: 0.109484, Train Accuracy: 0.993528235882059, Val Accuracy: 0.698502994011976
Epoch 201/500, LR: [0.0008], Avg Train Loss: 0.060854, Train Accuracy: 0.9530484757621189, Val Accuracy: 0.5945109780439122
Epoch 202/500, LR: [0.0008], Avg Train Loss: 0.057483, Train Accuracy: 0.8870064967516242, Val Accuracy: 0.5890219560878244
Epoch 203/500, LR: [0.0008], Avg Train Loss: 0.201768, Train Accuracy: 0.8399800099950026, Val Accuracy: 0.6429141716566866
