Epoch 0/500, LR: [0.001], Avg Train Loss: 0.525539, Train Accuracy: 0.8022738630684658, Val Accuracy: 0.5758483033932136
Epoch 24/500, LR: [0.001], Avg Train Loss: 0.165528, Train Accuracy: 0.927936031984008, Val Accuracy: 0.5758483033932136
Epoch 25/500, LR: [0.001], Avg Train Loss: 0.169183, Train Accuracy: 0.9277111444277861, Val Accuracy: 0.5758483033932136
Epoch 26/500, LR: [0.001], Avg Train Loss: 0.170871, Train Accuracy: 0.9280359820089955, Val Accuracy: 0.5746506986027944
Epoch 27/500, LR: [0.001], Avg Train Loss: 0.167345, Train Accuracy: 0.9289855072463769, Val Accuracy: 0.5769461077844311
Epoch 28/500, LR: [0.001], Avg Train Loss: 0.170489, Train Accuracy: 0.9280109945027486, Val Accuracy: 0.5758483033932136
Epoch 29/500, LR: [0.001], Avg Train Loss: 0.165409, Train Accuracy: 0.9283108445777112, Val Accuracy: 0.5759481037924151
Epoch 30/500, LR: [0.001], Avg Train Loss: 0.154207, Train Accuracy: 0.9370314842578711, Val Accuracy: 0.5766467065868264
Epoch 31/500, LR: [0.001], Avg Train Loss: 0.155276, Train Accuracy: 0.9339580209895052, Val Accuracy: 0.5759481037924151
Epoch 32/500, LR: [0.001], Avg Train Loss: 0.152089, Train Accuracy: 0.9413293353323339, Val Accuracy: 0.5779441117764471
Epoch 33/500, LR: [0.001], Avg Train Loss: 0.151525, Train Accuracy: 0.8754872563718141, Val Accuracy: 0.6204590818363274
Epoch 34/500, LR: [0.001], Avg Train Loss: 0.255432, Train Accuracy: 0.925912043978011, Val Accuracy: 0.5758483033932136
Epoch 35/500, LR: [0.001], Avg Train Loss: 0.256039, Train Accuracy: 0.8845827086456771, Val Accuracy: 0.5758483033932136
Epoch 36/500, LR: [0.001], Avg Train Loss: 0.227822, Train Accuracy: 0.9248375812093953, Val Accuracy: 0.5758483033932136
Epoch 37/500, LR: [0.001], Avg Train Loss: 0.189101, Train Accuracy: 0.9264117941029485, Val Accuracy: 0.5758483033932136
Epoch 38/500, LR: [0.001], Avg Train Loss: 0.180821, Train Accuracy: 0.9276361819090455, Val Accuracy: 0.5758483033932136
Epoch 39/500, LR: [0.001], Avg Train Loss: 0.178423, Train Accuracy: 0.9285607196401799, Val Accuracy: 0.5758483033932136
Epoch 40/500, LR: [0.001], Avg Train Loss: 0.169101, Train Accuracy: 0.9225137431284358, Val Accuracy: 0.5758483033932136
Epoch 41/500, LR: [0.001], Avg Train Loss: 0.179656, Train Accuracy: 0.9280359820089955, Val Accuracy: 0.5758483033932136
Epoch 42/500, LR: [0.001], Avg Train Loss: 0.168563, Train Accuracy: 0.9280609695152424, Val Accuracy: 0.5758483033932136
Epoch 43/500, LR: [0.001], Avg Train Loss: 0.166477, Train Accuracy: 0.9280359820089955, Val Accuracy: 0.5759481037924151
Epoch 44/500, LR: [0.001], Avg Train Loss: 0.163539, Train Accuracy: 0.9281609195402298, Val Accuracy: 0.5759481037924151
Epoch 45/500, LR: [0.001], Avg Train Loss: 0.161187, Train Accuracy: 0.9280609695152424, Val Accuracy: 0.5758483033932136
Epoch 46/500, LR: [0.001], Avg Train Loss: 0.158571, Train Accuracy: 0.9282358820589706, Val Accuracy: 0.5765469061876247
Epoch 47/500, LR: [0.001], Avg Train Loss: 0.158427, Train Accuracy: 0.9283858070964518, Val Accuracy: 0.57624750499002
Epoch 48/500, LR: [0.001], Avg Train Loss: 0.153517, Train Accuracy: 0.9283108445777112, Val Accuracy: 0.5778443113772455
Epoch 49/500, LR: [0.001], Avg Train Loss: 0.153677, Train Accuracy: 0.9293853073463268, Val Accuracy: 0.622255489021956
Epoch 50/500, LR: [0.001], Avg Train Loss: 0.162319, Train Accuracy: 0.9286356821589206, Val Accuracy: 0.5758483033932136
Epoch 51/500, LR: [0.001], Avg Train Loss: 0.148940, Train Accuracy: 0.9420289855072463, Val Accuracy: 0.5760479041916168
Epoch 52/500, LR: [0.001], Avg Train Loss: 0.180182, Train Accuracy: 0.9121939030484758, Val Accuracy: 0.5758483033932136
Epoch 53/500, LR: [0.001], Avg Train Loss: 0.189752, Train Accuracy: 0.9256871564217891, Val Accuracy: 0.5758483033932136
Epoch 54/500, LR: [0.001], Avg Train Loss: 0.178168, Train Accuracy: 0.9249375312343828, Val Accuracy: 0.5811377245508982
Epoch 55/500, LR: [0.001], Avg Train Loss: 0.165612, Train Accuracy: 0.9273363318340829, Val Accuracy: 0.5927145708582834
Epoch 56/500, LR: [0.001], Avg Train Loss: 0.159313, Train Accuracy: 0.9274112943528235, Val Accuracy: 0.593812375249501
Epoch 57/500, LR: [0.001], Avg Train Loss: 0.158715, Train Accuracy: 0.9288355822088955, Val Accuracy: 0.5769461077844311
Epoch 58/500, LR: [0.001], Avg Train Loss: 0.158194, Train Accuracy: 0.9328335832083958, Val Accuracy: 0.5764471057884232
Epoch 59/500, LR: [0.001], Avg Train Loss: 0.150848, Train Accuracy: 0.9356321839080459, Val Accuracy: 0.5793413173652695
Epoch 60/500, LR: [0.001], Avg Train Loss: 0.154663, Train Accuracy: 0.9365567216391804, Val Accuracy: 0.5759481037924151
Epoch 61/500, LR: [0.001], Avg Train Loss: 0.141675, Train Accuracy: 0.9320839580209895, Val Accuracy: 0.5759481037924151
Epoch 62/500, LR: [0.001], Avg Train Loss: 0.143985, Train Accuracy: 0.9413543228385807, Val Accuracy: 0.5764471057884232
Epoch 63/500, LR: [0.001], Avg Train Loss: 0.139869, Train Accuracy: 0.9389055472263869, Val Accuracy: 0.5758483033932136
Epoch 64/500, LR: [0.001], Avg Train Loss: 0.135963, Train Accuracy: 0.9439780109945027, Val Accuracy: 0.5758483033932136
Epoch 65/500, LR: [0.001], Avg Train Loss: 0.132471, Train Accuracy: 0.9386056971514243, Val Accuracy: 0.5758483033932136
Epoch 66/500, LR: [0.001], Avg Train Loss: 0.135136, Train Accuracy: 0.9437031484257871, Val Accuracy: 0.5768463073852296
Epoch 67/500, LR: [0.001], Avg Train Loss: 0.140239, Train Accuracy: 0.9483258370814592, Val Accuracy: 0.5759481037924151
Epoch 68/500, LR: [0.001], Avg Train Loss: 0.133261, Train Accuracy: 0.9506996501749125, Val Accuracy: 0.5858283433133733
Epoch 69/500, LR: [0.001], Avg Train Loss: 0.126434, Train Accuracy: 0.9482258870564718, Val Accuracy: 0.5758483033932136
Epoch 70/500, LR: [0.001], Avg Train Loss: 0.135701, Train Accuracy: 0.9522738630684657, Val Accuracy: 0.5758483033932136
Epoch 71/500, LR: [0.001], Avg Train Loss: 0.130138, Train Accuracy: 0.9509245377311344, Val Accuracy: 0.6145708582834332
Epoch 72/500, LR: [0.001], Avg Train Loss: 0.121702, Train Accuracy: 0.9454022988505747, Val Accuracy: 0.5775449101796407
Epoch 73/500, LR: [0.001], Avg Train Loss: 0.125114, Train Accuracy: 0.9563218390804598, Val Accuracy: 0.5758483033932136
Epoch 74/500, LR: [0.001], Avg Train Loss: 0.120103, Train Accuracy: 0.9583208395802099, Val Accuracy: 0.5769461077844311
Epoch 75/500, LR: [0.001], Avg Train Loss: 0.117169, Train Accuracy: 0.9496501749125438, Val Accuracy: 0.6039920159680638
Epoch 76/500, LR: [0.001], Avg Train Loss: 0.115132, Train Accuracy: 0.9591454272863568, Val Accuracy: 0.8861277445109781
Epoch 77/500, LR: [0.001], Avg Train Loss: 0.113559, Train Accuracy: 0.9427786106946526, Val Accuracy: 0.9631736526946107
Epoch 78/500, LR: [0.001], Avg Train Loss: 0.124840, Train Accuracy: 0.9535482258870565, Val Accuracy: 0.5758483033932136
Epoch 79/500, LR: [0.001], Avg Train Loss: 0.183156, Train Accuracy: 0.9280609695152424, Val Accuracy: 0.5758483033932136
Epoch 80/500, LR: [0.001], Avg Train Loss: 0.141822, Train Accuracy: 0.9286106946526737, Val Accuracy: 0.6393213572854292
Epoch 81/500, LR: [0.001], Avg Train Loss: 0.136377, Train Accuracy: 0.9286606696651675, Val Accuracy: 0.6082834331337326
Epoch 82/500, LR: [0.001], Avg Train Loss: 0.123963, Train Accuracy: 0.930359820089955, Val Accuracy: 0.7828343313373254
Epoch 83/500, LR: [0.001], Avg Train Loss: 0.124989, Train Accuracy: 0.930984507746127, Val Accuracy: 0.7922155688622754
Epoch 84/500, LR: [0.001], Avg Train Loss: 0.118525, Train Accuracy: 0.930584707646177, Val Accuracy: 0.9284431137724551
Epoch 85/500, LR: [0.001], Avg Train Loss: 0.114541, Train Accuracy: 0.9279860069965018, Val Accuracy: 0.8479041916167664
Epoch 86/500, LR: [0.001], Avg Train Loss: 0.104373, Train Accuracy: 0.9278110944527737, Val Accuracy: 0.8931137724550898
Epoch 87/500, LR: [0.001], Avg Train Loss: 0.100788, Train Accuracy: 0.9438530734632684, Val Accuracy: 0.9966067864271457
Epoch 88/500, LR: [0.001], Avg Train Loss: 0.147071, Train Accuracy: 0.9297601199400299, Val Accuracy: 0.693313373253493
Epoch 89/500, LR: [0.001], Avg Train Loss: 0.111578, Train Accuracy: 0.9279610194902549, Val Accuracy: 0.9673652694610778
Epoch 90/500, LR: [0.001], Avg Train Loss: 0.103779, Train Accuracy: 0.9287606196901549, Val Accuracy: 0.7381237524950099
Epoch 91/500, LR: [0.001], Avg Train Loss: 0.092386, Train Accuracy: 0.9328585707146427, Val Accuracy: 0.975748502994012
Epoch 92/500, LR: [0.001], Avg Train Loss: 0.104380, Train Accuracy: 0.9404797601199401, Val Accuracy: 0.8401197604790419
Epoch 93/500, LR: [0.001], Avg Train Loss: 0.084543, Train Accuracy: 0.9322588705647177, Val Accuracy: 0.908183632734531
Epoch 94/500, LR: [0.001], Avg Train Loss: 0.105245, Train Accuracy: 0.9572713643178411, Val Accuracy: 0.9823353293413174
Epoch 95/500, LR: [0.001], Avg Train Loss: 0.098397, Train Accuracy: 0.933608195902049, Val Accuracy: 0.693812375249501
Epoch 96/500, LR: [0.001], Avg Train Loss: 0.084618, Train Accuracy: 0.9431034482758621, Val Accuracy: 0.9818363273453093
Epoch 97/500, LR: [0.001], Avg Train Loss: 0.079207, Train Accuracy: 0.9558720639680159, Val Accuracy: 0.9937125748502994
Epoch 98/500, LR: [0.001], Avg Train Loss: 0.083687, Train Accuracy: 0.9542978510744627, Val Accuracy: 0.8865269461077845
Epoch 99/500, LR: [0.001], Avg Train Loss: 0.073709, Train Accuracy: 0.9510994502748625, Val Accuracy: 0.9034930139720558
Epoch 100/500, LR: [0.001], Avg Train Loss: 0.085210, Train Accuracy: 0.929560219890055, Val Accuracy: 0.994311377245509
Epoch 101/500, LR: [0.001], Avg Train Loss: 0.076004, Train Accuracy: 0.9569715142428785, Val Accuracy: 0.9704590818363273
Epoch 102/500, LR: [0.001], Avg Train Loss: 0.126449, Train Accuracy: 0.9294102948525738, Val Accuracy: 0.994311377245509
Epoch 103/500, LR: [0.001], Avg Train Loss: 0.083981, Train Accuracy: 0.95872063968016, Val Accuracy: 0.9445109780439122
Epoch 104/500, LR: [0.001], Avg Train Loss: 0.087755, Train Accuracy: 0.9605947026486756, Val Accuracy: 0.9154690618762475
Epoch 105/500, LR: [0.001], Avg Train Loss: 0.083185, Train Accuracy: 0.938055972013993, Val Accuracy: 0.9927145708582834
Epoch 106/500, LR: [0.001], Avg Train Loss: 0.076984, Train Accuracy: 0.9681159420289855, Val Accuracy: 0.9758483033932136
Epoch 107/500, LR: [0.001], Avg Train Loss: 0.073230, Train Accuracy: 0.9484007996001999, Val Accuracy: 0.7554890219560878
Final Train Accuracy: 0.9558720639680159, Val Accuracy: 0.9937125748502994, Test Accuracy: 0.9976047904191617
