Epoch 0/500, LR: [0.001], Avg Train Loss: 0.465002, Train Accuracy: 0.8211394302848576, Val Accuracy: 0.5758483033932136
Epoch 16/500, LR: [0.001], Avg Train Loss: 0.367629, Train Accuracy: 0.8284857571214392, Val Accuracy: 0.5758483033932136
Epoch 17/500, LR: [0.001], Avg Train Loss: 0.370679, Train Accuracy: 0.8224887556221889, Val Accuracy: 0.5758483033932136
Epoch 18/500, LR: [0.001], Avg Train Loss: 0.364871, Train Accuracy: 0.8286606696651674, Val Accuracy: 0.5758483033932136
Epoch 19/500, LR: [0.001], Avg Train Loss: 0.368302, Train Accuracy: 0.8281859070464768, Val Accuracy: 0.5758483033932136
Epoch 20/500, LR: [0.001], Avg Train Loss: 0.363234, Train Accuracy: 0.8287106446776612, Val Accuracy: 0.5758483033932136
Epoch 21/500, LR: [0.001], Avg Train Loss: 0.361546, Train Accuracy: 0.8286606696651674, Val Accuracy: 0.5758483033932136
Epoch 22/500, LR: [0.001], Avg Train Loss: 0.358717, Train Accuracy: 0.8213393303348325, Val Accuracy: 0.5758483033932136
Epoch 23/500, LR: [0.001], Avg Train Loss: 0.359917, Train Accuracy: 0.8281359320339831, Val Accuracy: 0.5758483033932136
Epoch 24/500, LR: [0.001], Avg Train Loss: 0.356792, Train Accuracy: 0.8285857071464268, Val Accuracy: 0.5758483033932136
Epoch 25/500, LR: [0.001], Avg Train Loss: 0.352935, Train Accuracy: 0.8291854072963518, Val Accuracy: 0.5758483033932136
Epoch 26/500, LR: [0.001], Avg Train Loss: 0.352224, Train Accuracy: 0.8291854072963518, Val Accuracy: 0.5758483033932136
Epoch 27/500, LR: [0.001], Avg Train Loss: 0.352763, Train Accuracy: 0.8301349325337332, Val Accuracy: 0.5758483033932136
Epoch 28/500, LR: [0.001], Avg Train Loss: 0.355028, Train Accuracy: 0.8302098950524738, Val Accuracy: 0.5758483033932136
Epoch 29/500, LR: [0.001], Avg Train Loss: 0.351977, Train Accuracy: 0.8286856571714143, Val Accuracy: 0.5758483033932136
Epoch 30/500, LR: [0.001], Avg Train Loss: 0.346860, Train Accuracy: 0.830359820089955, Val Accuracy: 0.5758483033932136
Epoch 31/500, LR: [0.001], Avg Train Loss: 0.350138, Train Accuracy: 0.8251374312843578, Val Accuracy: 0.5758483033932136
Epoch 32/500, LR: [0.001], Avg Train Loss: 0.345423, Train Accuracy: 0.8295852073963018, Val Accuracy: 0.5758483033932136
Epoch 33/500, LR: [0.001], Avg Train Loss: 0.349136, Train Accuracy: 0.8277861069465268, Val Accuracy: 0.5758483033932136
Epoch 34/500, LR: [0.001], Avg Train Loss: 0.345567, Train Accuracy: 0.8266866566716642, Val Accuracy: 0.5758483033932136
Epoch 35/500, LR: [0.001], Avg Train Loss: 0.349350, Train Accuracy: 0.8088955522238881, Val Accuracy: 0.5758483033932136
Epoch 36/500, LR: [0.001], Avg Train Loss: 0.353725, Train Accuracy: 0.8258370814592704, Val Accuracy: 0.5758483033932136
Epoch 37/500, LR: [0.001], Avg Train Loss: 0.345869, Train Accuracy: 0.8316841579210394, Val Accuracy: 0.5758483033932136
Epoch 38/500, LR: [0.001], Avg Train Loss: 0.347525, Train Accuracy: 0.8235382308845577, Val Accuracy: 0.5758483033932136
Epoch 39/500, LR: [0.001], Avg Train Loss: 0.348378, Train Accuracy: 0.8231384307846077, Val Accuracy: 0.5758483033932136
Epoch 40/500, LR: [0.001], Avg Train Loss: 0.348698, Train Accuracy: 0.8290854572713643, Val Accuracy: 0.5758483033932136
Epoch 41/500, LR: [0.001], Avg Train Loss: 0.346445, Train Accuracy: 0.8155672163918041, Val Accuracy: 0.5758483033932136
Epoch 42/500, LR: [0.001], Avg Train Loss: 0.349133, Train Accuracy: 0.8311844077961019, Val Accuracy: 0.5758483033932136
Epoch 43/500, LR: [0.001], Avg Train Loss: 0.345616, Train Accuracy: 0.8320589705147426, Val Accuracy: 0.5758483033932136
Epoch 44/500, LR: [0.001], Avg Train Loss: 0.346935, Train Accuracy: 0.8316341829085457, Val Accuracy: 0.5758483033932136
Epoch 45/500, LR: [0.001], Avg Train Loss: 0.346992, Train Accuracy: 0.8301349325337332, Val Accuracy: 0.5758483033932136
Epoch 46/500, LR: [0.001], Avg Train Loss: 0.352366, Train Accuracy: 0.8311344327836082, Val Accuracy: 0.5758483033932136
Epoch 47/500, LR: [0.001], Avg Train Loss: 0.343565, Train Accuracy: 0.8296851574212893, Val Accuracy: 0.5758483033932136
Epoch 48/500, LR: [0.001], Avg Train Loss: 0.344642, Train Accuracy: 0.8311594202898551, Val Accuracy: 0.5758483033932136
Epoch 49/500, LR: [0.001], Avg Train Loss: 0.342216, Train Accuracy: 0.8307346326836582, Val Accuracy: 0.5758483033932136
Epoch 50/500, LR: [0.001], Avg Train Loss: 0.344477, Train Accuracy: 0.8329585207396302, Val Accuracy: 0.5758483033932136
Epoch 51/500, LR: [0.001], Avg Train Loss: 0.342815, Train Accuracy: 0.8326836581709145, Val Accuracy: 0.5758483033932136
Epoch 52/500, LR: [0.001], Avg Train Loss: 0.342381, Train Accuracy: 0.8334332833583208, Val Accuracy: 0.5758483033932136
Epoch 53/500, LR: [0.001], Avg Train Loss: 0.342741, Train Accuracy: 0.8278360819590205, Val Accuracy: 0.5758483033932136
Epoch 54/500, LR: [0.001], Avg Train Loss: 0.341962, Train Accuracy: 0.8317341329335333, Val Accuracy: 0.5758483033932136
Epoch 55/500, LR: [0.001], Avg Train Loss: 0.339615, Train Accuracy: 0.8285607196401799, Val Accuracy: 0.5758483033932136
Epoch 56/500, LR: [0.001], Avg Train Loss: 0.347929, Train Accuracy: 0.8335582208895552, Val Accuracy: 0.5758483033932136
Epoch 57/500, LR: [0.001], Avg Train Loss: 0.341474, Train Accuracy: 0.8323088455772114, Val Accuracy: 0.5758483033932136
Epoch 58/500, LR: [0.001], Avg Train Loss: 0.337553, Train Accuracy: 0.8318340829585208, Val Accuracy: 0.5758483033932136
Epoch 59/500, LR: [0.001], Avg Train Loss: 0.343735, Train Accuracy: 0.8332083958020989, Val Accuracy: 0.5758483033932136
Epoch 60/500, LR: [0.001], Avg Train Loss: 0.340326, Train Accuracy: 0.8357321339330335, Val Accuracy: 0.5758483033932136
Epoch 61/500, LR: [0.001], Avg Train Loss: 0.341655, Train Accuracy: 0.8248125937031484, Val Accuracy: 0.5758483033932136
Epoch 62/500, LR: [0.001], Avg Train Loss: 0.341679, Train Accuracy: 0.8301849075462269, Val Accuracy: 0.5758483033932136
Epoch 63/500, LR: [0.001], Avg Train Loss: 0.340996, Train Accuracy: 0.8351074462768616, Val Accuracy: 0.5758483033932136
Epoch 64/500, LR: [0.001], Avg Train Loss: 0.340088, Train Accuracy: 0.8364067966016991, Val Accuracy: 0.5758483033932136
Epoch 65/500, LR: [0.001], Avg Train Loss: 0.339903, Train Accuracy: 0.8331334332833583, Val Accuracy: 0.5758483033932136
Epoch 66/500, LR: [0.001], Avg Train Loss: 0.339942, Train Accuracy: 0.8359320339830085, Val Accuracy: 0.5758483033932136
Epoch 67/500, LR: [0.001], Avg Train Loss: 0.339780, Train Accuracy: 0.833183408295852, Val Accuracy: 0.5758483033932136
Epoch 68/500, LR: [0.001], Avg Train Loss: 0.338019, Train Accuracy: 0.8347076461769115, Val Accuracy: 0.5758483033932136
Epoch 69/500, LR: [0.001], Avg Train Loss: 0.338319, Train Accuracy: 0.8342828585707146, Val Accuracy: 0.5758483033932136
Epoch 70/500, LR: [0.001], Avg Train Loss: 0.341504, Train Accuracy: 0.8359570214892553, Val Accuracy: 0.5758483033932136
Epoch 71/500, LR: [0.001], Avg Train Loss: 0.339616, Train Accuracy: 0.8277111444277861, Val Accuracy: 0.5758483033932136
Epoch 72/500, LR: [0.001], Avg Train Loss: 0.341358, Train Accuracy: 0.833808095952024, Val Accuracy: 0.5758483033932136
Epoch 73/500, LR: [0.001], Avg Train Loss: 0.336926, Train Accuracy: 0.8339080459770115, Val Accuracy: 0.5758483033932136
Epoch 74/500, LR: [0.001], Avg Train Loss: 0.342375, Train Accuracy: 0.8311844077961019, Val Accuracy: 0.5758483033932136
Epoch 75/500, LR: [0.001], Avg Train Loss: 0.336776, Train Accuracy: 0.834407796101949, Val Accuracy: 0.5758483033932136
Epoch 76/500, LR: [0.001], Avg Train Loss: 0.336650, Train Accuracy: 0.8351824087956022, Val Accuracy: 0.5758483033932136
Epoch 77/500, LR: [0.001], Avg Train Loss: 0.337215, Train Accuracy: 0.8377561219390305, Val Accuracy: 0.5758483033932136
Epoch 78/500, LR: [0.001], Avg Train Loss: 0.339947, Train Accuracy: 0.8294102948525737, Val Accuracy: 0.5758483033932136
Epoch 79/500, LR: [0.001], Avg Train Loss: 0.341534, Train Accuracy: 0.8353573213393304, Val Accuracy: 0.5758483033932136
Epoch 80/500, LR: [0.001], Avg Train Loss: 0.337343, Train Accuracy: 0.8364567716141929, Val Accuracy: 0.5758483033932136
Epoch 81/500, LR: [0.001], Avg Train Loss: 0.334601, Train Accuracy: 0.8367066466766616, Val Accuracy: 0.5758483033932136
Epoch 82/500, LR: [0.001], Avg Train Loss: 0.337131, Train Accuracy: 0.8320339830084957, Val Accuracy: 0.5758483033932136
Epoch 83/500, LR: [0.001], Avg Train Loss: 0.335787, Train Accuracy: 0.8288605697151424, Val Accuracy: 0.5758483033932136
Epoch 84/500, LR: [0.001], Avg Train Loss: 0.336005, Train Accuracy: 0.8352573713143429, Val Accuracy: 0.5758483033932136
Epoch 85/500, LR: [0.001], Avg Train Loss: 0.338908, Train Accuracy: 0.8310594702648676, Val Accuracy: 0.5758483033932136
Epoch 86/500, LR: [0.001], Avg Train Loss: 0.339237, Train Accuracy: 0.8371564217891054, Val Accuracy: 0.5758483033932136
Epoch 87/500, LR: [0.001], Avg Train Loss: 0.335147, Train Accuracy: 0.836231884057971, Val Accuracy: 0.5758483033932136
Epoch 88/500, LR: [0.001], Avg Train Loss: 0.334147, Train Accuracy: 0.836431784107946, Val Accuracy: 0.5758483033932136
Epoch 89/500, LR: [0.001], Avg Train Loss: 0.335705, Train Accuracy: 0.8340329835082458, Val Accuracy: 0.5758483033932136
Epoch 90/500, LR: [0.001], Avg Train Loss: 0.334826, Train Accuracy: 0.8373313343328336, Val Accuracy: 0.5758483033932136
Epoch 91/500, LR: [0.001], Avg Train Loss: 0.333373, Train Accuracy: 0.8324337831084457, Val Accuracy: 0.5758483033932136
Epoch 92/500, LR: [0.001], Avg Train Loss: 0.341459, Train Accuracy: 0.8336331834082958, Val Accuracy: 0.5758483033932136
Epoch 93/500, LR: [0.001], Avg Train Loss: 0.340004, Train Accuracy: 0.8195152423788106, Val Accuracy: 0.5758483033932136
Epoch 94/500, LR: [0.001], Avg Train Loss: 0.338165, Train Accuracy: 0.8303348325837081, Val Accuracy: 0.5758483033932136
Epoch 95/500, LR: [0.001], Avg Train Loss: 0.337507, Train Accuracy: 0.8386306846576712, Val Accuracy: 0.5758483033932136
Epoch 96/500, LR: [0.001], Avg Train Loss: 0.335213, Train Accuracy: 0.8376061969015492, Val Accuracy: 0.5758483033932136
Epoch 97/500, LR: [0.001], Avg Train Loss: 0.332623, Train Accuracy: 0.8290604697651175, Val Accuracy: 0.5758483033932136
Epoch 98/500, LR: [0.001], Avg Train Loss: 0.342331, Train Accuracy: 0.8338330834582709, Val Accuracy: 0.5758483033932136
Epoch 99/500, LR: [0.001], Avg Train Loss: 0.335534, Train Accuracy: 0.8349575212393803, Val Accuracy: 0.5758483033932136
Epoch 100/500, LR: [0.001], Avg Train Loss: 0.339781, Train Accuracy: 0.8384557721139431, Val Accuracy: 0.5758483033932136
Epoch 101/500, LR: [0.001], Avg Train Loss: 0.334895, Train Accuracy: 0.8377561219390305, Val Accuracy: 0.5758483033932136
Epoch 102/500, LR: [0.001], Avg Train Loss: 0.337255, Train Accuracy: 0.8349575212393803, Val Accuracy: 0.5758483033932136
Epoch 103/500, LR: [0.001], Avg Train Loss: 0.335711, Train Accuracy: 0.8388055972013994, Val Accuracy: 0.5758483033932136
Epoch 104/500, LR: [0.001], Avg Train Loss: 0.332704, Train Accuracy: 0.8392553723138431, Val Accuracy: 0.5758483033932136
Epoch 105/500, LR: [0.001], Avg Train Loss: 0.335800, Train Accuracy: 0.8341579210394803, Val Accuracy: 0.5758483033932136
Epoch 106/500, LR: [0.001], Avg Train Loss: 0.335175, Train Accuracy: 0.8387056471764118, Val Accuracy: 0.5758483033932136
Epoch 107/500, LR: [0.001], Avg Train Loss: 0.333142, Train Accuracy: 0.8379310344827586, Val Accuracy: 0.5758483033932136
Epoch 108/500, LR: [0.001], Avg Train Loss: 0.334774, Train Accuracy: 0.8376811594202899, Val Accuracy: 0.5758483033932136
Epoch 109/500, LR: [0.001], Avg Train Loss: 0.332959, Train Accuracy: 0.8375812093953023, Val Accuracy: 0.5758483033932136
Epoch 110/500, LR: [0.001], Avg Train Loss: 0.332922, Train Accuracy: 0.8389305347326337, Val Accuracy: 0.5758483033932136
Epoch 111/500, LR: [0.001], Avg Train Loss: 0.332635, Train Accuracy: 0.8350324837581209, Val Accuracy: 0.5758483033932136
Epoch 112/500, LR: [0.001], Avg Train Loss: 0.336179, Train Accuracy: 0.8345327336331834, Val Accuracy: 0.5758483033932136
Epoch 113/500, LR: [0.001], Avg Train Loss: 0.335161, Train Accuracy: 0.8373563218390805, Val Accuracy: 0.5758483033932136
Epoch 114/500, LR: [0.001], Avg Train Loss: 0.333424, Train Accuracy: 0.8384307846076962, Val Accuracy: 0.5758483033932136
Epoch 115/500, LR: [0.001], Avg Train Loss: 0.332189, Train Accuracy: 0.8213643178410794, Val Accuracy: 0.5758483033932136
Epoch 116/500, LR: [0.001], Avg Train Loss: 0.333892, Train Accuracy: 0.8326086956521739, Val Accuracy: 0.5758483033932136
Epoch 117/500, LR: [0.001], Avg Train Loss: 0.333984, Train Accuracy: 0.8376811594202899, Val Accuracy: 0.5758483033932136
Epoch 118/500, LR: [0.001], Avg Train Loss: 0.334007, Train Accuracy: 0.8339580209895052, Val Accuracy: 0.5758483033932136
Epoch 119/500, LR: [0.001], Avg Train Loss: 0.336067, Train Accuracy: 0.8341079460269865, Val Accuracy: 0.5758483033932136
Epoch 120/500, LR: [0.001], Avg Train Loss: 0.335085, Train Accuracy: 0.8335082458770615, Val Accuracy: 0.5758483033932136
Epoch 121/500, LR: [0.001], Avg Train Loss: 0.333385, Train Accuracy: 0.8335332333833083, Val Accuracy: 0.5758483033932136
Epoch 122/500, LR: [0.001], Avg Train Loss: 0.333109, Train Accuracy: 0.8343828085957021, Val Accuracy: 0.5758483033932136
Epoch 123/500, LR: [0.001], Avg Train Loss: 0.334351, Train Accuracy: 0.8328085957021489, Val Accuracy: 0.5758483033932136
Epoch 124/500, LR: [0.001], Avg Train Loss: 0.332500, Train Accuracy: 0.8395052473763118, Val Accuracy: 0.5758483033932136
Epoch 125/500, LR: [0.001], Avg Train Loss: 0.331922, Train Accuracy: 0.8381059470264868, Val Accuracy: 0.5758483033932136
Epoch 126/500, LR: [0.001], Avg Train Loss: 0.333709, Train Accuracy: 0.8382058970514743, Val Accuracy: 0.5758483033932136
Epoch 127/500, LR: [0.001], Avg Train Loss: 0.333587, Train Accuracy: 0.8371314342828585, Val Accuracy: 0.5758483033932136
Epoch 128/500, LR: [0.001], Avg Train Loss: 0.332398, Train Accuracy: 0.8364067966016991, Val Accuracy: 0.5758483033932136
Epoch 129/500, LR: [0.001], Avg Train Loss: 0.335994, Train Accuracy: 0.8365067466266867, Val Accuracy: 0.5758483033932136
Epoch 130/500, LR: [0.001], Avg Train Loss: 0.331915, Train Accuracy: 0.8389305347326337, Val Accuracy: 0.5758483033932136
Epoch 131/500, LR: [0.001], Avg Train Loss: 0.337893, Train Accuracy: 0.8376811594202899, Val Accuracy: 0.5758483033932136
Epoch 132/500, LR: [0.001], Avg Train Loss: 0.332532, Train Accuracy: 0.8392553723138431, Val Accuracy: 0.5758483033932136
Epoch 133/500, LR: [0.001], Avg Train Loss: 0.333808, Train Accuracy: 0.8389305347326337, Val Accuracy: 0.5758483033932136
Epoch 134/500, LR: [0.001], Avg Train Loss: 0.333130, Train Accuracy: 0.8398550724637681, Val Accuracy: 0.5758483033932136
Epoch 135/500, LR: [0.001], Avg Train Loss: 0.335173, Train Accuracy: 0.8397551224387806, Val Accuracy: 0.5758483033932136
Epoch 136/500, LR: [0.001], Avg Train Loss: 0.332970, Train Accuracy: 0.8394302848575712, Val Accuracy: 0.5758483033932136
Epoch 137/500, LR: [0.001], Avg Train Loss: 0.333478, Train Accuracy: 0.8367566216891554, Val Accuracy: 0.5758483033932136
Epoch 138/500, LR: [0.001], Avg Train Loss: 0.331023, Train Accuracy: 0.8333083458270865, Val Accuracy: 0.5758483033932136
Epoch 139/500, LR: [0.001], Avg Train Loss: 0.334589, Train Accuracy: 0.8392303848075962, Val Accuracy: 0.5758483033932136
Epoch 140/500, LR: [0.001], Avg Train Loss: 0.331659, Train Accuracy: 0.8385307346326837, Val Accuracy: 0.5758483033932136
Epoch 141/500, LR: [0.001], Avg Train Loss: 0.334047, Train Accuracy: 0.8329335332333833, Val Accuracy: 0.5758483033932136
Epoch 142/500, LR: [0.001], Avg Train Loss: 0.333290, Train Accuracy: 0.834432783608196, Val Accuracy: 0.5758483033932136
Epoch 143/500, LR: [0.001], Avg Train Loss: 0.332261, Train Accuracy: 0.8395552223888056, Val Accuracy: 0.5758483033932136
Epoch 144/500, LR: [0.001], Avg Train Loss: 0.332338, Train Accuracy: 0.8332583708145928, Val Accuracy: 0.5758483033932136
Epoch 145/500, LR: [0.001], Avg Train Loss: 0.331868, Train Accuracy: 0.8341579210394803, Val Accuracy: 0.5758483033932136
Epoch 146/500, LR: [0.001], Avg Train Loss: 0.330883, Train Accuracy: 0.8331084457771114, Val Accuracy: 0.5758483033932136
Epoch 147/500, LR: [0.001], Avg Train Loss: 0.331423, Train Accuracy: 0.8390054972513743, Val Accuracy: 0.5758483033932136
Epoch 148/500, LR: [0.001], Avg Train Loss: 0.332919, Train Accuracy: 0.8360069965017491, Val Accuracy: 0.5758483033932136
Epoch 149/500, LR: [0.0008], Avg Train Loss: 0.330808, Train Accuracy: 0.8349575212393803, Val Accuracy: 0.5758483033932136
Epoch 150/500, LR: [0.0008], Avg Train Loss: 0.331856, Train Accuracy: 0.8377311344327836, Val Accuracy: 0.5758483033932136
Epoch 151/500, LR: [0.0008], Avg Train Loss: 0.331192, Train Accuracy: 0.8360069965017491, Val Accuracy: 0.5758483033932136
Epoch 152/500, LR: [0.0008], Avg Train Loss: 0.330226, Train Accuracy: 0.8376811594202899, Val Accuracy: 0.5758483033932136
Epoch 153/500, LR: [0.0008], Avg Train Loss: 0.331174, Train Accuracy: 0.837856071964018, Val Accuracy: 0.5758483033932136
Epoch 154/500, LR: [0.0008], Avg Train Loss: 0.331898, Train Accuracy: 0.8392053973013494, Val Accuracy: 0.5758483033932136
Epoch 155/500, LR: [0.0008], Avg Train Loss: 0.331105, Train Accuracy: 0.8373313343328336, Val Accuracy: 0.5758483033932136
Epoch 156/500, LR: [0.0008], Avg Train Loss: 0.331523, Train Accuracy: 0.8393553223388306, Val Accuracy: 0.5758483033932136
Epoch 157/500, LR: [0.0008], Avg Train Loss: 0.332899, Train Accuracy: 0.8375812093953023, Val Accuracy: 0.5758483033932136
Epoch 158/500, LR: [0.0008], Avg Train Loss: 0.331030, Train Accuracy: 0.8322088955522239, Val Accuracy: 0.5758483033932136
Epoch 159/500, LR: [0.0008], Avg Train Loss: 0.331795, Train Accuracy: 0.8375812093953023, Val Accuracy: 0.5758483033932136
Epoch 160/500, LR: [0.0008], Avg Train Loss: 0.332016, Train Accuracy: 0.838055972013993, Val Accuracy: 0.5758483033932136
Epoch 161/500, LR: [0.0008], Avg Train Loss: 0.337172, Train Accuracy: 0.8358820589705147, Val Accuracy: 0.5758483033932136
Epoch 162/500, LR: [0.0008], Avg Train Loss: 0.330646, Train Accuracy: 0.8399300349825087, Val Accuracy: 0.5758483033932136
Epoch 163/500, LR: [0.0008], Avg Train Loss: 0.333727, Train Accuracy: 0.8332333833083458, Val Accuracy: 0.5758483033932136
Epoch 164/500, LR: [0.0008], Avg Train Loss: 0.336472, Train Accuracy: 0.8370564717641179, Val Accuracy: 0.5758483033932136
Epoch 165/500, LR: [0.0008], Avg Train Loss: 0.331186, Train Accuracy: 0.8393303348325837, Val Accuracy: 0.5758483033932136
Epoch 166/500, LR: [0.0008], Avg Train Loss: 0.330374, Train Accuracy: 0.8323588205897051, Val Accuracy: 0.5758483033932136
Epoch 167/500, LR: [0.0008], Avg Train Loss: 0.331350, Train Accuracy: 0.83928035982009, Val Accuracy: 0.5758483033932136
Epoch 168/500, LR: [0.0008], Avg Train Loss: 0.330350, Train Accuracy: 0.8389555222388806, Val Accuracy: 0.5758483033932136
Epoch 169/500, LR: [0.0008], Avg Train Loss: 0.330092, Train Accuracy: 0.8374062968515742, Val Accuracy: 0.5758483033932136
Epoch 170/500, LR: [0.0008], Avg Train Loss: 0.331191, Train Accuracy: 0.8397301349325337, Val Accuracy: 0.5758483033932136
Epoch 171/500, LR: [0.0008], Avg Train Loss: 0.330186, Train Accuracy: 0.83928035982009, Val Accuracy: 0.5758483033932136
Epoch 172/500, LR: [0.0008], Avg Train Loss: 0.331646, Train Accuracy: 0.833008495752124, Val Accuracy: 0.5758483033932136
Epoch 173/500, LR: [0.0008], Avg Train Loss: 0.330474, Train Accuracy: 0.8390304847576212, Val Accuracy: 0.5758483033932136
Epoch 174/500, LR: [0.0008], Avg Train Loss: 0.330481, Train Accuracy: 0.8399050474762618, Val Accuracy: 0.5758483033932136
Epoch 175/500, LR: [0.0008], Avg Train Loss: 0.330671, Train Accuracy: 0.8390554722638681, Val Accuracy: 0.5758483033932136
Epoch 176/500, LR: [0.0008], Avg Train Loss: 0.330952, Train Accuracy: 0.8395802098950524, Val Accuracy: 0.5758483033932136
Epoch 177/500, LR: [0.0008], Avg Train Loss: 0.331097, Train Accuracy: 0.8323338330834583, Val Accuracy: 0.5758483033932136
Epoch 178/500, LR: [0.0008], Avg Train Loss: 0.332374, Train Accuracy: 0.8324587706146926, Val Accuracy: 0.5758483033932136
Epoch 179/500, LR: [0.0008], Avg Train Loss: 0.331755, Train Accuracy: 0.837856071964018, Val Accuracy: 0.5758483033932136
Epoch 180/500, LR: [0.0008], Avg Train Loss: 0.331582, Train Accuracy: 0.8401799100449775, Val Accuracy: 0.5758483033932136
Epoch 181/500, LR: [0.0008], Avg Train Loss: 0.330600, Train Accuracy: 0.8365817091454273, Val Accuracy: 0.5758483033932136
Epoch 182/500, LR: [0.0008], Avg Train Loss: 0.331975, Train Accuracy: 0.8395052473763118, Val Accuracy: 0.5758483033932136
Epoch 183/500, LR: [0.0008], Avg Train Loss: 0.329596, Train Accuracy: 0.8393053473263369, Val Accuracy: 0.5758483033932136
Epoch 184/500, LR: [0.0008], Avg Train Loss: 0.333157, Train Accuracy: 0.834407796101949, Val Accuracy: 0.5758483033932136
Epoch 185/500, LR: [0.0008], Avg Train Loss: 0.330643, Train Accuracy: 0.8375812093953023, Val Accuracy: 0.5758483033932136
Epoch 186/500, LR: [0.0008], Avg Train Loss: 0.329402, Train Accuracy: 0.8390304847576212, Val Accuracy: 0.5758483033932136
Epoch 187/500, LR: [0.0008], Avg Train Loss: 0.329241, Train Accuracy: 0.8377311344327836, Val Accuracy: 0.5758483033932136
Epoch 188/500, LR: [0.0008], Avg Train Loss: 0.330308, Train Accuracy: 0.8394802598700649, Val Accuracy: 0.5758483033932136
Epoch 189/500, LR: [0.0008], Avg Train Loss: 0.330603, Train Accuracy: 0.8329835082458771, Val Accuracy: 0.5758483033932136
Epoch 190/500, LR: [0.0008], Avg Train Loss: 0.330995, Train Accuracy: 0.8383308345827086, Val Accuracy: 0.5758483033932136
Epoch 191/500, LR: [0.0008], Avg Train Loss: 0.330210, Train Accuracy: 0.8307346326836582, Val Accuracy: 0.5758483033932136
Epoch 192/500, LR: [0.0008], Avg Train Loss: 0.329569, Train Accuracy: 0.8311594202898551, Val Accuracy: 0.5758483033932136
Epoch 193/500, LR: [0.0008], Avg Train Loss: 0.330546, Train Accuracy: 0.8369565217391305, Val Accuracy: 0.5758483033932136
Epoch 194/500, LR: [0.0008], Avg Train Loss: 0.329252, Train Accuracy: 0.8399050474762618, Val Accuracy: 0.5758483033932136
Epoch 195/500, LR: [0.0008], Avg Train Loss: 0.331542, Train Accuracy: 0.8385557221389305, Val Accuracy: 0.5758483033932136
Epoch 196/500, LR: [0.0008], Avg Train Loss: 0.333003, Train Accuracy: 0.8329585207396302, Val Accuracy: 0.5758483033932136
Epoch 197/500, LR: [0.0008], Avg Train Loss: 0.330600, Train Accuracy: 0.831384307846077, Val Accuracy: 0.5758483033932136
Epoch 198/500, LR: [0.0008], Avg Train Loss: 0.329906, Train Accuracy: 0.8385557221389305, Val Accuracy: 0.5758483033932136
Epoch 199/500, LR: [0.0008], Avg Train Loss: 0.328563, Train Accuracy: 0.8385307346326837, Val Accuracy: 0.5758483033932136
Epoch 200/500, LR: [0.0008], Avg Train Loss: 0.330141, Train Accuracy: 0.8369065467266367, Val Accuracy: 0.5758483033932136
Epoch 201/500, LR: [0.0008], Avg Train Loss: 0.330746, Train Accuracy: 0.8328835582208896, Val Accuracy: 0.5758483033932136
Epoch 202/500, LR: [0.0008], Avg Train Loss: 0.329625, Train Accuracy: 0.8392303848075962, Val Accuracy: 0.5758483033932136
Epoch 203/500, LR: [0.0008], Avg Train Loss: 0.333174, Train Accuracy: 0.8376061969015492, Val Accuracy: 0.5758483033932136
