Epoch 0/500, LR: [0.001], Avg Train Loss: 0.498376, Train Accuracy: 0.8214392803598201, Val Accuracy: 0.5758483033932136
Epoch 28/500, LR: [0.001], Avg Train Loss: 0.359913, Train Accuracy: 0.8225387306346826, Val Accuracy: 0.5758483033932136
Epoch 29/500, LR: [0.001], Avg Train Loss: 0.357726, Train Accuracy: 0.8281359320339831, Val Accuracy: 0.5758483033932136
Epoch 30/500, LR: [0.001], Avg Train Loss: 0.353922, Train Accuracy: 0.8296101949025487, Val Accuracy: 0.5758483033932136
Epoch 31/500, LR: [0.001], Avg Train Loss: 0.353350, Train Accuracy: 0.8289855072463768, Val Accuracy: 0.5758483033932136
Epoch 32/500, LR: [0.001], Avg Train Loss: 0.351160, Train Accuracy: 0.828335832083958, Val Accuracy: 0.5758483033932136
Epoch 33/500, LR: [0.001], Avg Train Loss: 0.352748, Train Accuracy: 0.8260119940029985, Val Accuracy: 0.5758483033932136
Epoch 34/500, LR: [0.001], Avg Train Loss: 0.353065, Train Accuracy: 0.8255372313843079, Val Accuracy: 0.5758483033932136
Epoch 35/500, LR: [0.001], Avg Train Loss: 0.350592, Train Accuracy: 0.8302098950524738, Val Accuracy: 0.5758483033932136
Epoch 36/500, LR: [0.001], Avg Train Loss: 0.352224, Train Accuracy: 0.8284857571214392, Val Accuracy: 0.5758483033932136
Epoch 37/500, LR: [0.001], Avg Train Loss: 0.350266, Train Accuracy: 0.8272363818090954, Val Accuracy: 0.5758483033932136
Epoch 38/500, LR: [0.001], Avg Train Loss: 0.347926, Train Accuracy: 0.8302348825587207, Val Accuracy: 0.5758483033932136
Epoch 39/500, LR: [0.001], Avg Train Loss: 0.345771, Train Accuracy: 0.82896051974013, Val Accuracy: 0.5758483033932136
Epoch 40/500, LR: [0.001], Avg Train Loss: 0.352614, Train Accuracy: 0.8263368315842079, Val Accuracy: 0.5758483033932136
Epoch 41/500, LR: [0.001], Avg Train Loss: 0.350686, Train Accuracy: 0.8295852073963018, Val Accuracy: 0.5758483033932136
Epoch 42/500, LR: [0.001], Avg Train Loss: 0.349505, Train Accuracy: 0.8237631184407797, Val Accuracy: 0.5758483033932136
Epoch 43/500, LR: [0.001], Avg Train Loss: 0.346625, Train Accuracy: 0.8204897551224388, Val Accuracy: 0.5758483033932136
Epoch 44/500, LR: [0.001], Avg Train Loss: 0.352453, Train Accuracy: 0.826511744127936, Val Accuracy: 0.5758483033932136
Epoch 45/500, LR: [0.001], Avg Train Loss: 0.349085, Train Accuracy: 0.8276361819090455, Val Accuracy: 0.5758483033932136
Epoch 46/500, LR: [0.001], Avg Train Loss: 0.346349, Train Accuracy: 0.8288105947026487, Val Accuracy: 0.5758483033932136
Epoch 47/500, LR: [0.001], Avg Train Loss: 0.346042, Train Accuracy: 0.8307096451774113, Val Accuracy: 0.5758483033932136
Epoch 48/500, LR: [0.001], Avg Train Loss: 0.347128, Train Accuracy: 0.8286106946526737, Val Accuracy: 0.5758483033932136
Epoch 49/500, LR: [0.001], Avg Train Loss: 0.345814, Train Accuracy: 0.8294602698650675, Val Accuracy: 0.5758483033932136
Epoch 50/500, LR: [0.001], Avg Train Loss: 0.345287, Train Accuracy: 0.8240379810094952, Val Accuracy: 0.5758483033932136
Epoch 51/500, LR: [0.001], Avg Train Loss: 0.349830, Train Accuracy: 0.8306096951524238, Val Accuracy: 0.5758483033932136
Epoch 52/500, LR: [0.001], Avg Train Loss: 0.344873, Train Accuracy: 0.8312843578210894, Val Accuracy: 0.5758483033932136
Epoch 53/500, LR: [0.001], Avg Train Loss: 0.346490, Train Accuracy: 0.8308595702148925, Val Accuracy: 0.5758483033932136
Epoch 54/500, LR: [0.001], Avg Train Loss: 0.345802, Train Accuracy: 0.8306596701649176, Val Accuracy: 0.5758483033932136
Epoch 55/500, LR: [0.001], Avg Train Loss: 0.343126, Train Accuracy: 0.8278860569715143, Val Accuracy: 0.5758483033932136
Epoch 56/500, LR: [0.001], Avg Train Loss: 0.355099, Train Accuracy: 0.820664667666167, Val Accuracy: 0.5758483033932136
Epoch 57/500, LR: [0.001], Avg Train Loss: 0.343503, Train Accuracy: 0.8312593703148425, Val Accuracy: 0.5758483033932136
Epoch 58/500, LR: [0.001], Avg Train Loss: 0.340584, Train Accuracy: 0.8315342328835582, Val Accuracy: 0.5758483033932136
Epoch 59/500, LR: [0.001], Avg Train Loss: 0.341796, Train Accuracy: 0.8285357321339331, Val Accuracy: 0.5758483033932136
Epoch 60/500, LR: [0.001], Avg Train Loss: 0.340791, Train Accuracy: 0.8305847076461769, Val Accuracy: 0.5758483033932136
Epoch 61/500, LR: [0.001], Avg Train Loss: 0.346419, Train Accuracy: 0.8324087956021989, Val Accuracy: 0.5758483033932136
Epoch 62/500, LR: [0.001], Avg Train Loss: 0.343302, Train Accuracy: 0.8312343828085957, Val Accuracy: 0.5758483033932136
Epoch 63/500, LR: [0.001], Avg Train Loss: 0.355533, Train Accuracy: 0.8272363818090954, Val Accuracy: 0.5758483033932136
Epoch 64/500, LR: [0.001], Avg Train Loss: 0.344458, Train Accuracy: 0.8322838580709645, Val Accuracy: 0.5758483033932136
Epoch 65/500, LR: [0.001], Avg Train Loss: 0.341218, Train Accuracy: 0.8275112443778111, Val Accuracy: 0.5758483033932136
Epoch 66/500, LR: [0.001], Avg Train Loss: 0.347580, Train Accuracy: 0.8300349825087456, Val Accuracy: 0.5758483033932136
Epoch 67/500, LR: [0.001], Avg Train Loss: 0.341835, Train Accuracy: 0.8302848575712144, Val Accuracy: 0.5758483033932136
Epoch 68/500, LR: [0.001], Avg Train Loss: 0.340665, Train Accuracy: 0.8309345327336332, Val Accuracy: 0.5758483033932136
Epoch 69/500, LR: [0.001], Avg Train Loss: 0.341773, Train Accuracy: 0.8342328835582209, Val Accuracy: 0.5758483033932136
Epoch 70/500, LR: [0.001], Avg Train Loss: 0.342239, Train Accuracy: 0.8303098450774613, Val Accuracy: 0.5758483033932136
Epoch 71/500, LR: [0.001], Avg Train Loss: 0.339629, Train Accuracy: 0.8347076461769115, Val Accuracy: 0.5758483033932136
Epoch 72/500, LR: [0.001], Avg Train Loss: 0.340363, Train Accuracy: 0.8326086956521739, Val Accuracy: 0.5758483033932136
Epoch 73/500, LR: [0.001], Avg Train Loss: 0.339815, Train Accuracy: 0.821864067966017, Val Accuracy: 0.5758483033932136
Epoch 74/500, LR: [0.001], Avg Train Loss: 0.339519, Train Accuracy: 0.8306846576711644, Val Accuracy: 0.5758483033932136
Epoch 75/500, LR: [0.001], Avg Train Loss: 0.340537, Train Accuracy: 0.8341079460269865, Val Accuracy: 0.5758483033932136
Epoch 76/500, LR: [0.001], Avg Train Loss: 0.338970, Train Accuracy: 0.8340329835082458, Val Accuracy: 0.5758483033932136
Epoch 77/500, LR: [0.001], Avg Train Loss: 0.343269, Train Accuracy: 0.8282858570714643, Val Accuracy: 0.5758483033932136
Epoch 78/500, LR: [0.001], Avg Train Loss: 0.339755, Train Accuracy: 0.8276861569215392, Val Accuracy: 0.5758483033932136
Epoch 79/500, LR: [0.001], Avg Train Loss: 0.346197, Train Accuracy: 0.8345077461269366, Val Accuracy: 0.5758483033932136
Epoch 80/500, LR: [0.001], Avg Train Loss: 0.339769, Train Accuracy: 0.832383808095952, Val Accuracy: 0.5758483033932136
Epoch 81/500, LR: [0.001], Avg Train Loss: 0.343808, Train Accuracy: 0.8323338330834583, Val Accuracy: 0.5758483033932136
Epoch 82/500, LR: [0.001], Avg Train Loss: 0.338558, Train Accuracy: 0.8337831084457771, Val Accuracy: 0.5758483033932136
Epoch 83/500, LR: [0.001], Avg Train Loss: 0.340783, Train Accuracy: 0.8285357321339331, Val Accuracy: 0.5758483033932136
Epoch 84/500, LR: [0.001], Avg Train Loss: 0.340646, Train Accuracy: 0.8300599700149925, Val Accuracy: 0.5758483033932136
Epoch 85/500, LR: [0.001], Avg Train Loss: 0.339679, Train Accuracy: 0.8335832083958021, Val Accuracy: 0.5758483033932136
Epoch 86/500, LR: [0.001], Avg Train Loss: 0.338828, Train Accuracy: 0.8314592703648176, Val Accuracy: 0.5758483033932136
Epoch 87/500, LR: [0.001], Avg Train Loss: 0.343582, Train Accuracy: 0.8285107446276861, Val Accuracy: 0.5758483033932136
Epoch 88/500, LR: [0.001], Avg Train Loss: 0.337206, Train Accuracy: 0.836831584207896, Val Accuracy: 0.5758483033932136
Epoch 89/500, LR: [0.001], Avg Train Loss: 0.336113, Train Accuracy: 0.8304847576211895, Val Accuracy: 0.5758483033932136
Epoch 90/500, LR: [0.001], Avg Train Loss: 0.334851, Train Accuracy: 0.8375062468765617, Val Accuracy: 0.5758483033932136
Epoch 91/500, LR: [0.001], Avg Train Loss: 0.340578, Train Accuracy: 0.8353073463268366, Val Accuracy: 0.5758483033932136
Epoch 92/500, LR: [0.001], Avg Train Loss: 0.337616, Train Accuracy: 0.8348825587206397, Val Accuracy: 0.5758483033932136
Epoch 93/500, LR: [0.001], Avg Train Loss: 0.341037, Train Accuracy: 0.8290854572713643, Val Accuracy: 0.5758483033932136
Epoch 94/500, LR: [0.001], Avg Train Loss: 0.337270, Train Accuracy: 0.8369065467266367, Val Accuracy: 0.5758483033932136
Epoch 95/500, LR: [0.001], Avg Train Loss: 0.336075, Train Accuracy: 0.836031984007996, Val Accuracy: 0.5758483033932136
Epoch 96/500, LR: [0.001], Avg Train Loss: 0.336082, Train Accuracy: 0.8377061469265368, Val Accuracy: 0.5758483033932136
Epoch 97/500, LR: [0.001], Avg Train Loss: 0.337085, Train Accuracy: 0.8303348325837081, Val Accuracy: 0.5758483033932136
Epoch 98/500, LR: [0.001], Avg Train Loss: 0.336597, Train Accuracy: 0.8310344827586207, Val Accuracy: 0.5758483033932136
Epoch 99/500, LR: [0.001], Avg Train Loss: 0.336493, Train Accuracy: 0.8357321339330335, Val Accuracy: 0.5758483033932136
Epoch 100/500, LR: [0.001], Avg Train Loss: 0.339602, Train Accuracy: 0.8381059470264868, Val Accuracy: 0.5758483033932136
Epoch 101/500, LR: [0.001], Avg Train Loss: 0.340369, Train Accuracy: 0.8365567216391804, Val Accuracy: 0.5758483033932136
Epoch 102/500, LR: [0.001], Avg Train Loss: 0.336605, Train Accuracy: 0.8332583708145928, Val Accuracy: 0.5758483033932136
Epoch 103/500, LR: [0.001], Avg Train Loss: 0.334948, Train Accuracy: 0.8377561219390305, Val Accuracy: 0.5758483033932136
Epoch 104/500, LR: [0.001], Avg Train Loss: 0.336792, Train Accuracy: 0.8375312343828086, Val Accuracy: 0.5758483033932136
Epoch 105/500, LR: [0.001], Avg Train Loss: 0.335867, Train Accuracy: 0.8349825087456272, Val Accuracy: 0.5758483033932136
Epoch 106/500, LR: [0.001], Avg Train Loss: 0.335084, Train Accuracy: 0.8380059970014992, Val Accuracy: 0.5758483033932136
Epoch 107/500, LR: [0.001], Avg Train Loss: 0.336517, Train Accuracy: 0.8371814092953523, Val Accuracy: 0.5758483033932136
Epoch 108/500, LR: [0.001], Avg Train Loss: 0.335039, Train Accuracy: 0.8378060969515242, Val Accuracy: 0.5758483033932136
Epoch 109/500, LR: [0.001], Avg Train Loss: 0.334210, Train Accuracy: 0.8379560219890055, Val Accuracy: 0.5758483033932136
Epoch 110/500, LR: [0.001], Avg Train Loss: 0.337670, Train Accuracy: 0.8359320339830085, Val Accuracy: 0.5758483033932136
Epoch 111/500, LR: [0.001], Avg Train Loss: 0.335184, Train Accuracy: 0.8290104947526237, Val Accuracy: 0.5758483033932136
Epoch 112/500, LR: [0.001], Avg Train Loss: 0.337533, Train Accuracy: 0.8340579710144927, Val Accuracy: 0.5758483033932136
Epoch 113/500, LR: [0.001], Avg Train Loss: 0.337988, Train Accuracy: 0.8378060969515242, Val Accuracy: 0.5758483033932136
Epoch 114/500, LR: [0.001], Avg Train Loss: 0.335032, Train Accuracy: 0.8382808595702149, Val Accuracy: 0.5758483033932136
Epoch 115/500, LR: [0.001], Avg Train Loss: 0.334830, Train Accuracy: 0.8328835582208896, Val Accuracy: 0.5758483033932136
Epoch 116/500, LR: [0.001], Avg Train Loss: 0.335699, Train Accuracy: 0.8213643178410794, Val Accuracy: 0.5758483033932136
Epoch 117/500, LR: [0.001], Avg Train Loss: 0.338021, Train Accuracy: 0.8379560219890055, Val Accuracy: 0.5758483033932136
Epoch 118/500, LR: [0.001], Avg Train Loss: 0.334855, Train Accuracy: 0.8384307846076962, Val Accuracy: 0.5758483033932136
Epoch 119/500, LR: [0.001], Avg Train Loss: 0.333754, Train Accuracy: 0.838255872063968, Val Accuracy: 0.5758483033932136
Epoch 120/500, LR: [0.001], Avg Train Loss: 0.335160, Train Accuracy: 0.836431784107946, Val Accuracy: 0.5758483033932136
Epoch 121/500, LR: [0.001], Avg Train Loss: 0.335099, Train Accuracy: 0.8373563218390805, Val Accuracy: 0.5758483033932136
Epoch 122/500, LR: [0.001], Avg Train Loss: 0.333570, Train Accuracy: 0.8375812093953023, Val Accuracy: 0.5758483033932136
Epoch 123/500, LR: [0.001], Avg Train Loss: 0.333824, Train Accuracy: 0.8390054972513743, Val Accuracy: 0.5758483033932136
Epoch 124/500, LR: [0.001], Avg Train Loss: 0.333573, Train Accuracy: 0.8404297851074463, Val Accuracy: 0.5758483033932136
Epoch 125/500, LR: [0.001], Avg Train Loss: 0.332878, Train Accuracy: 0.837456271864068, Val Accuracy: 0.5758483033932136
Epoch 126/500, LR: [0.001], Avg Train Loss: 0.333181, Train Accuracy: 0.8353823088455772, Val Accuracy: 0.5758483033932136
Epoch 127/500, LR: [0.001], Avg Train Loss: 0.334885, Train Accuracy: 0.8367066466766616, Val Accuracy: 0.5758483033932136
Epoch 128/500, LR: [0.001], Avg Train Loss: 0.333841, Train Accuracy: 0.8372813593203399, Val Accuracy: 0.5758483033932136
Epoch 129/500, LR: [0.001], Avg Train Loss: 0.334251, Train Accuracy: 0.8380059970014992, Val Accuracy: 0.5758483033932136
Epoch 130/500, LR: [0.001], Avg Train Loss: 0.333391, Train Accuracy: 0.8388055972013994, Val Accuracy: 0.5758483033932136
Epoch 131/500, LR: [0.001], Avg Train Loss: 0.336154, Train Accuracy: 0.8383808095952024, Val Accuracy: 0.5758483033932136
Epoch 132/500, LR: [0.001], Avg Train Loss: 0.332992, Train Accuracy: 0.8381309345327337, Val Accuracy: 0.5758483033932136
Epoch 133/500, LR: [0.001], Avg Train Loss: 0.334185, Train Accuracy: 0.838655672163918, Val Accuracy: 0.5758483033932136
Epoch 134/500, LR: [0.001], Avg Train Loss: 0.332357, Train Accuracy: 0.8362068965517241, Val Accuracy: 0.5758483033932136
Epoch 135/500, LR: [0.001], Avg Train Loss: 0.332969, Train Accuracy: 0.8354822588705647, Val Accuracy: 0.5758483033932136
Epoch 136/500, LR: [0.001], Avg Train Loss: 0.335635, Train Accuracy: 0.8361819090454773, Val Accuracy: 0.5758483033932136
Epoch 137/500, LR: [0.001], Avg Train Loss: 0.332285, Train Accuracy: 0.8401299350324838, Val Accuracy: 0.5758483033932136
Epoch 138/500, LR: [0.001], Avg Train Loss: 0.333104, Train Accuracy: 0.8385057471264368, Val Accuracy: 0.5758483033932136
Epoch 139/500, LR: [0.001], Avg Train Loss: 0.332125, Train Accuracy: 0.8350074962518741, Val Accuracy: 0.5758483033932136
Epoch 140/500, LR: [0.001], Avg Train Loss: 0.338171, Train Accuracy: 0.8382808595702149, Val Accuracy: 0.5758483033932136
Epoch 141/500, LR: [0.001], Avg Train Loss: 0.333395, Train Accuracy: 0.8387806096951524, Val Accuracy: 0.5758483033932136
Epoch 142/500, LR: [0.001], Avg Train Loss: 0.331786, Train Accuracy: 0.838255872063968, Val Accuracy: 0.5758483033932136
Epoch 143/500, LR: [0.001], Avg Train Loss: 0.333618, Train Accuracy: 0.8340329835082458, Val Accuracy: 0.5758483033932136
Epoch 144/500, LR: [0.001], Avg Train Loss: 0.336853, Train Accuracy: 0.8392053973013494, Val Accuracy: 0.5758483033932136
Epoch 145/500, LR: [0.001], Avg Train Loss: 0.335692, Train Accuracy: 0.8351074462768616, Val Accuracy: 0.5758483033932136
Epoch 146/500, LR: [0.001], Avg Train Loss: 0.334211, Train Accuracy: 0.838255872063968, Val Accuracy: 0.5758483033932136
Epoch 147/500, LR: [0.001], Avg Train Loss: 0.332694, Train Accuracy: 0.8372063968015993, Val Accuracy: 0.5758483033932136
Epoch 148/500, LR: [0.001], Avg Train Loss: 0.331665, Train Accuracy: 0.8391554222888555, Val Accuracy: 0.5758483033932136
Epoch 149/500, LR: [0.0008], Avg Train Loss: 0.332473, Train Accuracy: 0.8383558220889555, Val Accuracy: 0.5758483033932136
Epoch 150/500, LR: [0.0008], Avg Train Loss: 0.332825, Train Accuracy: 0.8384807596201899, Val Accuracy: 0.5758483033932136
Epoch 151/500, LR: [0.0008], Avg Train Loss: 0.331588, Train Accuracy: 0.8393553223388306, Val Accuracy: 0.5758483033932136
Epoch 152/500, LR: [0.0008], Avg Train Loss: 0.331941, Train Accuracy: 0.8389555222388806, Val Accuracy: 0.5758483033932136
Epoch 153/500, LR: [0.0008], Avg Train Loss: 0.331679, Train Accuracy: 0.8403798100949526, Val Accuracy: 0.5758483033932136
Epoch 154/500, LR: [0.0008], Avg Train Loss: 0.334249, Train Accuracy: 0.8353573213393304, Val Accuracy: 0.5758483033932136
Epoch 155/500, LR: [0.0008], Avg Train Loss: 0.332205, Train Accuracy: 0.8384307846076962, Val Accuracy: 0.5758483033932136
Epoch 156/500, LR: [0.0008], Avg Train Loss: 0.331528, Train Accuracy: 0.8356571714142929, Val Accuracy: 0.5758483033932136
Epoch 157/500, LR: [0.0008], Avg Train Loss: 0.330632, Train Accuracy: 0.8390054972513743, Val Accuracy: 0.5758483033932136
Epoch 158/500, LR: [0.0008], Avg Train Loss: 0.333063, Train Accuracy: 0.8401299350324838, Val Accuracy: 0.5758483033932136
Epoch 159/500, LR: [0.0008], Avg Train Loss: 0.331655, Train Accuracy: 0.8365067466266867, Val Accuracy: 0.5758483033932136
Epoch 160/500, LR: [0.0008], Avg Train Loss: 0.330529, Train Accuracy: 0.8399300349825087, Val Accuracy: 0.5758483033932136
Epoch 161/500, LR: [0.0008], Avg Train Loss: 0.330402, Train Accuracy: 0.8391554222888555, Val Accuracy: 0.5758483033932136
Epoch 162/500, LR: [0.0008], Avg Train Loss: 0.331744, Train Accuracy: 0.8349325337331335, Val Accuracy: 0.5758483033932136
Epoch 163/500, LR: [0.0008], Avg Train Loss: 0.335170, Train Accuracy: 0.8384807596201899, Val Accuracy: 0.5758483033932136
Epoch 164/500, LR: [0.0008], Avg Train Loss: 0.331602, Train Accuracy: 0.8390554722638681, Val Accuracy: 0.5758483033932136
Epoch 165/500, LR: [0.0008], Avg Train Loss: 0.330980, Train Accuracy: 0.8339580209895052, Val Accuracy: 0.5758483033932136
Epoch 166/500, LR: [0.0008], Avg Train Loss: 0.330978, Train Accuracy: 0.8402298850574713, Val Accuracy: 0.5758483033932136
Epoch 167/500, LR: [0.0008], Avg Train Loss: 0.330635, Train Accuracy: 0.8363818090954522, Val Accuracy: 0.5758483033932136
Epoch 168/500, LR: [0.0008], Avg Train Loss: 0.333657, Train Accuracy: 0.8388305847076462, Val Accuracy: 0.5758483033932136
Epoch 169/500, LR: [0.0008], Avg Train Loss: 0.331500, Train Accuracy: 0.8387806096951524, Val Accuracy: 0.5758483033932136
Epoch 170/500, LR: [0.0008], Avg Train Loss: 0.334412, Train Accuracy: 0.8390304847576212, Val Accuracy: 0.5758483033932136
Epoch 171/500, LR: [0.0008], Avg Train Loss: 0.330855, Train Accuracy: 0.8393553223388306, Val Accuracy: 0.5758483033932136
Epoch 172/500, LR: [0.0008], Avg Train Loss: 0.332481, Train Accuracy: 0.8389555222388806, Val Accuracy: 0.5758483033932136
Epoch 173/500, LR: [0.0008], Avg Train Loss: 0.329949, Train Accuracy: 0.8380809595202399, Val Accuracy: 0.5758483033932136
Epoch 174/500, LR: [0.0008], Avg Train Loss: 0.331176, Train Accuracy: 0.8344827586206897, Val Accuracy: 0.5758483033932136
Epoch 175/500, LR: [0.0008], Avg Train Loss: 0.332290, Train Accuracy: 0.8381559220389805, Val Accuracy: 0.5758483033932136
Epoch 176/500, LR: [0.0008], Avg Train Loss: 0.332698, Train Accuracy: 0.8373563218390805, Val Accuracy: 0.5758483033932136
Epoch 177/500, LR: [0.0008], Avg Train Loss: 0.330303, Train Accuracy: 0.8397051474262869, Val Accuracy: 0.5758483033932136
Epoch 178/500, LR: [0.0008], Avg Train Loss: 0.330078, Train Accuracy: 0.8383558220889555, Val Accuracy: 0.5758483033932136
Epoch 179/500, LR: [0.0008], Avg Train Loss: 0.331799, Train Accuracy: 0.8389305347326337, Val Accuracy: 0.5758483033932136
Epoch 180/500, LR: [0.0008], Avg Train Loss: 0.331991, Train Accuracy: 0.837456271864068, Val Accuracy: 0.5758483033932136
Epoch 181/500, LR: [0.0008], Avg Train Loss: 0.329490, Train Accuracy: 0.8335082458770615, Val Accuracy: 0.5758483033932136
Epoch 182/500, LR: [0.0008], Avg Train Loss: 0.335618, Train Accuracy: 0.8393303348325837, Val Accuracy: 0.5758483033932136
Epoch 183/500, LR: [0.0008], Avg Train Loss: 0.330343, Train Accuracy: 0.8397051474262869, Val Accuracy: 0.5758483033932136
Epoch 184/500, LR: [0.0008], Avg Train Loss: 0.330608, Train Accuracy: 0.8356821589205398, Val Accuracy: 0.5758483033932136
Epoch 185/500, LR: [0.0008], Avg Train Loss: 0.330246, Train Accuracy: 0.8378060969515242, Val Accuracy: 0.5758483033932136
Epoch 186/500, LR: [0.0008], Avg Train Loss: 0.331643, Train Accuracy: 0.8373063468265867, Val Accuracy: 0.5758483033932136
Epoch 187/500, LR: [0.0008], Avg Train Loss: 0.330699, Train Accuracy: 0.8393803098450775, Val Accuracy: 0.5758483033932136
Epoch 188/500, LR: [0.0008], Avg Train Loss: 0.330743, Train Accuracy: 0.8391304347826087, Val Accuracy: 0.5758483033932136
Epoch 189/500, LR: [0.0008], Avg Train Loss: 0.330653, Train Accuracy: 0.8391054472763618, Val Accuracy: 0.5758483033932136
Epoch 190/500, LR: [0.0008], Avg Train Loss: 0.330742, Train Accuracy: 0.83968015992004, Val Accuracy: 0.5758483033932136
Epoch 191/500, LR: [0.0008], Avg Train Loss: 0.329878, Train Accuracy: 0.8350574712643678, Val Accuracy: 0.5758483033932136
Epoch 192/500, LR: [0.0008], Avg Train Loss: 0.329238, Train Accuracy: 0.8404047976011993, Val Accuracy: 0.5758483033932136
Epoch 193/500, LR: [0.0008], Avg Train Loss: 0.330752, Train Accuracy: 0.8397051474262869, Val Accuracy: 0.5758483033932136
Epoch 194/500, LR: [0.0008], Avg Train Loss: 0.331587, Train Accuracy: 0.8373813093453273, Val Accuracy: 0.5758483033932136
Epoch 195/500, LR: [0.0008], Avg Train Loss: 0.331027, Train Accuracy: 0.8342578710644678, Val Accuracy: 0.5758483033932136
Epoch 196/500, LR: [0.0008], Avg Train Loss: 0.332137, Train Accuracy: 0.840279860069965, Val Accuracy: 0.5758483033932136
Epoch 197/500, LR: [0.0008], Avg Train Loss: 0.330074, Train Accuracy: 0.8373813093453273, Val Accuracy: 0.5758483033932136
Epoch 198/500, LR: [0.0008], Avg Train Loss: 0.330911, Train Accuracy: 0.8399800099950026, Val Accuracy: 0.5758483033932136
Epoch 199/500, LR: [0.0008], Avg Train Loss: 0.331075, Train Accuracy: 0.8399800099950026, Val Accuracy: 0.5758483033932136
Epoch 200/500, LR: [0.0008], Avg Train Loss: 0.331351, Train Accuracy: 0.8370064967516242, Val Accuracy: 0.5758483033932136
Epoch 201/500, LR: [0.0008], Avg Train Loss: 0.330121, Train Accuracy: 0.8407796101949025, Val Accuracy: 0.5758483033932136
Epoch 202/500, LR: [0.0008], Avg Train Loss: 0.332509, Train Accuracy: 0.8379810094952523, Val Accuracy: 0.5758483033932136
Epoch 203/500, LR: [0.0008], Avg Train Loss: 0.331798, Train Accuracy: 0.8399550224887556, Val Accuracy: 0.5758483033932136
