Epoch 0/500, LR: [0.001], Avg Train Loss: 0.370775, Train Accuracy: 0.9013493253373314, Val Accuracy: 0.500998003992016
Epoch 51/500, LR: [0.001], Avg Train Loss: 0.253083, Train Accuracy: 0.9017241379310345, Val Accuracy: 0.500998003992016
Epoch 52/500, LR: [0.001], Avg Train Loss: 0.254683, Train Accuracy: 0.9013243378310845, Val Accuracy: 0.500998003992016
Epoch 53/500, LR: [0.001], Avg Train Loss: 0.251980, Train Accuracy: 0.9017241379310345, Val Accuracy: 0.500998003992016
Epoch 54/500, LR: [0.001], Avg Train Loss: 0.253789, Train Accuracy: 0.9015492253873063, Val Accuracy: 0.500998003992016
Epoch 55/500, LR: [0.001], Avg Train Loss: 0.251923, Train Accuracy: 0.9017241379310345, Val Accuracy: 0.500998003992016
Epoch 56/500, LR: [0.001], Avg Train Loss: 0.255665, Train Accuracy: 0.9029735132433783, Val Accuracy: 0.5010978043912175
Epoch 57/500, LR: [0.001], Avg Train Loss: 0.255043, Train Accuracy: 0.9012993503248375, Val Accuracy: 0.500998003992016
Epoch 58/500, LR: [0.001], Avg Train Loss: 0.253064, Train Accuracy: 0.901424287856072, Val Accuracy: 0.500998003992016
Epoch 59/500, LR: [0.001], Avg Train Loss: 0.254160, Train Accuracy: 0.9021989005497252, Val Accuracy: 0.500998003992016
Epoch 60/500, LR: [0.001], Avg Train Loss: 0.251371, Train Accuracy: 0.9031984007996002, Val Accuracy: 0.5010978043912175
Epoch 61/500, LR: [0.001], Avg Train Loss: 0.249735, Train Accuracy: 0.9025987006496752, Val Accuracy: 0.5010978043912175
Epoch 62/500, LR: [0.001], Avg Train Loss: 0.250847, Train Accuracy: 0.9026986506746627, Val Accuracy: 0.500998003992016
Epoch 63/500, LR: [0.001], Avg Train Loss: 0.250894, Train Accuracy: 0.9026986506746627, Val Accuracy: 0.500998003992016
Epoch 64/500, LR: [0.001], Avg Train Loss: 0.249313, Train Accuracy: 0.9025737131434283, Val Accuracy: 0.500998003992016
Epoch 65/500, LR: [0.001], Avg Train Loss: 0.250034, Train Accuracy: 0.9015992003998001, Val Accuracy: 0.500998003992016
Epoch 66/500, LR: [0.001], Avg Train Loss: 0.248700, Train Accuracy: 0.9034982508745627, Val Accuracy: 0.500998003992016
Epoch 67/500, LR: [0.001], Avg Train Loss: 0.248507, Train Accuracy: 0.9020739630184907, Val Accuracy: 0.500998003992016
Epoch 68/500, LR: [0.001], Avg Train Loss: 0.249386, Train Accuracy: 0.9034982508745627, Val Accuracy: 0.5010978043912175
Epoch 69/500, LR: [0.001], Avg Train Loss: 0.247754, Train Accuracy: 0.902023988005997, Val Accuracy: 0.500998003992016
Epoch 70/500, LR: [0.001], Avg Train Loss: 0.249021, Train Accuracy: 0.9030484757621189, Val Accuracy: 0.500998003992016
Epoch 71/500, LR: [0.001], Avg Train Loss: 0.247752, Train Accuracy: 0.9019740129935032, Val Accuracy: 0.500998003992016
Epoch 72/500, LR: [0.001], Avg Train Loss: 0.247204, Train Accuracy: 0.9022488755622189, Val Accuracy: 0.500998003992016
Epoch 73/500, LR: [0.001], Avg Train Loss: 0.246484, Train Accuracy: 0.9032983508245878, Val Accuracy: 0.5010978043912175
Epoch 74/500, LR: [0.001], Avg Train Loss: 0.247213, Train Accuracy: 0.9019990004997501, Val Accuracy: 0.500998003992016
Epoch 75/500, LR: [0.001], Avg Train Loss: 0.246615, Train Accuracy: 0.9017991004497751, Val Accuracy: 0.500998003992016
Epoch 76/500, LR: [0.001], Avg Train Loss: 0.246433, Train Accuracy: 0.9024487756121939, Val Accuracy: 0.5010978043912175
Epoch 77/500, LR: [0.001], Avg Train Loss: 0.244888, Train Accuracy: 0.9027486256871564, Val Accuracy: 0.500998003992016
Epoch 78/500, LR: [0.001], Avg Train Loss: 0.246112, Train Accuracy: 0.9017491254372814, Val Accuracy: 0.500998003992016
Epoch 79/500, LR: [0.001], Avg Train Loss: 0.245106, Train Accuracy: 0.9026486756621689, Val Accuracy: 0.500998003992016
Epoch 80/500, LR: [0.001], Avg Train Loss: 0.245487, Train Accuracy: 0.9017991004497751, Val Accuracy: 0.500998003992016
Epoch 81/500, LR: [0.001], Avg Train Loss: 0.245158, Train Accuracy: 0.9023238380809595, Val Accuracy: 0.500998003992016
Epoch 82/500, LR: [0.001], Avg Train Loss: 0.242033, Train Accuracy: 0.9026986506746627, Val Accuracy: 0.500998003992016
Epoch 83/500, LR: [0.001], Avg Train Loss: 0.241658, Train Accuracy: 0.9029735132433783, Val Accuracy: 0.5011976047904192
Epoch 84/500, LR: [0.001], Avg Train Loss: 0.242687, Train Accuracy: 0.9027736131934033, Val Accuracy: 0.500998003992016
Epoch 85/500, LR: [0.001], Avg Train Loss: 0.242821, Train Accuracy: 0.9029735132433783, Val Accuracy: 0.5010978043912175
Epoch 86/500, LR: [0.001], Avg Train Loss: 0.242145, Train Accuracy: 0.902423788105947, Val Accuracy: 0.500998003992016
Epoch 87/500, LR: [0.001], Avg Train Loss: 0.241137, Train Accuracy: 0.9022738630684658, Val Accuracy: 0.500998003992016
Epoch 88/500, LR: [0.001], Avg Train Loss: 0.240694, Train Accuracy: 0.9029735132433783, Val Accuracy: 0.5010978043912175
Epoch 89/500, LR: [0.001], Avg Train Loss: 0.239688, Train Accuracy: 0.9018740629685157, Val Accuracy: 0.500998003992016
Epoch 90/500, LR: [0.001], Avg Train Loss: 0.242412, Train Accuracy: 0.9016741629185407, Val Accuracy: 0.500998003992016
Epoch 91/500, LR: [0.001], Avg Train Loss: 0.239923, Train Accuracy: 0.9017491254372814, Val Accuracy: 0.500998003992016
Epoch 92/500, LR: [0.001], Avg Train Loss: 0.237335, Train Accuracy: 0.9013993003498251, Val Accuracy: 0.500998003992016
Epoch 93/500, LR: [0.001], Avg Train Loss: 0.238372, Train Accuracy: 0.9020989505247377, Val Accuracy: 0.5010978043912175
Epoch 94/500, LR: [0.001], Avg Train Loss: 0.245492, Train Accuracy: 0.9016741629185407, Val Accuracy: 0.500998003992016
Epoch 95/500, LR: [0.001], Avg Train Loss: 0.237874, Train Accuracy: 0.9032983508245878, Val Accuracy: 0.5010978043912175
Epoch 96/500, LR: [0.001], Avg Train Loss: 0.237382, Train Accuracy: 0.9030484757621189, Val Accuracy: 0.5010978043912175
Epoch 97/500, LR: [0.001], Avg Train Loss: 0.237732, Train Accuracy: 0.9040729635182408, Val Accuracy: 0.5012974051896207
Epoch 98/500, LR: [0.001], Avg Train Loss: 0.236275, Train Accuracy: 0.9021239380309846, Val Accuracy: 0.5012974051896207
Epoch 99/500, LR: [0.001], Avg Train Loss: 0.236318, Train Accuracy: 0.9044227886056971, Val Accuracy: 0.5012974051896207
Epoch 100/500, LR: [0.001], Avg Train Loss: 0.236034, Train Accuracy: 0.9033233383308346, Val Accuracy: 0.5011976047904192
Epoch 101/500, LR: [0.001], Avg Train Loss: 0.233975, Train Accuracy: 0.9016491754122938, Val Accuracy: 0.5010978043912175
Epoch 102/500, LR: [0.001], Avg Train Loss: 0.233640, Train Accuracy: 0.9039980009995002, Val Accuracy: 0.5012974051896207
Epoch 103/500, LR: [0.001], Avg Train Loss: 0.236719, Train Accuracy: 0.9038730634682659, Val Accuracy: 0.5013972055888224
Epoch 104/500, LR: [0.001], Avg Train Loss: 0.234525, Train Accuracy: 0.9037231384307846, Val Accuracy: 0.5012974051896207
Epoch 105/500, LR: [0.001], Avg Train Loss: 0.234313, Train Accuracy: 0.9041229385307347, Val Accuracy: 0.5012974051896207
Epoch 106/500, LR: [0.001], Avg Train Loss: 0.234979, Train Accuracy: 0.9035482258870565, Val Accuracy: 0.5010978043912175
Epoch 107/500, LR: [0.001], Avg Train Loss: 0.233183, Train Accuracy: 0.9041979010494753, Val Accuracy: 0.5012974051896207
Epoch 108/500, LR: [0.001], Avg Train Loss: 0.233012, Train Accuracy: 0.904047976011994, Val Accuracy: 0.5012974051896207
Epoch 109/500, LR: [0.001], Avg Train Loss: 0.233202, Train Accuracy: 0.9024487756121939, Val Accuracy: 0.5012974051896207
Epoch 110/500, LR: [0.001], Avg Train Loss: 0.231760, Train Accuracy: 0.903448275862069, Val Accuracy: 0.5015968063872256
Epoch 111/500, LR: [0.001], Avg Train Loss: 0.231682, Train Accuracy: 0.9037981009495253, Val Accuracy: 0.5012974051896207
Epoch 112/500, LR: [0.001], Avg Train Loss: 0.232009, Train Accuracy: 0.9035982008995502, Val Accuracy: 0.5012974051896207
Epoch 113/500, LR: [0.001], Avg Train Loss: 0.231239, Train Accuracy: 0.904472763618191, Val Accuracy: 0.5013972055888224
Epoch 114/500, LR: [0.001], Avg Train Loss: 0.230048, Train Accuracy: 0.9031484257871064, Val Accuracy: 0.5012974051896207
Epoch 115/500, LR: [0.001], Avg Train Loss: 0.231046, Train Accuracy: 0.904447776111944, Val Accuracy: 0.5012974051896207
Epoch 116/500, LR: [0.001], Avg Train Loss: 0.230851, Train Accuracy: 0.9046226886556722, Val Accuracy: 0.5013972055888224
Epoch 117/500, LR: [0.001], Avg Train Loss: 0.229562, Train Accuracy: 0.9047476261869065, Val Accuracy: 0.5012974051896207
Epoch 118/500, LR: [0.001], Avg Train Loss: 0.231317, Train Accuracy: 0.9059720139930035, Val Accuracy: 0.500998003992016
Epoch 119/500, LR: [0.001], Avg Train Loss: 0.232215, Train Accuracy: 0.904647676161919, Val Accuracy: 0.5013972055888224
Epoch 120/500, LR: [0.001], Avg Train Loss: 0.230176, Train Accuracy: 0.9044977511244378, Val Accuracy: 0.5012974051896207
Epoch 121/500, LR: [0.001], Avg Train Loss: 0.229568, Train Accuracy: 0.9041479260369815, Val Accuracy: 0.5012974051896207
Epoch 122/500, LR: [0.001], Avg Train Loss: 0.230113, Train Accuracy: 0.9048225887056471, Val Accuracy: 0.5011976047904192
Epoch 123/500, LR: [0.001], Avg Train Loss: 0.231110, Train Accuracy: 0.903848075962019, Val Accuracy: 0.5011976047904192
Epoch 124/500, LR: [0.001], Avg Train Loss: 0.230803, Train Accuracy: 0.9034732633683158, Val Accuracy: 0.5012974051896207
Epoch 125/500, LR: [0.001], Avg Train Loss: 0.231982, Train Accuracy: 0.9051974012993503, Val Accuracy: 0.5012974051896207
Epoch 126/500, LR: [0.001], Avg Train Loss: 0.229933, Train Accuracy: 0.9051974012993503, Val Accuracy: 0.5011976047904192
Epoch 127/500, LR: [0.001], Avg Train Loss: 0.228585, Train Accuracy: 0.9054972513743128, Val Accuracy: 0.5012974051896207
Epoch 128/500, LR: [0.001], Avg Train Loss: 0.227514, Train Accuracy: 0.904872563718141, Val Accuracy: 0.5012974051896207
Epoch 129/500, LR: [0.001], Avg Train Loss: 0.230593, Train Accuracy: 0.9053473263368316, Val Accuracy: 0.5012974051896207
Epoch 130/500, LR: [0.001], Avg Train Loss: 0.228772, Train Accuracy: 0.9052223888055972, Val Accuracy: 0.5011976047904192
Epoch 131/500, LR: [0.001], Avg Train Loss: 0.228639, Train Accuracy: 0.9047476261869065, Val Accuracy: 0.5011976047904192
Epoch 132/500, LR: [0.001], Avg Train Loss: 0.229917, Train Accuracy: 0.9055972013993003, Val Accuracy: 0.5012974051896207
Epoch 133/500, LR: [0.001], Avg Train Loss: 0.228514, Train Accuracy: 0.9053223388305847, Val Accuracy: 0.5012974051896207
Epoch 134/500, LR: [0.001], Avg Train Loss: 0.230160, Train Accuracy: 0.9049225387306347, Val Accuracy: 0.5013972055888224
Epoch 135/500, LR: [0.001], Avg Train Loss: 0.229702, Train Accuracy: 0.9061219390304848, Val Accuracy: 0.5012974051896207
Epoch 136/500, LR: [0.001], Avg Train Loss: 0.227899, Train Accuracy: 0.9056471764117942, Val Accuracy: 0.5012974051896207
Epoch 137/500, LR: [0.001], Avg Train Loss: 0.228944, Train Accuracy: 0.9063718140929535, Val Accuracy: 0.5012974051896207
Epoch 138/500, LR: [0.001], Avg Train Loss: 0.228507, Train Accuracy: 0.9062468765617191, Val Accuracy: 0.5012974051896207
Epoch 139/500, LR: [0.001], Avg Train Loss: 0.226780, Train Accuracy: 0.9059720139930035, Val Accuracy: 0.5012974051896207
Epoch 140/500, LR: [0.001], Avg Train Loss: 0.228750, Train Accuracy: 0.9056971514242879, Val Accuracy: 0.5012974051896207
Epoch 141/500, LR: [0.001], Avg Train Loss: 0.227083, Train Accuracy: 0.9062968515742129, Val Accuracy: 0.5011976047904192
Epoch 142/500, LR: [0.001], Avg Train Loss: 0.226272, Train Accuracy: 0.9065967016491754, Val Accuracy: 0.5011976047904192
Epoch 143/500, LR: [0.001], Avg Train Loss: 0.226864, Train Accuracy: 0.9059220389805097, Val Accuracy: 0.5010978043912175
Epoch 144/500, LR: [0.001], Avg Train Loss: 0.225842, Train Accuracy: 0.9054972513743128, Val Accuracy: 0.5010978043912175
Epoch 145/500, LR: [0.001], Avg Train Loss: 0.226056, Train Accuracy: 0.9046726636681659, Val Accuracy: 0.5012974051896207
Epoch 146/500, LR: [0.001], Avg Train Loss: 0.228315, Train Accuracy: 0.9062468765617191, Val Accuracy: 0.5011976047904192
Epoch 147/500, LR: [0.001], Avg Train Loss: 0.227031, Train Accuracy: 0.9069465267366317, Val Accuracy: 0.500998003992016
Epoch 148/500, LR: [0.001], Avg Train Loss: 0.225168, Train Accuracy: 0.9057971014492754, Val Accuracy: 0.5011976047904192
Epoch 149/500, LR: [0.0008], Avg Train Loss: 0.225859, Train Accuracy: 0.905272363818091, Val Accuracy: 0.5010978043912175
Epoch 150/500, LR: [0.0008], Avg Train Loss: 0.225915, Train Accuracy: 0.9050724637681159, Val Accuracy: 0.5012974051896207
Epoch 151/500, LR: [0.0008], Avg Train Loss: 0.225180, Train Accuracy: 0.9069215392303848, Val Accuracy: 0.5011976047904192
Epoch 152/500, LR: [0.0008], Avg Train Loss: 0.228917, Train Accuracy: 0.9051974012993503, Val Accuracy: 0.5013972055888224
Epoch 153/500, LR: [0.0008], Avg Train Loss: 0.226559, Train Accuracy: 0.9070964517741129, Val Accuracy: 0.5010978043912175
Epoch 154/500, LR: [0.0008], Avg Train Loss: 0.224889, Train Accuracy: 0.9069715142428786, Val Accuracy: 0.500998003992016
Epoch 155/500, LR: [0.0008], Avg Train Loss: 0.224499, Train Accuracy: 0.906671664167916, Val Accuracy: 0.5011976047904192
Epoch 156/500, LR: [0.0008], Avg Train Loss: 0.224055, Train Accuracy: 0.906671664167916, Val Accuracy: 0.5011976047904192
Epoch 157/500, LR: [0.0008], Avg Train Loss: 0.224787, Train Accuracy: 0.9070714642678661, Val Accuracy: 0.5011976047904192
Epoch 158/500, LR: [0.0008], Avg Train Loss: 0.224825, Train Accuracy: 0.9067716141929035, Val Accuracy: 0.5011976047904192
Epoch 159/500, LR: [0.0008], Avg Train Loss: 0.224996, Train Accuracy: 0.9070214892553723, Val Accuracy: 0.500998003992016
Epoch 160/500, LR: [0.0008], Avg Train Loss: 0.225417, Train Accuracy: 0.9067466266866566, Val Accuracy: 0.5014970059880239
Epoch 161/500, LR: [0.0008], Avg Train Loss: 0.226444, Train Accuracy: 0.9067466266866566, Val Accuracy: 0.5011976047904192
Epoch 162/500, LR: [0.0008], Avg Train Loss: 0.223950, Train Accuracy: 0.9050974512743628, Val Accuracy: 0.5011976047904192
Epoch 163/500, LR: [0.0008], Avg Train Loss: 0.224069, Train Accuracy: 0.9063968015992004, Val Accuracy: 0.5011976047904192
Epoch 164/500, LR: [0.0008], Avg Train Loss: 0.226569, Train Accuracy: 0.9070714642678661, Val Accuracy: 0.5011976047904192
Epoch 165/500, LR: [0.0008], Avg Train Loss: 0.223582, Train Accuracy: 0.9068215892053973, Val Accuracy: 0.5011976047904192
Epoch 166/500, LR: [0.0008], Avg Train Loss: 0.226410, Train Accuracy: 0.9073213393303349, Val Accuracy: 0.500998003992016
Epoch 167/500, LR: [0.0008], Avg Train Loss: 0.224371, Train Accuracy: 0.9062468765617191, Val Accuracy: 0.5011976047904192
Epoch 168/500, LR: [0.0008], Avg Train Loss: 0.225586, Train Accuracy: 0.9064217891054472, Val Accuracy: 0.500998003992016
Epoch 169/500, LR: [0.0008], Avg Train Loss: 0.225458, Train Accuracy: 0.9048975512243878, Val Accuracy: 0.5010978043912175
Epoch 170/500, LR: [0.0008], Avg Train Loss: 0.224062, Train Accuracy: 0.9052973513243379, Val Accuracy: 0.5010978043912175
Epoch 171/500, LR: [0.0008], Avg Train Loss: 0.224310, Train Accuracy: 0.9072713643178411, Val Accuracy: 0.5011976047904192
Epoch 172/500, LR: [0.0008], Avg Train Loss: 0.223764, Train Accuracy: 0.9074212893553223, Val Accuracy: 0.500998003992016
Epoch 173/500, LR: [0.0008], Avg Train Loss: 0.223845, Train Accuracy: 0.9055972013993003, Val Accuracy: 0.500998003992016
Epoch 174/500, LR: [0.0008], Avg Train Loss: 0.224005, Train Accuracy: 0.9068715642178911, Val Accuracy: 0.5011976047904192
Epoch 175/500, LR: [0.0008], Avg Train Loss: 0.223902, Train Accuracy: 0.9055972013993003, Val Accuracy: 0.5011976047904192
Epoch 176/500, LR: [0.0008], Avg Train Loss: 0.223732, Train Accuracy: 0.9059720139930035, Val Accuracy: 0.500998003992016
Epoch 177/500, LR: [0.0008], Avg Train Loss: 0.222817, Train Accuracy: 0.907496251874063, Val Accuracy: 0.500998003992016
Epoch 178/500, LR: [0.0008], Avg Train Loss: 0.224159, Train Accuracy: 0.9065467266366817, Val Accuracy: 0.500998003992016
Epoch 179/500, LR: [0.0008], Avg Train Loss: 0.222588, Train Accuracy: 0.908095952023988, Val Accuracy: 0.500998003992016
Epoch 180/500, LR: [0.0008], Avg Train Loss: 0.224007, Train Accuracy: 0.9080459770114943, Val Accuracy: 0.500998003992016
Epoch 181/500, LR: [0.0008], Avg Train Loss: 0.223951, Train Accuracy: 0.9063218390804598, Val Accuracy: 0.500998003992016
Epoch 182/500, LR: [0.0008], Avg Train Loss: 0.223922, Train Accuracy: 0.9064467766116941, Val Accuracy: 0.500998003992016
Epoch 183/500, LR: [0.0008], Avg Train Loss: 0.222407, Train Accuracy: 0.906071964017991, Val Accuracy: 0.500998003992016
Epoch 184/500, LR: [0.0008], Avg Train Loss: 0.222915, Train Accuracy: 0.9079460269865067, Val Accuracy: 0.500998003992016
Epoch 185/500, LR: [0.0008], Avg Train Loss: 0.223074, Train Accuracy: 0.906071964017991, Val Accuracy: 0.500998003992016
Epoch 186/500, LR: [0.0008], Avg Train Loss: 0.224120, Train Accuracy: 0.9063468265867066, Val Accuracy: 0.500998003992016
Epoch 187/500, LR: [0.0008], Avg Train Loss: 0.221914, Train Accuracy: 0.9066466766616692, Val Accuracy: 0.500998003992016
Epoch 188/500, LR: [0.0008], Avg Train Loss: 0.221308, Train Accuracy: 0.9062468765617191, Val Accuracy: 0.500998003992016
Epoch 189/500, LR: [0.0008], Avg Train Loss: 0.223799, Train Accuracy: 0.9063218390804598, Val Accuracy: 0.5010978043912175
Epoch 190/500, LR: [0.0008], Avg Train Loss: 0.224014, Train Accuracy: 0.9094202898550725, Val Accuracy: 0.500998003992016
Epoch 191/500, LR: [0.0008], Avg Train Loss: 0.223523, Train Accuracy: 0.9035732133933033, Val Accuracy: 0.500998003992016
Epoch 192/500, LR: [0.0008], Avg Train Loss: 0.221719, Train Accuracy: 0.9081209395302349, Val Accuracy: 0.500998003992016
Epoch 193/500, LR: [0.0008], Avg Train Loss: 0.222949, Train Accuracy: 0.9074462768615692, Val Accuracy: 0.500998003992016
Epoch 194/500, LR: [0.0008], Avg Train Loss: 0.222776, Train Accuracy: 0.9081959020489755, Val Accuracy: 0.500998003992016
Epoch 195/500, LR: [0.0008], Avg Train Loss: 0.223405, Train Accuracy: 0.9057221389305348, Val Accuracy: 0.500998003992016
Epoch 196/500, LR: [0.0008], Avg Train Loss: 0.222378, Train Accuracy: 0.9067716141929035, Val Accuracy: 0.500998003992016
Epoch 197/500, LR: [0.0008], Avg Train Loss: 0.224457, Train Accuracy: 0.9067966016991504, Val Accuracy: 0.500998003992016
Epoch 198/500, LR: [0.0008], Avg Train Loss: 0.222741, Train Accuracy: 0.9060969515242379, Val Accuracy: 0.500998003992016
Epoch 199/500, LR: [0.0008], Avg Train Loss: 0.221855, Train Accuracy: 0.9070214892553723, Val Accuracy: 0.500998003992016
Epoch 200/500, LR: [0.0008], Avg Train Loss: 0.222912, Train Accuracy: 0.9077461269365318, Val Accuracy: 0.500998003992016
Epoch 201/500, LR: [0.0008], Avg Train Loss: 0.222648, Train Accuracy: 0.9081959020489755, Val Accuracy: 0.500998003992016
Epoch 202/500, LR: [0.0008], Avg Train Loss: 0.222713, Train Accuracy: 0.9073213393303349, Val Accuracy: 0.500998003992016
Epoch 203/500, LR: [0.0008], Avg Train Loss: 0.223303, Train Accuracy: 0.9074212893553223, Val Accuracy: 0.500998003992016
Epoch 204/500, LR: [0.0008], Avg Train Loss: 0.222625, Train Accuracy: 0.9065967016491754, Val Accuracy: 0.500998003992016
Epoch 205/500, LR: [0.0008], Avg Train Loss: 0.220771, Train Accuracy: 0.9064967516241879, Val Accuracy: 0.500998003992016
