Epoch 0/500, LR: [0.001], Avg Train Loss: 0.427813, Train Accuracy: 0.840679660169915, Val Accuracy: 0.500998003992016
Epoch 204/500, LR: [0.0008], Avg Train Loss: 0.040007, Train Accuracy: 0.9834582708645677, Val Accuracy: 0.5758483033932136
Epoch 205/500, LR: [0.0008], Avg Train Loss: 0.039919, Train Accuracy: 0.9852823588205897, Val Accuracy: 0.5758483033932136
Epoch 206/500, LR: [0.0008], Avg Train Loss: 0.041560, Train Accuracy: 0.9843578210894552, Val Accuracy: 0.5758483033932136
Epoch 207/500, LR: [0.0008], Avg Train Loss: 0.040439, Train Accuracy: 0.9855822088955523, Val Accuracy: 0.5758483033932136
Epoch 208/500, LR: [0.0008], Avg Train Loss: 0.039935, Train Accuracy: 0.9853823088455772, Val Accuracy: 0.5758483033932136
Epoch 209/500, LR: [0.0008], Avg Train Loss: 0.039630, Train Accuracy: 0.9799350324837581, Val Accuracy: 0.5758483033932136
Epoch 210/500, LR: [0.0008], Avg Train Loss: 0.040176, Train Accuracy: 0.9840329835082459, Val Accuracy: 0.5758483033932136
Epoch 211/500, LR: [0.0008], Avg Train Loss: 0.061706, Train Accuracy: 0.9838830584707646, Val Accuracy: 0.5758483033932136
Epoch 212/500, LR: [0.0008], Avg Train Loss: 0.043642, Train Accuracy: 0.9844327836081959, Val Accuracy: 0.5758483033932136
Epoch 213/500, LR: [0.0008], Avg Train Loss: 0.040526, Train Accuracy: 0.9850824587706147, Val Accuracy: 0.5758483033932136
Epoch 214/500, LR: [0.0008], Avg Train Loss: 0.039918, Train Accuracy: 0.9853573213393303, Val Accuracy: 0.5758483033932136
Epoch 215/500, LR: [0.0008], Avg Train Loss: 0.041943, Train Accuracy: 0.9812093953023489, Val Accuracy: 0.5758483033932136
Epoch 216/500, LR: [0.0008], Avg Train Loss: 0.040578, Train Accuracy: 0.9852573713143429, Val Accuracy: 0.5758483033932136
Epoch 217/500, LR: [0.0008], Avg Train Loss: 0.039604, Train Accuracy: 0.9794102948525737, Val Accuracy: 0.5758483033932136
Epoch 218/500, LR: [0.0008], Avg Train Loss: 0.039837, Train Accuracy: 0.9861319340329835, Val Accuracy: 0.5758483033932136
Epoch 219/500, LR: [0.0008], Avg Train Loss: 0.039395, Train Accuracy: 0.9857571214392804, Val Accuracy: 0.5758483033932136
Epoch 220/500, LR: [0.0008], Avg Train Loss: 0.039671, Train Accuracy: 0.9812843578210895, Val Accuracy: 0.5758483033932136
Epoch 221/500, LR: [0.0008], Avg Train Loss: 0.039647, Train Accuracy: 0.9746626686656672, Val Accuracy: 0.5758483033932136
Epoch 222/500, LR: [0.0008], Avg Train Loss: 0.041244, Train Accuracy: 0.9808345827086457, Val Accuracy: 0.5758483033932136
Epoch 223/500, LR: [0.0008], Avg Train Loss: 0.039911, Train Accuracy: 0.984607696151924, Val Accuracy: 0.5758483033932136
Epoch 224/500, LR: [0.0008], Avg Train Loss: 0.038411, Train Accuracy: 0.9852073963018491, Val Accuracy: 0.5758483033932136
Epoch 225/500, LR: [0.0008], Avg Train Loss: 0.042694, Train Accuracy: 0.9843328335832084, Val Accuracy: 0.6137724550898204
Epoch 226/500, LR: [0.0008], Avg Train Loss: 0.042919, Train Accuracy: 0.9850074962518741, Val Accuracy: 0.5765469061876247
Epoch 227/500, LR: [0.0008], Avg Train Loss: 0.039806, Train Accuracy: 0.9851074462768615, Val Accuracy: 0.5760479041916168
Epoch 228/500, LR: [0.0008], Avg Train Loss: 0.039245, Train Accuracy: 0.9850324837581209, Val Accuracy: 0.5758483033932136
Epoch 229/500, LR: [0.0008], Avg Train Loss: 0.039812, Train Accuracy: 0.9838330834582709, Val Accuracy: 0.5758483033932136
Epoch 230/500, LR: [0.0008], Avg Train Loss: 0.040340, Train Accuracy: 0.981784107946027, Val Accuracy: 0.5758483033932136
Epoch 231/500, LR: [0.0008], Avg Train Loss: 0.047644, Train Accuracy: 0.9842578710644677, Val Accuracy: 0.5758483033932136
Epoch 232/500, LR: [0.0008], Avg Train Loss: 0.040770, Train Accuracy: 0.9826836581709145, Val Accuracy: 0.5758483033932136
Epoch 233/500, LR: [0.0008], Avg Train Loss: 0.040176, Train Accuracy: 0.9855822088955523, Val Accuracy: 0.5758483033932136
Epoch 234/500, LR: [0.0008], Avg Train Loss: 0.039385, Train Accuracy: 0.9781609195402299, Val Accuracy: 0.5758483033932136
Epoch 235/500, LR: [0.0008], Avg Train Loss: 0.040478, Train Accuracy: 0.9839330334832583, Val Accuracy: 0.5760479041916168
Epoch 236/500, LR: [0.0008], Avg Train Loss: 0.037716, Train Accuracy: 0.9830834582708645, Val Accuracy: 0.5758483033932136
Epoch 237/500, LR: [0.0008], Avg Train Loss: 0.040771, Train Accuracy: 0.9857071464267866, Val Accuracy: 0.5758483033932136
Epoch 238/500, LR: [0.0008], Avg Train Loss: 0.038606, Train Accuracy: 0.9841829085457271, Val Accuracy: 0.5760479041916168
Epoch 239/500, LR: [0.0008], Avg Train Loss: 0.038922, Train Accuracy: 0.9850074962518741, Val Accuracy: 0.5758483033932136
Epoch 240/500, LR: [0.0008], Avg Train Loss: 0.038094, Train Accuracy: 0.9864817591204398, Val Accuracy: 0.5758483033932136
Epoch 241/500, LR: [0.0008], Avg Train Loss: 0.051423, Train Accuracy: 0.9738130934532734, Val Accuracy: 0.5758483033932136
Epoch 242/500, LR: [0.0008], Avg Train Loss: 0.056977, Train Accuracy: 0.9802098950524738, Val Accuracy: 0.5758483033932136
Epoch 243/500, LR: [0.0008], Avg Train Loss: 0.047137, Train Accuracy: 0.9785857071464268, Val Accuracy: 0.5758483033932136
Epoch 244/500, LR: [0.0008], Avg Train Loss: 0.042170, Train Accuracy: 0.9850574712643678, Val Accuracy: 0.5758483033932136
Epoch 245/500, LR: [0.0008], Avg Train Loss: 0.040179, Train Accuracy: 0.983208395802099, Val Accuracy: 0.5758483033932136
Epoch 246/500, LR: [0.0008], Avg Train Loss: 0.038494, Train Accuracy: 0.9855322338830584, Val Accuracy: 0.5758483033932136
Epoch 247/500, LR: [0.0008], Avg Train Loss: 0.038670, Train Accuracy: 0.9847576211894054, Val Accuracy: 0.5758483033932136
Epoch 248/500, LR: [0.0008], Avg Train Loss: 0.039088, Train Accuracy: 0.9863068465767116, Val Accuracy: 0.5758483033932136
Epoch 249/500, LR: [0.0008], Avg Train Loss: 0.040387, Train Accuracy: 0.9859820089955023, Val Accuracy: 0.5758483033932136
Epoch 250/500, LR: [0.0008], Avg Train Loss: 0.038827, Train Accuracy: 0.985832083958021, Val Accuracy: 0.5758483033932136
Epoch 251/500, LR: [0.0008], Avg Train Loss: 0.037610, Train Accuracy: 0.9859570214892553, Val Accuracy: 0.5758483033932136
Epoch 252/500, LR: [0.0008], Avg Train Loss: 0.038466, Train Accuracy: 0.9865067466266867, Val Accuracy: 0.5759481037924151
Epoch 253/500, LR: [0.0008], Avg Train Loss: 0.037577, Train Accuracy: 0.9858820589705147, Val Accuracy: 0.5758483033932136
Epoch 254/500, LR: [0.0008], Avg Train Loss: 0.038056, Train Accuracy: 0.9858820589705147, Val Accuracy: 0.5758483033932136
Epoch 255/500, LR: [0.0008], Avg Train Loss: 0.037567, Train Accuracy: 0.9857571214392804, Val Accuracy: 0.5760479041916168
Epoch 256/500, LR: [0.0008], Avg Train Loss: 0.038266, Train Accuracy: 0.9839330334832583, Val Accuracy: 0.5813373253493014
Epoch 257/500, LR: [0.0008], Avg Train Loss: 0.037978, Train Accuracy: 0.9865067466266867, Val Accuracy: 0.5760479041916168
Epoch 258/500, LR: [0.0008], Avg Train Loss: 0.037283, Train Accuracy: 0.9857321339330335, Val Accuracy: 0.5760479041916168
Epoch 259/500, LR: [0.0008], Avg Train Loss: 0.038859, Train Accuracy: 0.9866816591704148, Val Accuracy: 0.5761477045908183
Epoch 260/500, LR: [0.0008], Avg Train Loss: 0.037890, Train Accuracy: 0.9864567716141929, Val Accuracy: 0.5758483033932136
Epoch 261/500, LR: [0.0008], Avg Train Loss: 0.038911, Train Accuracy: 0.9865317341329335, Val Accuracy: 0.5758483033932136
Epoch 262/500, LR: [0.0008], Avg Train Loss: 0.039043, Train Accuracy: 0.9842828585707146, Val Accuracy: 0.5758483033932136
Epoch 263/500, LR: [0.0008], Avg Train Loss: 0.037777, Train Accuracy: 0.9864317841079461, Val Accuracy: 0.5758483033932136
Epoch 264/500, LR: [0.0008], Avg Train Loss: 0.037054, Train Accuracy: 0.9858070964517741, Val Accuracy: 0.5758483033932136
Epoch 265/500, LR: [0.0008], Avg Train Loss: 0.037070, Train Accuracy: 0.9866816591704148, Val Accuracy: 0.5758483033932136
Epoch 266/500, LR: [0.0008], Avg Train Loss: 0.037201, Train Accuracy: 0.9832833583208396, Val Accuracy: 0.5774451097804392
Epoch 267/500, LR: [0.0008], Avg Train Loss: 0.038294, Train Accuracy: 0.9868065967016492, Val Accuracy: 0.57624750499002
Epoch 268/500, LR: [0.0008], Avg Train Loss: 0.037001, Train Accuracy: 0.9857821089455272, Val Accuracy: 0.5863273453093812
Epoch 269/500, LR: [0.0008], Avg Train Loss: 0.039085, Train Accuracy: 0.9870564717641179, Val Accuracy: 0.5771457085828343
Epoch 270/500, LR: [0.0008], Avg Train Loss: 0.036241, Train Accuracy: 0.9867816091954023, Val Accuracy: 0.5758483033932136
Epoch 271/500, LR: [0.0008], Avg Train Loss: 0.036998, Train Accuracy: 0.9868065967016492, Val Accuracy: 0.5758483033932136
Epoch 272/500, LR: [0.0008], Avg Train Loss: 0.037868, Train Accuracy: 0.9869565217391304, Val Accuracy: 0.5767465069860279
Epoch 273/500, LR: [0.0008], Avg Train Loss: 0.036910, Train Accuracy: 0.9863318340829585, Val Accuracy: 0.5957085828343314
Epoch 274/500, LR: [0.0008], Avg Train Loss: 0.036516, Train Accuracy: 0.9850074962518741, Val Accuracy: 0.5914171656686626
Epoch 275/500, LR: [0.0008], Avg Train Loss: 0.035977, Train Accuracy: 0.9862068965517241, Val Accuracy: 0.5758483033932136
Epoch 276/500, LR: [0.0008], Avg Train Loss: 0.037807, Train Accuracy: 0.9865067466266867, Val Accuracy: 0.5758483033932136
Epoch 277/500, LR: [0.0008], Avg Train Loss: 0.038970, Train Accuracy: 0.9840329835082459, Val Accuracy: 0.5758483033932136
Epoch 278/500, LR: [0.0008], Avg Train Loss: 0.037021, Train Accuracy: 0.9867066466766616, Val Accuracy: 0.5758483033932136
Epoch 279/500, LR: [0.0008], Avg Train Loss: 0.036143, Train Accuracy: 0.9872063968015992, Val Accuracy: 0.5758483033932136
Epoch 280/500, LR: [0.0008], Avg Train Loss: 0.036983, Train Accuracy: 0.9842828585707146, Val Accuracy: 0.5758483033932136
Epoch 281/500, LR: [0.0008], Avg Train Loss: 0.035535, Train Accuracy: 0.987031484257871, Val Accuracy: 0.5758483033932136
Epoch 282/500, LR: [0.0008], Avg Train Loss: 0.036195, Train Accuracy: 0.9859820089955023, Val Accuracy: 0.5758483033932136
Epoch 283/500, LR: [0.0008], Avg Train Loss: 0.036492, Train Accuracy: 0.9854072963518241, Val Accuracy: 0.5758483033932136
Epoch 284/500, LR: [0.0008], Avg Train Loss: 0.036734, Train Accuracy: 0.9871064467766117, Val Accuracy: 0.5758483033932136
Epoch 285/500, LR: [0.0008], Avg Train Loss: 0.035719, Train Accuracy: 0.9873063468265867, Val Accuracy: 0.5758483033932136
Epoch 286/500, LR: [0.0008], Avg Train Loss: 0.038351, Train Accuracy: 0.986856571714143, Val Accuracy: 0.5758483033932136
Epoch 287/500, LR: [0.0008], Avg Train Loss: 0.036101, Train Accuracy: 0.9851074462768615, Val Accuracy: 0.5758483033932136
Epoch 288/500, LR: [0.0008], Avg Train Loss: 0.036151, Train Accuracy: 0.9865317341329335, Val Accuracy: 0.5758483033932136
Epoch 289/500, LR: [0.0008], Avg Train Loss: 0.035643, Train Accuracy: 0.9872313843078461, Val Accuracy: 0.5758483033932136
Epoch 290/500, LR: [0.0008], Avg Train Loss: 0.035484, Train Accuracy: 0.9870814592703648, Val Accuracy: 0.5758483033932136
Epoch 291/500, LR: [0.0008], Avg Train Loss: 0.035947, Train Accuracy: 0.9874562718640679, Val Accuracy: 0.5758483033932136
Epoch 292/500, LR: [0.0008], Avg Train Loss: 0.038226, Train Accuracy: 0.9863818090954523, Val Accuracy: 0.5758483033932136
Epoch 293/500, LR: [0.0008], Avg Train Loss: 0.036376, Train Accuracy: 0.9837581209395302, Val Accuracy: 0.5763473053892215
Epoch 294/500, LR: [0.0008], Avg Train Loss: 0.036487, Train Accuracy: 0.9868815592203898, Val Accuracy: 0.5758483033932136
Epoch 295/500, LR: [0.0008], Avg Train Loss: 0.036883, Train Accuracy: 0.984207896051974, Val Accuracy: 0.5758483033932136
Epoch 296/500, LR: [0.0008], Avg Train Loss: 0.052778, Train Accuracy: 0.9848575712143928, Val Accuracy: 0.579441117764471
Epoch 297/500, LR: [0.0008], Avg Train Loss: 0.040500, Train Accuracy: 0.9832333833083459, Val Accuracy: 0.5758483033932136
Epoch 298/500, LR: [0.0008], Avg Train Loss: 0.038651, Train Accuracy: 0.9864317841079461, Val Accuracy: 0.5758483033932136
Epoch 299/500, LR: [0.00064], Avg Train Loss: 0.037954, Train Accuracy: 0.9864817591204398, Val Accuracy: 0.5758483033932136
Epoch 300/500, LR: [0.00064], Avg Train Loss: 0.035892, Train Accuracy: 0.9865317341329335, Val Accuracy: 0.5758483033932136
Epoch 301/500, LR: [0.00064], Avg Train Loss: 0.037060, Train Accuracy: 0.9865817091454273, Val Accuracy: 0.5758483033932136
Epoch 302/500, LR: [0.00064], Avg Train Loss: 0.035875, Train Accuracy: 0.9845327336331834, Val Accuracy: 0.5758483033932136
Epoch 303/500, LR: [0.00064], Avg Train Loss: 0.037911, Train Accuracy: 0.9871064467766117, Val Accuracy: 0.5758483033932136
Epoch 304/500, LR: [0.00064], Avg Train Loss: 0.034637, Train Accuracy: 0.9875812093953024, Val Accuracy: 0.5758483033932136
Epoch 305/500, LR: [0.00064], Avg Train Loss: 0.035295, Train Accuracy: 0.9835582208895552, Val Accuracy: 0.5758483033932136
Epoch 306/500, LR: [0.00064], Avg Train Loss: 0.035764, Train Accuracy: 0.9871564217891055, Val Accuracy: 0.5758483033932136
Epoch 307/500, LR: [0.00064], Avg Train Loss: 0.035088, Train Accuracy: 0.9862068965517241, Val Accuracy: 0.5822355289421157
Epoch 308/500, LR: [0.00064], Avg Train Loss: 0.035288, Train Accuracy: 0.9863068465767116, Val Accuracy: 0.5758483033932136
Epoch 309/500, LR: [0.00064], Avg Train Loss: 0.035356, Train Accuracy: 0.9875312343828085, Val Accuracy: 0.5758483033932136
Epoch 310/500, LR: [0.00064], Avg Train Loss: 0.034794, Train Accuracy: 0.9816841579210395, Val Accuracy: 0.5758483033932136
Epoch 311/500, LR: [0.00064], Avg Train Loss: 0.034747, Train Accuracy: 0.9874812593703148, Val Accuracy: 0.5765469061876247
Epoch 312/500, LR: [0.00064], Avg Train Loss: 0.034345, Train Accuracy: 0.9867316341829085, Val Accuracy: 0.5758483033932136
Epoch 313/500, LR: [0.00064], Avg Train Loss: 0.034418, Train Accuracy: 0.9846576711644178, Val Accuracy: 0.5758483033932136
Epoch 314/500, LR: [0.00064], Avg Train Loss: 0.033773, Train Accuracy: 0.9871314342828585, Val Accuracy: 0.5758483033932136
Epoch 315/500, LR: [0.00064], Avg Train Loss: 0.035832, Train Accuracy: 0.9861569215392304, Val Accuracy: 0.5758483033932136
Epoch 316/500, LR: [0.00064], Avg Train Loss: 0.038810, Train Accuracy: 0.9845827086456772, Val Accuracy: 0.585129740518962
Epoch 317/500, LR: [0.00064], Avg Train Loss: 0.035831, Train Accuracy: 0.9878060969515242, Val Accuracy: 0.5758483033932136
Epoch 318/500, LR: [0.00064], Avg Train Loss: 0.037941, Train Accuracy: 0.9867566216891555, Val Accuracy: 0.5758483033932136
Epoch 319/500, LR: [0.00064], Avg Train Loss: 0.034982, Train Accuracy: 0.9871064467766117, Val Accuracy: 0.5758483033932136
Epoch 320/500, LR: [0.00064], Avg Train Loss: 0.033900, Train Accuracy: 0.9873313343328336, Val Accuracy: 0.5758483033932136
Epoch 321/500, LR: [0.00064], Avg Train Loss: 0.033712, Train Accuracy: 0.9878310844577711, Val Accuracy: 0.5758483033932136
Epoch 322/500, LR: [0.00064], Avg Train Loss: 0.034283, Train Accuracy: 0.9857821089455272, Val Accuracy: 0.5758483033932136
Epoch 323/500, LR: [0.00064], Avg Train Loss: 0.034209, Train Accuracy: 0.9869565217391304, Val Accuracy: 0.5758483033932136
Epoch 324/500, LR: [0.00064], Avg Train Loss: 0.033705, Train Accuracy: 0.9876811594202899, Val Accuracy: 0.5758483033932136
Epoch 325/500, LR: [0.00064], Avg Train Loss: 0.033677, Train Accuracy: 0.9871814092953524, Val Accuracy: 0.5758483033932136
Epoch 326/500, LR: [0.00064], Avg Train Loss: 0.034841, Train Accuracy: 0.9881059470264868, Val Accuracy: 0.5759481037924151
Epoch 327/500, LR: [0.00064], Avg Train Loss: 0.033551, Train Accuracy: 0.987031484257871, Val Accuracy: 0.5758483033932136
Epoch 328/500, LR: [0.00064], Avg Train Loss: 0.034411, Train Accuracy: 0.9853573213393303, Val Accuracy: 0.5758483033932136
Epoch 329/500, LR: [0.00064], Avg Train Loss: 0.033964, Train Accuracy: 0.987856071964018, Val Accuracy: 0.5758483033932136
Epoch 330/500, LR: [0.00064], Avg Train Loss: 0.034704, Train Accuracy: 0.9885807096451774, Val Accuracy: 0.5758483033932136
Epoch 331/500, LR: [0.00064], Avg Train Loss: 0.033496, Train Accuracy: 0.986231884057971, Val Accuracy: 0.5758483033932136
Epoch 332/500, LR: [0.00064], Avg Train Loss: 0.033724, Train Accuracy: 0.9880809595202399, Val Accuracy: 0.5758483033932136
Epoch 333/500, LR: [0.00064], Avg Train Loss: 0.033225, Train Accuracy: 0.9872313843078461, Val Accuracy: 0.5758483033932136
Epoch 334/500, LR: [0.00064], Avg Train Loss: 0.033393, Train Accuracy: 0.9881059470264868, Val Accuracy: 0.5758483033932136
Epoch 335/500, LR: [0.00064], Avg Train Loss: 0.032902, Train Accuracy: 0.9857571214392804, Val Accuracy: 0.5758483033932136
Epoch 336/500, LR: [0.00064], Avg Train Loss: 0.033230, Train Accuracy: 0.988455772113943, Val Accuracy: 0.5758483033932136
Epoch 337/500, LR: [0.00064], Avg Train Loss: 0.033533, Train Accuracy: 0.9879060469765117, Val Accuracy: 0.5758483033932136
Epoch 338/500, LR: [0.00064], Avg Train Loss: 0.033465, Train Accuracy: 0.9844327836081959, Val Accuracy: 0.5758483033932136
Epoch 339/500, LR: [0.00064], Avg Train Loss: 0.035305, Train Accuracy: 0.9881059470264868, Val Accuracy: 0.5758483033932136
Epoch 340/500, LR: [0.00064], Avg Train Loss: 0.033360, Train Accuracy: 0.9877811094452774, Val Accuracy: 0.5758483033932136
Epoch 341/500, LR: [0.00064], Avg Train Loss: 0.033769, Train Accuracy: 0.9877561219390305, Val Accuracy: 0.5758483033932136
Epoch 342/500, LR: [0.00064], Avg Train Loss: 0.034409, Train Accuracy: 0.9882808595702149, Val Accuracy: 0.5758483033932136
Epoch 343/500, LR: [0.00064], Avg Train Loss: 0.043302, Train Accuracy: 0.956696651674163, Val Accuracy: 0.5758483033932136
Epoch 344/500, LR: [0.00064], Avg Train Loss: 0.038958, Train Accuracy: 0.9878310844577711, Val Accuracy: 0.5758483033932136
Epoch 345/500, LR: [0.00064], Avg Train Loss: 0.034135, Train Accuracy: 0.9859820089955023, Val Accuracy: 0.5758483033932136
Epoch 346/500, LR: [0.00064], Avg Train Loss: 0.036388, Train Accuracy: 0.986631684157921, Val Accuracy: 0.5758483033932136
Epoch 347/500, LR: [0.00064], Avg Train Loss: 0.033039, Train Accuracy: 0.9882058970514742, Val Accuracy: 0.5758483033932136
Epoch 348/500, LR: [0.00064], Avg Train Loss: 0.032746, Train Accuracy: 0.9881059470264868, Val Accuracy: 0.5758483033932136
Epoch 349/500, LR: [0.00064], Avg Train Loss: 0.032912, Train Accuracy: 0.9881309345327336, Val Accuracy: 0.5758483033932136
Epoch 350/500, LR: [0.00064], Avg Train Loss: 0.032334, Train Accuracy: 0.9883558220889556, Val Accuracy: 0.5758483033932136
Epoch 351/500, LR: [0.00064], Avg Train Loss: 0.032908, Train Accuracy: 0.9867816091954023, Val Accuracy: 0.5758483033932136
Epoch 352/500, LR: [0.00064], Avg Train Loss: 0.032677, Train Accuracy: 0.9877561219390305, Val Accuracy: 0.5758483033932136
Epoch 353/500, LR: [0.00064], Avg Train Loss: 0.033334, Train Accuracy: 0.9856571714142929, Val Accuracy: 0.5758483033932136
Epoch 354/500, LR: [0.00064], Avg Train Loss: 0.033108, Train Accuracy: 0.9885807096451774, Val Accuracy: 0.5758483033932136
Epoch 355/500, LR: [0.00064], Avg Train Loss: 0.032236, Train Accuracy: 0.9882058970514742, Val Accuracy: 0.5758483033932136
Epoch 356/500, LR: [0.00064], Avg Train Loss: 0.033000, Train Accuracy: 0.9883558220889556, Val Accuracy: 0.5758483033932136
Epoch 357/500, LR: [0.00064], Avg Train Loss: 0.032880, Train Accuracy: 0.988055972013993, Val Accuracy: 0.5758483033932136
Epoch 358/500, LR: [0.00064], Avg Train Loss: 0.033429, Train Accuracy: 0.9882058970514742, Val Accuracy: 0.5758483033932136
Epoch 359/500, LR: [0.00064], Avg Train Loss: 0.032252, Train Accuracy: 0.9888305847076462, Val Accuracy: 0.5758483033932136
Epoch 360/500, LR: [0.00064], Avg Train Loss: 0.032219, Train Accuracy: 0.9847826086956522, Val Accuracy: 0.5758483033932136
Epoch 361/500, LR: [0.00064], Avg Train Loss: 0.041311, Train Accuracy: 0.9821589205397301, Val Accuracy: 0.5758483033932136
Epoch 362/500, LR: [0.00064], Avg Train Loss: 0.043234, Train Accuracy: 0.986631684157921, Val Accuracy: 0.5758483033932136
Epoch 363/500, LR: [0.00064], Avg Train Loss: 0.034572, Train Accuracy: 0.9875562218890555, Val Accuracy: 0.5758483033932136
Epoch 364/500, LR: [0.00064], Avg Train Loss: 0.033581, Train Accuracy: 0.9852573713143429, Val Accuracy: 0.5758483033932136
Epoch 365/500, LR: [0.00064], Avg Train Loss: 0.038899, Train Accuracy: 0.9879560219890055, Val Accuracy: 0.5758483033932136
Epoch 366/500, LR: [0.00064], Avg Train Loss: 0.035691, Train Accuracy: 0.9867566216891555, Val Accuracy: 0.5758483033932136
Epoch 367/500, LR: [0.00064], Avg Train Loss: 0.032991, Train Accuracy: 0.9883058470764617, Val Accuracy: 0.5758483033932136
Epoch 368/500, LR: [0.00064], Avg Train Loss: 0.033170, Train Accuracy: 0.9887056471764117, Val Accuracy: 0.5758483033932136
Epoch 369/500, LR: [0.00064], Avg Train Loss: 0.032681, Train Accuracy: 0.9860069965017492, Val Accuracy: 0.5758483033932136
Epoch 370/500, LR: [0.00064], Avg Train Loss: 0.033089, Train Accuracy: 0.9885057471264368, Val Accuracy: 0.5758483033932136
Epoch 371/500, LR: [0.00064], Avg Train Loss: 0.032343, Train Accuracy: 0.9884307846076962, Val Accuracy: 0.5758483033932136
Epoch 372/500, LR: [0.00064], Avg Train Loss: 0.032868, Train Accuracy: 0.9868315842078961, Val Accuracy: 0.5758483033932136
Epoch 373/500, LR: [0.00064], Avg Train Loss: 0.031535, Train Accuracy: 0.9889805097451274, Val Accuracy: 0.5758483033932136
Epoch 374/500, LR: [0.00064], Avg Train Loss: 0.032534, Train Accuracy: 0.9888305847076462, Val Accuracy: 0.5758483033932136
Epoch 375/500, LR: [0.00064], Avg Train Loss: 0.031577, Train Accuracy: 0.9879560219890055, Val Accuracy: 0.5758483033932136
Epoch 376/500, LR: [0.00064], Avg Train Loss: 0.032388, Train Accuracy: 0.988655672163918, Val Accuracy: 0.5758483033932136
Epoch 377/500, LR: [0.00064], Avg Train Loss: 0.031627, Train Accuracy: 0.9891054472763618, Val Accuracy: 0.5758483033932136
Epoch 378/500, LR: [0.00064], Avg Train Loss: 0.032287, Train Accuracy: 0.9882308845577211, Val Accuracy: 0.5758483033932136
Epoch 379/500, LR: [0.00064], Avg Train Loss: 0.034500, Train Accuracy: 0.9889305347326337, Val Accuracy: 0.5758483033932136
Epoch 380/500, LR: [0.00064], Avg Train Loss: 0.032217, Train Accuracy: 0.9882808595702149, Val Accuracy: 0.5758483033932136
Epoch 381/500, LR: [0.00064], Avg Train Loss: 0.032970, Train Accuracy: 0.9882808595702149, Val Accuracy: 0.5758483033932136
Epoch 382/500, LR: [0.00064], Avg Train Loss: 0.032709, Train Accuracy: 0.9880809595202399, Val Accuracy: 0.5758483033932136
Epoch 383/500, LR: [0.00064], Avg Train Loss: 0.032286, Train Accuracy: 0.981784107946027, Val Accuracy: 0.5758483033932136
Epoch 384/500, LR: [0.00064], Avg Train Loss: 0.032366, Train Accuracy: 0.9885557221389305, Val Accuracy: 0.5758483033932136
Epoch 385/500, LR: [0.00064], Avg Train Loss: 0.033124, Train Accuracy: 0.9875812093953024, Val Accuracy: 0.5758483033932136
Epoch 386/500, LR: [0.00064], Avg Train Loss: 0.033278, Train Accuracy: 0.9881559220389805, Val Accuracy: 0.5758483033932136
Epoch 387/500, LR: [0.00064], Avg Train Loss: 0.031503, Train Accuracy: 0.9887306346826586, Val Accuracy: 0.5758483033932136
Epoch 388/500, LR: [0.00064], Avg Train Loss: 0.031716, Train Accuracy: 0.9883308345827087, Val Accuracy: 0.5758483033932136
Epoch 389/500, LR: [0.00064], Avg Train Loss: 0.032875, Train Accuracy: 0.9887306346826586, Val Accuracy: 0.5758483033932136
Epoch 390/500, LR: [0.00064], Avg Train Loss: 0.032469, Train Accuracy: 0.9881309345327336, Val Accuracy: 0.5758483033932136
Epoch 391/500, LR: [0.00064], Avg Train Loss: 0.031779, Train Accuracy: 0.9882808595702149, Val Accuracy: 0.5758483033932136
Epoch 392/500, LR: [0.00064], Avg Train Loss: 0.032067, Train Accuracy: 0.9886806596701649, Val Accuracy: 0.5758483033932136
Epoch 393/500, LR: [0.00064], Avg Train Loss: 0.031844, Train Accuracy: 0.987856071964018, Val Accuracy: 0.5758483033932136
Epoch 394/500, LR: [0.00064], Avg Train Loss: 0.031225, Train Accuracy: 0.9889805097451274, Val Accuracy: 0.5758483033932136
Epoch 395/500, LR: [0.00064], Avg Train Loss: 0.031742, Train Accuracy: 0.9836581709145428, Val Accuracy: 0.5758483033932136
Epoch 396/500, LR: [0.00064], Avg Train Loss: 0.032919, Train Accuracy: 0.9886056971514243, Val Accuracy: 0.5758483033932136
Epoch 397/500, LR: [0.00064], Avg Train Loss: 0.031611, Train Accuracy: 0.9873063468265867, Val Accuracy: 0.5758483033932136
Epoch 398/500, LR: [0.00064], Avg Train Loss: 0.032686, Train Accuracy: 0.9879810094952524, Val Accuracy: 0.5758483033932136
Epoch 399/500, LR: [0.00064], Avg Train Loss: 0.034638, Train Accuracy: 0.9887556221889056, Val Accuracy: 0.5758483033932136
Epoch 400/500, LR: [0.00064], Avg Train Loss: 0.031769, Train Accuracy: 0.9888805597201399, Val Accuracy: 0.5758483033932136
Epoch 401/500, LR: [0.00064], Avg Train Loss: 0.031606, Train Accuracy: 0.9884307846076962, Val Accuracy: 0.5758483033932136
Epoch 402/500, LR: [0.00064], Avg Train Loss: 0.032725, Train Accuracy: 0.9884307846076962, Val Accuracy: 0.5758483033932136
Epoch 403/500, LR: [0.00064], Avg Train Loss: 0.032112, Train Accuracy: 0.9882308845577211, Val Accuracy: 0.5758483033932136
Epoch 404/500, LR: [0.00064], Avg Train Loss: 0.032106, Train Accuracy: 0.9891054472763618, Val Accuracy: 0.5758483033932136
Epoch 405/500, LR: [0.00064], Avg Train Loss: 0.031356, Train Accuracy: 0.9888555722138931, Val Accuracy: 0.5758483033932136
